id,season,week,neutral_site,conference_game,home_id,home_team,home_conference,home_pregame_elo,away_id,away_team,away_conference,away_pregame_elo
332710167,2013,5,false,true,167,New Mexico,Mountain West,1238,2439,UNLV,Mountain West,1097
332712440,2013,5,false,true,2440,Nevada,Mountain West,1388,2005,Air Force,Mountain West,1239
332710194,2013,5,false,true,194,Ohio State,Big Ten,1824,275,Wisconsin,Big Ten,1901
332710166,2013,5,false,false,166,New Mexico State,FBS Independents,936,21,San Diego State,Mountain West,1511
332710265,2013,5,false,true,265,Washington State,Pac-12,1418,24,Stanford,Pac-12,1837
332710068,2013,5,false,false,68,Boise State,Mountain West,1641,2572,Southern Mississippi,Conference USA,1172
332712483,2013,5,false,true,2483,Oregon,Pac-12,2098,25,California,Pac-12,1378
332710009,2013,5,false,true,9,Arizona State,Pac-12,1670,30,USC,Pac-12,1707
332710062,2013,5,false,true,62,Hawai'i,Mountain West,1242,278,Fresno State,Mountain West,1581
332762433,2013,6,false,true,2433,Louisiana Monroe,Sun Belt,1192,98,Western Kentucky,Sun Belt,1385
332760066,2013,6,false,true,66,Iowa State,Big 12,1548,251,Texas,Big 12,1621
332760254,2013,6,false,true,254,Utah,Pac-12,1550,26,UCLA,Pac-12,1801
332770328,2013,6,false,false,328,Utah State,Mountain West,1764,252,BYU,FBS Independents,1713
332770021,2013,6,false,true,21,San Diego State,Mountain West,1487,2440,Nevada,Mountain West,1387
332782426,2013,6,false,false,2426,Navy,FBS Independents,1389,2005,Air Force,Mountain West,1240
332782084,2013,6,false,true,2084,Buffalo,Mid-American,1289,2199,Eastern Michigan,Mid-American,1118
332780084,2013,6,false,true,84,Indiana,Big Ten,1435,213,Penn State,Big Ten,1783
332782294,2013,6,false,true,2294,Iowa,Big Ten,1697,127,Michigan State,Big Ten,1658
332780258,2013,6,false,false,258,Virginia,ACC,1340,2050,Ball State,Mid-American,1532
332780158,2013,6,false,true,158,Nebraska,Big Ten,1643,356,Illinois,Big Ten,1480
332782305,2013,6,false,true,2305,Kansas,Big 12,1216,2641,Texas Tech,Big 12,1641
332782567,2013,6,false,true,2567,SMU,American Athletic,1428,164,Rutgers,American Athletic,1574
332780218,2013,6,false,true,218,Temple,American Athletic,1401,97,Louisville,American Athletic,1864
332780052,2013,6,false,true,52,Florida State,ACC,1956,120,Maryland,ACC,1716
332780333,2013,6,false,false,333,Alabama,SEC,2044,2247,Georgia State,Sun Belt,1259
332780259,2013,6,false,true,259,Virginia Tech,ACC,1586,153,North Carolina,ACC,1536
332780103,2013,6,false,false,103,Boston College,ACC,1381,349,Army,FBS Independents,1312
332782653,2013,6,false,true,2653,Troy,Sun Belt,1258,6,South Alabama,Sun Belt,1303
332780193,2013,6,false,true,193,Miami (OH),Mid-American,1048,2117,Central Michigan,Mid-American,1144
332780276,2013,6,false,true,276,Marshall,Conference USA,1474,2636,UT San Antonio,Conference USA,1291
332782006,2013,6,false,true,2006,Akron,Mid-American,1141,195,Ohio,Mid-American,1379
332780005,2013,6,false,true,5,UAB,Conference USA,1145,2226,Florida Atlantic,Conference USA,1277
332782649,2013,6,false,true,2649,Toledo,Mid-American,1463,2711,Western Michigan,Mid-American,1207
332780202,2013,6,false,true,202,Tulsa,Conference USA,1449,242,Rice,Conference USA,1462
332782655,2013,6,false,true,2655,Tulane,Conference USA,1193,249,North Texas,Conference USA,1392
332780197,2013,6,false,true,197,Oklahoma State,Big 12,1830,2306,Kansas State,Big 12,1744
332780130,2013,6,false,true,130,Michigan,Big Ten,1824,135,Minnesota,Big Ten,1501
332782390,2013,6,false,true,2390,Miami,ACC,1677,59,Georgia Tech,ACC,1639
332780189,2013,6,false,true,189,Bowling Green,Mid-American,1477,113,UMass,Mid-American,1063
332782633,2013,6,false,true,2633,Tennessee,SEC,1510,61,Georgia,SEC,1866
332780183,2013,6,false,true,183,Syracuse,ACC,1622,228,Clemson,ACC,1838
332780154,2013,6,false,true,154,Wake Forest,ACC,1222,152,NC State,ACC,1635
332782309,2013,6,false,true,2309,Kent State,Mid-American,1414,2459,Northern Illinois,Mid-American,1704
332782393,2013,6,false,true,2393,Middle Tennessee,Conference USA,1286,151,East Carolina,Conference USA,1551
332780025,2013,6,false,true,25,California,Pac-12,1353,265,Washington State,Pac-12,1361
332782572,2013,6,false,true,2572,Southern Mississippi,Conference USA,1075,2229,Florida International,Conference USA,1068
332780235,2013,6,false,true,235,Memphis,American Athletic,1365,2116,UCF,American Athletic,1743
332780070,2013,6,false,false,70,Idaho,FBS Independents,948,278,Fresno State,Mountain West,1567
332780038,2013,6,false,true,38,Colorado,Pac-12,1165,2483,Oregon,Pac-12,2123
332780201,2013,6,false,true,201,Oklahoma,Big 12,1880,2628,TCU,Big 12,1694
332780058,2013,6,false,true,58,South Florida,American Athletic,1308,2132,Cincinnati,American Athletic,1579
332780002,2013,6,false,true,2,Auburn,SEC,1514,145,Ole Miss,SEC,1638
332780309,2013,6,false,true,309,Louisiana,Sun Belt,1426,326,Texas State,Sun Belt,1396
332780344,2013,6,false,true,344,Mississippi State,SEC,1715,99,LSU,SEC,1902
332780167,2013,6,false,false,167,New Mexico,Mountain West,1191,166,New Mexico State,FBS Independents,960
332780057,2013,6,false,true,57,Florida,SEC,1760,8,Arkansas,SEC,1595
332782579,2013,6,false,true,2579,South Carolina,SEC,1780,96,Kentucky,SEC,1353
332780087,2013,6,true,false,87,Notre Dame,FBS Independents,1744,9,Arizona State,Pac-12,1724
332780238,2013,6,false,true,238,Vanderbilt,SEC,1645,142,Missouri,SEC,1629
332782638,2013,6,false,true,2638,UTEP,Conference USA,1263,2348,Louisiana Tech,Conference USA,1399
332780239,2013,6,false,true,239,Baylor,Big 12,1954,277,West Virginia,Big 12,1560
332780077,2013,6,false,true,77,Northwestern,Big Ten,1705,194,Ohio State,Big Ten,1838
332780024,2013,6,false,true,24,Stanford,Pac-12,1894,264,Washington,Pac-12,1673
332780062,2013,6,false,true,62,Hawai'i,Mountain West,1256,23,San José State,Mountain West,1428
332830097,2013,7,false,true,97,Louisville,American Athletic,1875,164,Rutgers,American Athletic,1570
332832005,2013,7,false,true,2005,Air Force,Mountain West,1214,21,San Diego State,Mountain West,1491
332830030,2013,7,false,true,30,USC,Pac-12,1653,12,Arizona,Pac-12,1578
332842132,2013,7,false,true,2132,Cincinnati,American Athletic,1557,218,Temple,American Athletic,1390
332852509,2013,7,false,true,2509,Purdue,Big Ten,1286,158,Nebraska,Big Ten,1673
332850251,2013,7,true,true,251,Texas,Big 12,1619,201,Oklahoma,Big 12,1879
332850061,2013,7,false,true,61,Georgia,SEC,1851,142,Missouri,SEC,1691
332852641,2013,7,false,true,2641,Texas Tech,Big 12,1698,66,Iowa State,Big 12,1550
332850259,2013,7,false,true,259,Virginia Tech,ACC,1600,221,Pittsburgh,ACC,1555
332850041,2013,7,false,true,41,Connecticut,American Athletic,1356,58,South Florida,American Athletic,1330
332850127,2013,7,false,true,127,Michigan State,Big Ten,1688,84,Indiana,Big Ten,1522
332850248,2013,7,false,true,248,Houston,American Athletic,1523,235,Memphis,American Athletic,1379
332850349,2013,7,false,false,349,Army,FBS Independents,1269,2199,Eastern Michigan,Mid-American,1065
332852628,2013,7,false,true,2628,TCU,Big 12,1695,2305,Kansas,Big 12,1159
332850008,2013,7,false,true,8,Arkansas,SEC,1565,2579,South Carolina,SEC,1768
332850150,2013,7,false,false,150,Duke,ACC,1387,2426,Navy,FBS Independents,1415
332852711,2013,7,false,true,2711,Western Michigan,Mid-American,1166,2084,Buffalo,Mid-American,1342
332850002,2013,7,false,false,2,Auburn,SEC,,2717,Western Carolina,Southern,
332850195,2013,7,false,true,195,Ohio,Mid-American,1466,2117,Central Michigan,Mid-American,1161
332852050,2013,7,false,true,2050,Ball State,Mid-American,1565,2309,Kent State,Mid-American,1409
332850113,2013,7,false,true,113,UMass,Mid-American,1053,193,Miami (OH),Mid-American,1031
332850099,2013,7,false,true,99,LSU,SEC,1972,57,Florida,SEC,1790
332850120,2013,7,false,true,120,Maryland,ACC,1550,258,Virginia,ACC,1307
332850152,2013,7,false,true,152,NC State,ACC,1562,183,Syracuse,ACC,1549
332850275,2013,7,false,true,275,Wisconsin,Big Ten,1887,77,Northwestern,Big Ten,1696
332850036,2013,7,false,true,36,Colorado State,Mountain West,1330,23,San José State,Mountain West,1434
332852247,2013,7,false,true,2247,Georgia State,Sun Belt,1233,2653,Troy,Sun Belt,1260
332852751,2013,7,false,true,2751,Wyoming,Mountain West,1441,167,New Mexico,Mountain West,1307
332852306,2013,7,false,true,2306,Kansas State,Big 12,1744,239,Baylor,Big 12,1992
332850228,2013,7,false,true,228,Clemson,ACC,1911,103,Boston College,ACC,1424
332852655,2013,7,false,true,2655,Tulane,Conference USA,1197,151,East Carolina,Conference USA,1545
332852636,2013,7,false,true,2636,UT San Antonio,Conference USA,1251,242,Rice,Conference USA,1466
332850264,2013,7,false,true,264,Washington,Pac-12,1675,2483,Oregon,Pac-12,2130
332850213,2013,7,false,true,213,Penn State,Big Ten,1696,130,Michigan,Big Ten,1863
332852226,2013,7,false,true,2226,Florida Atlantic,Conference USA,1296,276,Marshall,Conference USA,1514
332852459,2013,7,false,true,2459,Northern Illinois,Mid-American,1709,2006,Akron,Mid-American,1054
332850254,2013,7,false,true,254,Utah,Pac-12,1555,24,Stanford,Pac-12,1892
332852032,2013,7,false,false,2032,Arkansas State,Sun Belt,1394,70,Idaho,FBS Independents,888
332850326,2013,7,false,true,326,Texas State,Sun Belt,1340,2433,Louisiana Monroe,Sun Belt,1160
332850249,2013,7,false,true,249,North Texas,Conference USA,1388,2393,Middle Tennessee,Conference USA,1292
332850252,2013,7,false,false,252,BYU,FBS Independents,1760,59,Georgia Tech,ACC,1611
332850096,2013,7,false,true,96,Kentucky,SEC,1365,333,Alabama,SEC,2070
332850344,2013,7,false,false,344,Mississippi State,SEC,1645,189,Bowling Green,Mid-American,1487
332852229,2013,7,false,true,2229,Florida International,Conference USA,1070,5,UAB,Conference USA,1126
332852638,2013,7,false,true,2638,UTEP,Conference USA,1267,202,Tulsa,Conference USA,1445
332850328,2013,7,false,true,328,Utah State,Mountain West,1717,68,Boise State,Mountain West,1738
332852439,2013,7,false,true,2439,UNLV,Mountain West,1144,62,Hawai'i,Mountain West,1250
332850145,2013,7,false,true,145,Ole Miss,SEC,1618,245,Texas A&M,SEC,1938
332850009,2013,7,false,true,9,Arizona State,Pac-12,1719,38,Colorado,Pac-12,1158
332850265,2013,7,false,true,265,Washington State,Pac-12,1417,204,Oregon State,Pac-12,1677
332850026,2013,7,false,true,26,UCLA,Pac-12,1796,25,California,Pac-12,1297
332880098,2013,8,false,true,98,Western Kentucky,Sun Belt,1417,309,Louisiana,Sun Belt,1482
332900153,2013,8,false,true,153,North Carolina,ACC,1522,2390,Miami,ACC,1705
332910097,2013,8,false,true,97,Louisville,American Athletic,1878,2116,UCF,American Athletic,1729
332920238,2013,8,false,true,238,Vanderbilt,SEC,1583,61,Georgia,SEC,1799
332920277,2013,8,false,true,277,West Virginia,Big 12,1522,2641,Texas Tech,Big 12,1699
332920077,2013,8,false,true,77,Northwestern,Big Ten,1642,135,Minnesota,Big Ten,1462
332920127,2013,8,false,true,127,Michigan State,Big Ten,1702,2509,Purdue,Big Ten,1228
332920151,2013,8,false,true,151,East Carolina,Conference USA,1539,2572,Southern Mississippi,Conference USA,1073
332920235,2013,8,false,true,235,Memphis,American Athletic,1372,2567,SMU,American Athletic,1432
332920197,2013,8,false,true,197,Oklahoma State,Big 12,1830,2628,TCU,Big 12,1678
332922649,2013,8,false,false,2649,Toledo,Mid-American,1504,2426,Navy,FBS Independents,1338
332922633,2013,8,false,true,2633,Tennessee,SEC,1525,2579,South Carolina,SEC,1877
332922132,2013,8,false,true,2132,Cincinnati,American Athletic,1581,41,Connecticut,American Athletic,1350
332920142,2013,8,false,true,142,Missouri,SEC,1743,57,Florida,SEC,1784
332920059,2013,8,false,true,59,Georgia Tech,ACC,1585,183,Syracuse,ACC,1582
332920193,2013,8,false,true,193,Miami (OH),Mid-American,1023,2006,Akron,Mid-American,1077
332922199,2013,8,false,true,2199,Eastern Michigan,Mid-American,1025,195,Ohio,Mid-American,1441
332920218,2013,8,false,false,218,Temple,American Athletic,1366,349,Army,FBS Independents,1309
332920038,2013,8,false,false,38,Colorado,Pac-12,,2127,Charleston Southern,Big South,
332922751,2013,8,false,true,2751,Wyoming,Mountain West,1443,36,Colorado State,Mountain West,1325
332922711,2013,8,false,true,2711,Western Michigan,Mid-American,1094,2050,Ball State,Mid-American,1564
332922117,2013,8,false,true,2117,Central Michigan,Mid-American,1186,2459,Northern Illinois,Mid-American,1686
332920006,2013,8,false,false,6,South Alabama,Sun Belt,1301,2309,Kent State,Mid-American,1410
332920245,2013,8,false,true,245,Texas A&M,SEC,1924,2,Auburn,SEC,1534
332920194,2013,8,false,true,194,Ohio State,Big Ten,1847,2294,Iowa,Big Ten,1667
332920154,2013,8,false,true,154,Wake Forest,ACC,1295,120,Maryland,ACC,1543
332920130,2013,8,false,true,130,Michigan,Big Ten,1860,84,Indiana,Big Ten,1508
332920248,2013,8,false,false,248,Houston,American Athletic,1530,252,BYU,FBS Independents,1786
332920258,2013,8,false,true,258,Virginia,ACC,1314,150,Duke,ACC,1464
332922084,2013,8,false,true,2084,Buffalo,Mid-American,1414,113,UMass,Mid-American,1061
332920024,2013,8,false,true,24,Stanford,Pac-12,1866,26,UCLA,Pac-12,1812
332922348,2013,8,false,true,2348,Louisiana Tech,Conference USA,1395,249,North Texas,Conference USA,1447
332922305,2013,8,false,true,2305,Kansas,Big 12,1176,201,Oklahoma,Big 12,1809
332920009,2013,8,false,true,9,Arizona State,Pac-12,1767,264,Washington,Pac-12,1669
332920333,2013,8,false,true,333,Alabama,SEC,2103,8,Arkansas,SEC,1456
332920239,2013,8,false,true,239,Baylor,Big 12,1992,66,Iowa State,Big 12,1549
332920221,2013,8,false,false,221,Pittsburgh,ACC,1541,295,Old Dominion,,1369
332920326,2013,8,false,true,326,Texas State,Sun Belt,1312,2247,Georgia State,Sun Belt,1222
332920145,2013,8,false,true,145,Ole Miss,SEC,1632,99,LSU,SEC,1978
332920087,2013,8,false,false,87,Notre Dame,FBS Independents,1749,30,USC,Pac-12,1658
332920068,2013,8,false,true,68,Boise State,Mountain West,1760,2440,Nevada,Mountain West,1383
332920228,2013,8,false,true,228,Clemson,ACC,1897,52,Florida State,ACC,2122
332920356,2013,8,false,true,356,Illinois,Big Ten,1450,275,Wisconsin,Big Ten,1941
332920166,2013,8,false,false,166,New Mexico State,FBS Independents,844,242,Rice,Conference USA,1462
332920167,2013,8,false,true,167,New Mexico,Mountain West,1305,328,Utah State,Mountain West,1695
332922483,2013,8,false,true,2483,Oregon,Pac-12,2136,265,Washington State,Pac-12,1371
332920012,2013,8,false,true,12,Arizona,Pac-12,1573,254,Utah,Pac-12,1581
332920278,2013,8,false,true,278,Fresno State,Mountain West,1627,2439,UNLV,Mountain West,1146
332920025,2013,8,false,true,25,California,Pac-12,1281,204,Oregon State,Pac-12,1723
332952032,2013,9,false,true,2032,Arkansas State,Sun Belt,1402,309,Louisiana,Sun Belt,1516
332972393,2013,9,false,true,2393,Middle Tennessee,Conference USA,1233,276,Marshall,Conference USA,1505
332970344,2013,9,false,true,344,Mississippi State,SEC,1641,96,Kentucky,SEC,1332
332980252,2013,9,false,false,252,BYU,FBS Independents,1776,68,Boise State,Mountain West,1764
332990135,2013,9,false,true,135,Minnesota,Big Ten,1478,158,Nebraska,Big Ten,1731
332992116,2013,9,false,true,2116,UCF,American Athletic,1743,41,Connecticut,American Athletic,1312
332992390,2013,9,false,true,2390,Miami,ACC,1700,154,Wake Forest,ACC,1385
332990066,2013,9,false,true,66,Iowa State,Big 12,1411,197,Oklahoma State,Big 12,1845
332992294,2013,9,false,true,2294,Iowa,Big Ten,1662,77,Northwestern,Big Ten,1626
332992006,2013,9,false,true,2006,Akron,Mid-American,1086,2050,Ball State,Mid-American,1569
332990164,2013,9,false,true,164,Rutgers,American Athletic,1567,248,Houston,American Athletic,1540
332990058,2013,9,false,true,58,South Florida,American Athletic,1336,97,Louisville,American Athletic,1864
332990245,2013,9,false,true,245,Texas A&M,SEC,1889,238,Vanderbilt,SEC,1593
332990258,2013,9,false,true,258,Virginia,ACC,1299,59,Georgia Tech,ACC,1764
332992426,2013,9,false,false,2426,Navy,FBS Independents,1342,221,Pittsburgh,ACC,1548
332990195,2013,9,false,true,195,Ohio,Mid-American,1469,193,Miami (OH),Mid-American,1014
332990189,2013,9,false,true,189,Bowling Green,Mid-American,1491,2649,Toledo,Mid-American,1500
332990113,2013,9,false,true,113,UMass,Mid-American,1025,2711,Western Michigan,Mid-American,1089
332992567,2013,9,false,true,2567,SMU,American Athletic,1436,218,Temple,American Athletic,1404
332990052,2013,9,false,true,52,Florida State,ACC,2200,152,NC State,ACC,1529
332990333,2013,9,false,true,333,Alabama,SEC,2174,2633,Tennessee,SEC,1530
332990120,2013,9,false,true,120,Maryland,ACC,1453,228,Clemson,ACC,1819
332990259,2013,9,false,true,259,Virginia Tech,ACC,1614,150,Duke,ACC,1479
332992459,2013,9,false,true,2459,Northern Illinois,Mid-American,1688,2199,Eastern Michigan,Mid-American,997
332992309,2013,9,false,true,2309,Kent State,Mid-American,1362,2084,Buffalo,Mid-American,1450
332992655,2013,9,false,true,2655,Tulane,Conference USA,1203,202,Tulsa,Conference USA,1460
332990356,2013,9,false,true,356,Illinois,Big Ten,1440,127,Michigan State,Big Ten,1693
332990242,2013,9,false,true,242,Rice,Conference USA,1465,2638,UTEP,Conference USA,1252
332990153,2013,9,false,true,153,North Carolina,ACC,1527,103,Boston College,ACC,1438
332992306,2013,9,false,true,2306,Kansas State,Big 12,1744,277,West Virginia,Big 12,1516
332990030,2013,9,false,true,30,USC,Pac-12,1658,254,Utah,Pac-12,1561
332990098,2013,9,false,true,98,Western Kentucky,Sun Belt,1383,2653,Troy,Sun Belt,1271
332990201,2013,9,false,true,201,Oklahoma,Big 12,1788,2641,Texas Tech,Big 12,1705
332992005,2013,9,false,false,2005,Air Force,Mountain West,1221,87,Notre Dame,FBS Independents,1749
332992636,2013,9,false,true,2636,UT San Antonio,Conference USA,1255,5,UAB,Conference USA,1127
332992229,2013,9,false,true,2229,Florida International,Conference USA,1069,2348,Louisiana Tech,Conference USA,1365
332992440,2013,9,false,true,2440,Nevada,Mountain West,1379,2439,UNLV,Mountain West,1135
332990142,2013,9,false,true,142,Missouri,SEC,1791,2579,South Carolina,SEC,1872
332992483,2013,9,false,true,2483,Oregon,Pac-12,2122,26,UCLA,Pac-12,1788
332990023,2013,9,false,true,23,San José State,Mountain West,1439,2751,Wyoming,Mountain West,1342
332990099,2013,9,false,false,99,LSU,SEC,,231,Furman,Southern,
332992572,2013,9,false,true,2572,Southern Mississippi,Conference USA,1014,249,North Texas,Conference USA,1477
332990326,2013,9,false,true,326,Texas State,Sun Belt,1317,6,South Alabama,Sun Belt,1349
332992433,2013,9,false,true,2433,Louisiana Monroe,Sun Belt,1188,2247,Georgia State,Sun Belt,1217
332992305,2013,9,false,true,2305,Kansas,Big 12,1197,239,Baylor,Big 12,2130
332990002,2013,9,false,false,2,Auburn,SEC,1569,2226,Florida Atlantic,Conference USA,1305
332990145,2013,9,false,false,145,Ole Miss,SEC,1638,70,Idaho,FBS Independents,880
332992628,2013,9,false,true,2628,TCU,Big 12,1663,251,Texas,Big 12,1689
332990166,2013,9,false,false,166,New Mexico State,FBS Independents,,2000,Abilene Christian,FCS Independents,
332990038,2013,9,false,true,38,Colorado,Pac-12,1110,12,Arizona,Pac-12,1593
332990194,2013,9,false,true,194,Ohio State,Big Ten,1852,213,Penn State,Big Ten,1699
332990204,2013,9,false,true,204,Oregon State,Pac-12,1760,24,Stanford,Pac-12,1890
332990021,2013,9,false,true,21,San Diego State,Mountain West,1484,278,Fresno State,Mountain West,1638
332990264,2013,9,false,true,264,Washington,Pac-12,1604,25,California,Pac-12,1244
332990062,2013,9,false,true,62,Hawai'i,Mountain West,1248,36,Colorado State,Mountain West,1426
333030235,2013,10,false,true,235,Memphis,American Athletic,1368,2132,Cincinnati,American Athletic,1619
333040248,2013,10,false,true,248,Houston,American Athletic,1646,58,South Florida,American Athletic,1311
333042653,2013,10,false,true,2653,Troy,Sun Belt,1290,2433,Louisiana Monroe,Sun Belt,1265
333040249,2013,10,false,true,249,North Texas,Conference USA,1538,242,Rice,Conference USA,1546
333040265,2013,10,false,true,265,Washington State,Pac-12,1385,9,Arizona State,Pac-12,1832
333050204,2013,10,false,true,204,Oregon State,Pac-12,1755,30,USC,Pac-12,1683
333060276,2013,10,false,true,276,Marshall,Conference USA,1501,2572,Southern Mississippi,Conference USA,953
333060213,2013,10,false,true,213,Penn State,Big Ten,1571,356,Illinois,Big Ten,1359
333060164,2013,10,false,true,164,Rutgers,American Athletic,1461,218,Temple,American Athletic,1389
333060103,2013,10,false,true,103,Boston College,ACC,1388,259,Virginia Tech,ACC,1601
333062294,2013,10,false,true,2294,Iowa,Big Ten,1670,275,Wisconsin,Big Ten,1951
333062509,2013,10,false,true,2509,Purdue,Big Ten,1237,194,Ohio State,Big Ten,1980
333060113,2013,10,false,true,113,UMass,Mid-American,1027,2459,Northern Illinois,Mid-American,1716
333062005,2013,10,false,false,2005,Air Force,Mountain West,1185,349,Army,FBS Independents,1271
333062579,2013,10,false,true,2579,South Carolina,SEC,1872,344,Mississippi State,SEC,1634
333060183,2013,10,false,true,183,Syracuse,ACC,1403,154,Wake Forest,ACC,1388
333060152,2013,10,false,true,152,NC State,ACC,1517,153,North Carolina,ACC,1577
333062247,2013,10,false,true,2247,Georgia State,Sun Belt,1140,98,Western Kentucky,Sun Belt,1364
333060005,2013,10,false,true,5,UAB,Conference USA,1090,2393,Middle Tennessee,Conference USA,1237
333060025,2013,10,false,true,25,California,Pac-12,1222,12,Arizona,Pac-12,1604
333060057,2013,10,true,true,57,Florida,SEC,1736,61,Georgia,SEC,1789
333060158,2013,10,false,true,158,Nebraska,Big Ten,1690,77,Northwestern,Big Ten,1618
333060084,2013,10,false,true,84,Indiana,Big Ten,1504,135,Minnesota,Big Ten,1519
333060202,2013,10,false,true,202,Tulsa,Conference USA,1435,2636,UT San Antonio,Conference USA,1292
333060251,2013,10,false,true,251,Texas,Big 12,1746,2305,Kansas,Big 12,1178
333060087,2013,10,false,false,87,Notre Dame,FBS Independents,1785,2426,Navy,FBS Independents,1346
333060127,2013,10,false,true,127,Michigan State,Big Ten,1774,130,Michigan,Big Ten,1864
333062006,2013,10,false,true,2006,Akron,Mid-American,1089,2309,Kent State,Mid-American,1321
333062306,2013,10,false,true,2306,Kansas State,Big 12,1776,66,Iowa State,Big 12,1376
333062628,2013,10,false,true,2628,TCU,Big 12,1606,277,West Virginia,Big 12,1484
333060258,2013,10,false,true,258,Virginia,ACC,1315,228,Clemson,ACC,1816
333062439,2013,10,false,true,2439,UNLV,Mountain West,1162,23,San José State,Mountain West,1443
333060328,2013,10,false,true,328,Utah State,Mountain West,1747,62,Hawai'i,Mountain West,1248
333060309,2013,10,false,false,309,Louisiana,Sun Belt,1542,166,New Mexico State,FBS Independents,841
333062226,2013,10,false,true,2226,Florida Atlantic,Conference USA,1241,2655,Tulane,Conference USA,1228
333060070,2013,10,false,false,70,Idaho,FBS Independents,843,326,Texas State,Sun Belt,1318
333062229,2013,10,false,true,2229,Florida International,Conference USA,1060,151,East Carolina,Conference USA,1598
333060008,2013,10,false,true,8,Arkansas,SEC,1385,2,Auburn,SEC,1633
333062649,2013,10,false,true,2649,Toledo,Mid-American,1504,2199,Eastern Michigan,Mid-American,969
333060059,2013,10,false,true,59,Georgia Tech,ACC,1748,221,Pittsburgh,ACC,1544
333060142,2013,10,false,true,142,Missouri,SEC,1791,2633,Tennessee,SEC,1508
333062641,2013,10,false,true,2641,Texas Tech,Big 12,1698,197,Oklahoma State,Big 12,1880
333060006,2013,10,false,true,6,South Alabama,Sun Belt,1348,2032,Arkansas State,Sun Belt,1376
333060026,2013,10,false,true,26,UCLA,Pac-12,1753,38,Colorado,Pac-12,1099
333060096,2013,10,false,false,96,Kentucky,SEC,,2011,Alabama State,SWAC,
333060036,2013,10,false,true,36,Colorado State,Mountain West,1426,68,Boise State,Mountain West,1728
333060021,2013,10,false,true,21,San Diego State,Mountain West,1482,167,New Mexico,Mountain West,1253
333060052,2013,10,false,true,52,Florida State,ACC,2212,2390,Miami,ACC,1697
333060245,2013,10,false,false,245,Texas A&M,SEC,1940,2638,UTEP,Conference USA,1171
333060278,2013,10,false,true,278,Fresno State,Mountain West,1640,2440,Nevada,Mountain West,1352
333090193,2013,11,false,true,193,Miami (OH),Mid-American,999,189,Bowling Green,Mid-American,1487
333092084,2013,11,false,true,2084,Buffalo,Mid-American,1491,195,Ohio,Mid-American,1484
333102050,2013,11,false,true,2050,Ball State,Mid-American,1566,2117,Central Michigan,Mid-American,1184
333110309,2013,11,false,true,309,Louisiana,Sun Belt,1518,2653,Troy,Sun Belt,1261
333110239,2013,11,false,true,239,Baylor,Big 12,2149,201,Oklahoma,Big 12,1795
333110024,2013,11,false,true,24,Stanford,Pac-12,1895,2483,Oregon,Pac-12,2157
333120041,2013,11,false,true,41,Connecticut,American Athletic,1236,97,Louisville,American Athletic,1889
333120167,2013,11,false,true,167,New Mexico,Mountain West,1257,2005,Air Force,Mountain West,1221
333130096,2013,11,false,true,96,Kentucky,SEC,1339,142,Missouri,SEC,1832
333132641,2013,11,false,true,2641,Texas Tech,Big 12,1673,2306,Kansas State,Big 12,1822
333130154,2013,11,false,true,154,Wake Forest,ACC,1364,52,Florida State,ACC,2227
333132633,2013,11,false,true,2633,Tennessee,SEC,1467,2,Auburn,SEC,1652
333130057,2013,11,false,true,57,Florida,SEC,1738,238,Vanderbilt,SEC,1542
333130066,2013,11,false,true,66,Iowa State,Big 12,1330,2628,TCU,Big 12,1594
333130135,2013,11,false,true,135,Minnesota,Big Ten,1523,213,Penn State,Big Ten,1569
333130276,2013,11,false,true,276,Marshall,Conference USA,1571,5,UAB,Conference USA,1094
333132132,2013,11,false,true,2132,Cincinnati,American Athletic,1625,2567,SMU,American Athletic,1451
333130349,2013,11,false,false,349,Army,FBS Independents,1235,98,Western Kentucky,Sun Belt,1380
333132509,2013,11,false,true,2509,Purdue,Big Ten,1165,2294,Iowa,Big Ten,1652
333130145,2013,11,false,true,145,Ole Miss,SEC,1675,8,Arkansas,SEC,1366
333130153,2013,11,false,true,153,North Carolina,ACC,1588,258,Virginia,ACC,1233
333130061,2013,11,false,false,61,Georgia,SEC,1787,2026,Appalachian State,Southern,1385
333132199,2013,11,false,true,2199,Eastern Michigan,Mid-American,924,2711,Western Michigan,Mid-American,1087
333132636,2013,11,false,true,2636,UT San Antonio,Conference USA,1356,2655,Tulane,Conference USA,1192
333130025,2013,11,false,true,25,California,Pac-12,1238,30,USC,Pac-12,1732
333130130,2013,11,false,true,130,Michigan,Big Ten,1797,158,Nebraska,Big Ten,1690
333130249,2013,11,false,true,249,North Texas,Conference USA,1561,2638,UTEP,Conference USA,1121
333130275,2013,11,false,false,275,Wisconsin,Big Ten,1969,252,BYU,FBS Independents,1812
333130084,2013,11,false,true,84,Indiana,Big Ten,1500,356,Illinois,Big Ten,1361
333130166,2013,11,false,false,166,New Mexico State,FBS Independents,865,103,Boston College,ACC,1410
333132426,2013,11,false,false,2426,Navy,FBS Independents,1355,62,Hawai'i,Mountain West,1205
333130245,2013,11,false,true,245,Texas A&M,SEC,1990,344,Mississippi State,SEC,1616
333130036,2013,11,false,true,36,Colorado State,Mountain West,1426,2440,Nevada,Mountain West,1338
333130120,2013,11,false,true,120,Maryland,ACC,1456,183,Syracuse,ACC,1427
