id,season,week,neutral_site,conference_game,home_id,home_team,home_conference,home_pregame_elo,away_id,away_team,away_conference,away_pregame_elo
401012812,2018,10,false,true,356,Illinois,Big Ten,1182,135,Minnesota,Big Ten,1433
401015035,2018,10,false,true,242,Rice,Conference USA,988,2638,UTEP,Conference USA,1049
401019518,2018,10,false,true,2132,Cincinnati,American Athletic,1496,2426,Navy,American Athletic,1440
401019521,2018,10,false,true,58,South Florida,American Athletic,1557,2655,Tulane,American Athletic,1381
401021687,2018,10,false,true,2653,Troy,Sun Belt,1537,309,Louisiana,Sun Belt,1286
401012894,2018,10,false,true,130,Michigan,Big Ten,1957,213,Penn State,Big Ten,2008
401013161,2018,10,false,true,259,Virginia Tech,ACC,1607,103,Boston College,ACC,1698
401012325,2018,10,false,true,57,Florida,SEC,1663,142,Missouri,SEC,1734
401012781,2018,10,false,true,9,Arizona State,Pac-12,1615,254,Utah,Pac-12,1809
401013445,2018,10,false,false,166,New Mexico State,FBS Independents,,2016,Alcorn State,SWAC,
401012330,2018,10,false,false,2633,Tennessee,SEC,1389,2429,Charlotte,Conference USA,1157
401021683,2018,10,false,true,324,Coastal Carolina,Sun Belt,1211,2026,Appalachian State,Sun Belt,1699
401019519,2018,10,false,true,202,Tulsa,American Athletic,1328,41,Connecticut,American Athletic,977
401013163,2018,10,false,true,2390,Miami,ACC,1738,150,Duke,ACC,1599
401019522,2018,10,false,true,2567,SMU,American Athletic,1292,248,Houston,American Athletic,1686
401013345,2018,10,false,false,77,Northwestern,Big Ten,1664,87,Notre Dame,FBS Independents,1866
401015036,2018,10,false,true,5,UAB,Conference USA,1520,2636,UT San Antonio,Conference USA,1217
401012782,2018,10,false,true,2483,Oregon,Pac-12,1541,26,UCLA,Pac-12,1393
401015032,2018,10,false,true,2229,Florida International,Conference USA,1494,2226,Florida Atlantic,Conference USA,1441
401012329,2018,10,false,false,344,Mississippi State,SEC,1752,2348,Louisiana Tech,Conference USA,1500
401012327,2018,10,false,true,99,LSU,SEC,1899,333,Alabama,SEC,2252
401013069,2018,10,false,true,2641,Texas Tech,Big 12,1669,201,Oklahoma,Big 12,2083
401012784,2018,10,false,true,264,Washington,Pac-12,1845,24,Stanford,Pac-12,1694
401012783,2018,10,false,true,204,Oregon State,Pac-12,1110,30,USC,Pac-12,1631
401016410,2018,10,false,false,68,Boise State,Mountain West,1769,252,BYU,FBS Independents,1438
401022550,2018,10,false,true,167,New Mexico,Mountain West,1258,21,San Diego State,Mountain West,1578
401022553,2018,10,false,true,2439,UNLV,Mountain West,1178,278,Fresno State,Mountain West,1746
401012785,2018,10,false,true,265,Washington State,Pac-12,1669,25,California,Pac-12,1521
401022551,2018,10,false,true,62,Hawai'i,Mountain West,1220,328,Utah State,Mountain West,1747
401020775,2018,11,false,true,2084,Buffalo,Mid-American,1476,2309,Kent State,Mid-American,1020
401020776,2018,11,false,true,193,Miami (OH),Mid-American,1401,195,Ohio,Mid-American,1725
401020777,2018,11,false,true,2459,Northern Illinois,Mid-American,1434,2649,Toledo,Mid-American,1553
401013167,2018,11,false,true,152,NC State,ACC,1677,154,Wake Forest,ACC,1413
401013168,2018,11,false,true,183,Syracuse,ACC,1566,97,Louisville,ACC,1289
401022556,2018,11,false,true,68,Boise State,Mountain West,1761,278,Fresno State,Mountain West,1807
401019525,2018,11,false,true,41,Connecticut,American Athletic,938,2567,SMU,American Athletic,1359
401012333,2018,11,false,true,57,Florida,SEC,1617,2579,South Carolina,SEC,1619
401013374,2018,11,false,false,349,Army,FBS Independents,,322,Lafayette,Patriot,
401013366,2018,11,false,false,113,UMass,FBS Independents,1175,252,BYU,FBS Independents,1446
401013077,2018,11,false,true,277,West Virginia,Big 12,1766,2628,TCU,Big 12,1657
401012886,2018,11,false,true,127,Michigan State,Big Ten,1722,194,Ohio State,Big Ten,1915
401013351,2018,11,false,true,213,Penn State,Big Ten,1903,275,Wisconsin,Big Ten,1751
401012337,2018,11,false,true,245,Texas A&M,SEC,1660,145,Ole Miss,SEC,1534
401012813,2018,11,false,true,158,Nebraska,Big Ten,1424,356,Illinois,Big Ten,1272
401012859,2018,11,false,true,84,Indiana,Big Ten,1499,120,Maryland,Big Ten,1485
401020778,2018,11,false,true,2199,Eastern Michigan,Mid-American,1442,2006,Akron,Mid-American,1222
401013054,2018,11,false,true,2306,Kansas State,Big 12,1555,2305,Kansas,Big 12,1273
401012335,2018,11,false,true,142,Missouri,SEC,1780,238,Vanderbilt,SEC,1503
401019528,2018,11,false,true,235,Memphis,American Athletic,1622,202,Tulsa,American Athletic,1367
401019523,2018,11,false,true,2116,UCF,American Athletic,1865,2426,Navy,American Athletic,1324
401013170,2018,11,false,true,150,Duke,ACC,1626,153,North Carolina,ACC,1344
401021689,2018,11,false,true,290,Georgia Southern,Sun Belt,1445,2653,Troy,Sun Belt,1537
401012786,2018,11,false,true,9,Arizona State,Pac-12,1676,26,UCLA,Pac-12,1358
401015037,2018,11,false,true,276,Marshall,Conference USA,1527,2429,Charlotte,Conference USA,1154
401015041,2018,11,false,true,2638,UTEP,Conference USA,1060,2393,Middle Tennessee,Conference USA,1447
401020779,2018,11,false,true,2117,Central Michigan,Mid-American,1218,189,Bowling Green,Mid-American,1001
401013174,2018,11,false,false,258,Virginia,ACC,1529,2335,Liberty,FBS Independents,1351
401012870,2018,11,false,true,2294,Iowa,Big Ten,1831,77,Northwestern,Big Ten,1660
401012331,2018,11,false,true,333,Alabama,SEC,2290,344,Mississippi State,SEC,1841
401022554,2018,11,false,true,2005,Air Force,Mountain West,1504,167,New Mexico,Mountain West,1267
401012848,2018,11,false,true,164,Rutgers,Big Ten,1089,130,Michigan,Big Ten,2062
401013070,2018,11,false,true,201,Oklahoma,Big 12,2065,197,Oklahoma State,Big 12,1679
401013035,2018,11,false,true,66,Iowa State,Big 12,1733,239,Baylor,Big 12,1374
401013173,2018,11,false,true,221,Pittsburgh,ACC,1511,259,Virginia Tech,ACC,1594
401013333,2018,11,false,true,135,Minnesota,Big Ten,1343,2509,Purdue,Big Ten,1786
401012788,2018,11,false,true,38,Colorado,Pac-12,1515,265,Washington State,Pac-12,1669
401015042,2018,11,false,true,295,Old Dominion,Conference USA,1122,249,North Texas,Conference USA,1587
401012336,2018,11,false,true,2633,Tennessee,SEC,1392,96,Kentucky,SEC,1625
401022557,2018,11,false,true,328,Utah State,Mountain West,1794,23,San José State,Mountain West,1032
401021702,2018,11,false,true,326,Texas State,Sun Belt,1102,2026,Appalachian State,Sun Belt,1692
401019526,2018,11,false,true,2655,Tulane,American Athletic,1475,151,East Carolina,American Athletic,1212
401015039,2018,11,false,true,2226,Florida Atlantic,Conference USA,1551,98,Western Kentucky,Conference USA,1213
401021688,2018,11,false,true,324,Coastal Carolina,Sun Belt,1218,2032,Arkansas State,Sun Belt,1474
401021690,2018,11,false,true,309,Louisiana,Sun Belt,1286,2247,Georgia State,Sun Belt,1207
401021691,2018,11,false,true,6,South Alabama,Sun Belt,1050,2433,Louisiana Monroe,Sun Belt,1227
401012789,2018,11,false,true,254,Utah,Pac-12,1748,2483,Oregon,Pac-12,1576
401019524,2018,11,false,true,2132,Cincinnati,American Athletic,1612,58,South Florida,American Athletic,1463
401015038,2018,11,false,true,2636,UT San Antonio,Conference USA,1111,2229,Florida International,Conference USA,1384
401019527,2018,11,false,true,248,Houston,American Athletic,1619,218,Temple,American Athletic,1644
401015040,2018,11,false,true,2348,Louisiana Tech,Conference USA,1411,242,Rice,Conference USA,977
401012334,2018,11,false,true,61,Georgia,SEC,1960,2,Auburn,SEC,1776
401013172,2018,11,false,true,59,Georgia Tech,ACC,1694,2390,Miami,ACC,1711
401012332,2018,11,false,true,8,Arkansas,SEC,1392,99,LSU,SEC,1861
401013171,2018,11,false,false,87,Notre Dame,FBS Independents,1870,52,Florida State,ACC,1494
401015043,2018,11,false,true,5,UAB,Conference USA,1626,2572,Southern Mississippi,Conference USA,1399
401013321,2018,11,false,true,2641,Texas Tech,Big 12,1687,251,Texas,Big 12,1731
401013169,2018,11,false,true,103,Boston College,ACC,1711,228,Clemson,ACC,2282
401012790,2018,11,false,true,24,Stanford,Pac-12,1695,204,Oregon State,Pac-12,1118
401022555,2018,11,false,true,2440,Nevada,Mountain West,1367,36,Colorado State,Mountain West,1276
401012787,2018,11,false,true,30,USC,Pac-12,1623,25,California,Pac-12,1521
401022558,2018,11,false,true,21,San Diego State,Mountain West,1569,2439,UNLV,Mountain West,1117
401020780,2018,12,false,true,2050,Ball State,Mid-American,1049,2711,Western Michigan,Mid-American,1277
401020781,2018,12,false,true,195,Ohio,Mid-American,1721,2084,Buffalo,Mid-American,1515
401020782,2018,12,false,true,2459,Northern Illinois,Mid-American,1504,193,Miami (OH),Mid-American,1405
401020783,2018,12,false,true,2309,Kent State,Mid-American,981,2649,Toledo,Mid-American,1483
401019529,2018,12,false,true,248,Houston,American Athletic,1600,2655,Tulane,American Athletic,1470
401015045,2018,12,false,true,249,North Texas,Conference USA,1579,2226,Florida Atlantic,Conference USA,1563
401022560,2018,12,false,true,167,New Mexico,Mountain West,1249,68,Boise State,Mountain West,1773
401019530,2018,12,false,true,2567,SMU,American Athletic,1349,235,Memphis,American Athletic,1660
401013036,2018,12,false,true,239,Baylor,Big 12,1375,2628,TCU,Big 12,1566
401013181,2018,12,false,true,154,Wake Forest,ACC,1438,221,Pittsburgh,ACC,1602
401019533,2018,12,false,true,218,Temple,American Athletic,1663,58,South Florida,American Athletic,1452
401012849,2018,12,false,true,164,Rutgers,Big Ten,1098,213,Penn State,Big Ten,1914
401012340,2018,12,false,false,57,Florida,SEC,,70,Idaho,Big Sky,
401012878,2018,12,false,true,120,Maryland,Big Ten,1485,194,Ohio State,Big Ten,1945
401012344,2018,12,false,true,344,Mississippi State,SEC,1827,8,Arkansas,SEC,1412
401013334,2018,12,false,true,135,Minnesota,Big Ten,1491,77,Northwestern,Big Ten,1678
401012887,2018,12,false,true,158,Nebraska,Big Ten,1453,127,Michigan State,Big Ten,1692
401013375,2018,12,false,false,349,Army,FBS Independents,,2142,Colgate,Patriot,
401012338,2018,12,false,false,333,Alabama,SEC,,2643,The Citadel,Southern,
401012342,2018,12,false,false,96,Kentucky,SEC,1564,2393,Middle Tennessee,Conference USA,1448
401013178,2018,12,false,true,97,Louisville,ACC,1239,152,NC State,ACC,1652
401012792,2018,12,false,true,38,Colorado,Pac-12,1469,254,Utah,Pac-12,1748
401022561,2018,12,false,true,36,Colorado State,Mountain West,1176,328,Utah State,Mountain West,1812
401015048,2018,12,false,false,295,Old Dominion,Conference USA,,2678,VMI,Southern,
401015044,2018,12,false,true,2429,Charlotte,Conference USA,1150,2229,Florida International,Conference USA,1460
401013182,2018,12,true,false,87,Notre Dame,FBS Independents,1904,183,Syracuse,ACC,1616
401015047,2018,12,false,true,276,Marshall,Conference USA,1531,2636,UT San Antonio,Conference USA,1035
401021692,2018,12,false,true,2026,Appalachian State,Sun Belt,1710,2247,Georgia State,Sun Belt,1186
401021693,2018,12,false,true,2032,Arkansas State,Sun Belt,1520,2433,Louisiana Monroe,Sun Belt,1282
401022562,2018,12,false,true,23,San José State,Mountain West,1014,2440,Nevada,Mountain West,1467
401013180,2018,12,false,false,153,North Carolina,ACC,,2717,Western Carolina,Southern,
401013327,2018,12,false,true,197,Oklahoma State,Big 12,1691,277,West Virginia,Big 12,1857
401020784,2018,12,false,true,2006,Akron,Mid-American,1197,189,Bowling Green,Mid-American,1046
401013064,2018,12,false,true,2306,Kansas State,Big 12,1550,2641,Texas Tech,Big 12,1677
401012814,2018,12,false,true,356,Illinois,Big Ten,1243,2294,Iowa,Big Ten,1813
401015046,2018,12,false,true,2572,Southern Mississippi,Conference USA,1401,2348,Louisiana Tech,Conference USA,1407
401019534,2018,12,false,true,2426,Navy,American Athletic,1341,202,Tulsa,American Athletic,1329
401013177,2018,12,false,true,59,Georgia Tech,ACC,1702,258,Virginia,ACC,1561
401012791,2018,12,false,true,26,UCLA,Pac-12,1361,30,USC,Pac-12,1617
401012346,2018,12,false,true,2633,Tennessee,SEC,1453,142,Missouri,SEC,1774
401013175,2018,12,false,true,52,Florida State,ACC,1460,103,Boston College,ACC,1717
401013179,2018,12,false,true,259,Virginia Tech,ACC,1503,2390,Miami,ACC,1703
401021696,2018,12,false,true,2653,Troy,Sun Belt,1560,326,Texas State,Sun Belt,1084
401013353,2018,12,false,true,2509,Purdue,Big Ten,1638,275,Wisconsin,Big Ten,1740
401012341,2018,12,false,false,61,Georgia,SEC,1980,113,UMass,FBS Independents,1156
401012860,2018,12,false,true,130,Michigan,Big Ten,2053,84,Indiana,Big Ten,1499
401022559,2018,12,false,true,2751,Wyoming,Mountain West,1419,2005,Air Force,Mountain West,1522
401012339,2018,12,false,false,2,Auburn,SEC,1756,2335,Liberty,FBS Independents,1319
401012794,2018,12,false,true,264,Washington,Pac-12,1844,204,Oregon State,Pac-12,1099
401021695,2018,12,false,true,309,Louisiana,Sun Belt,1307,6,South Alabama,Sun Belt,995
401021694,2018,12,false,true,324,Coastal Carolina,Sun Belt,1172,290,Georgia Southern,Sun Belt,1422
401019532,2018,12,false,true,151,East Carolina,American Athletic,1217,41,Connecticut,American Athletic,948
401012347,2018,12,false,false,245,Texas A&M,SEC,1678,5,UAB,Conference USA,1624
401013176,2018,12,false,true,228,Clemson,ACC,2276,150,Duke,ACC,1621
401012345,2018,12,false,false,2579,South Carolina,SEC,,236,Chattanooga,Southern,
401015049,2018,12,false,true,98,Western Kentucky,Conference USA,1201,2638,UTEP,Conference USA,1059
401012348,2018,12,false,true,238,Vanderbilt,SEC,1509,145,Ole Miss,SEC,1516
401013055,2018,12,false,true,201,Oklahoma,Big 12,2053,2305,Kansas,Big 12,1278
401012343,2018,12,false,false,99,LSU,SEC,1841,242,Rice,Conference USA,981
401013046,2018,12,false,true,251,Texas,Big 12,1741,66,Iowa State,Big 12,1732
401019531,2018,12,false,true,2116,UCF,American Athletic,1848,2132,Cincinnati,American Athletic,1623
401013446,2018,12,false,false,252,BYU,FBS Independents,1465,166,New Mexico State,FBS Independents,1047
401012793,2018,12,false,true,2483,Oregon,Pac-12,1576,9,Arizona State,Pac-12,1673
401022563,2018,12,false,true,278,Fresno State,Mountain West,1795,21,San Diego State,Mountain West,1533
401012795,2018,12,false,true,265,Washington State,Pac-12,1715,12,Arizona,Pac-12,1537
401022564,2018,12,false,true,62,Hawai'i,Mountain West,1173,2439,UNLV,Mountain West,1153
401020785,2018,13,false,true,193,Miami (OH),Mid-American,1423,2050,Ball State,Mid-American,1056
401020786,2018,13,false,true,2711,Western Michigan,Mid-American,1270,2459,Northern Illinois,Mid-American,1486
401022565,2018,13,false,true,2005,Air Force,Mountain West,1503,36,Colorado State,Mountain West,1206
401012349,2018,13,false,true,145,Ole Miss,SEC,1506,344,Mississippi State,SEC,1908
401020788,2018,13,false,true,189,Bowling Green,Mid-American,1097,2084,Buffalo,Mid-American,1444
401019537,2018,13,false,true,235,Memphis,American Athletic,1655,248,Houston,American Athletic,1668
401020789,2018,13,false,true,2649,Toledo,Mid-American,1487,2117,Central Michigan,Mid-American,1173
401012871,2018,13,false,true,2294,Iowa,Big Ten,1931,158,Nebraska,Big Ten,1457
401013056,2018,13,false,true,2305,Kansas,Big 12,1306,251,Texas,Big 12,1768
401020790,2018,13,false,true,2309,Kent State,Mid-American,977,2199,Eastern Michigan,Mid-American,1467
401020787,2018,13,false,true,195,Ohio,Mid-American,1792,2006,Akron,Mid-American,1146
401012354,2018,13,false,true,142,Missouri,SEC,1828,8,Arkansas,SEC,1331
401021699,2018,13,false,true,6,South Alabama,Sun Belt,999,324,Coastal Carolina,Sun Belt,1137
401019536,2018,13,false,true,2132,Cincinnati,American Athletic,1585,151,East Carolina,American Athletic,1278
401013183,2018,13,false,true,259,Virginia Tech,ACC,1463,258,Virginia,ACC,1562
401012797,2018,13,false,true,204,Oregon State,Pac-12,1120,2483,Oregon,Pac-12,1578
401019535,2018,13,false,true,58,South Florida,American Athletic,1449,2116,UCF,American Athletic,1886
401013071,2018,13,false,true,277,West Virginia,Big 12,1849,201,Oklahoma,Big 12,2025
401012798,2018,13,false,true,265,Washington State,Pac-12,1810,264,Washington,Pac-12,1823
401015051,2018,13,false,true,2229,Florida International,Conference USA,1451,276,Marshall,Conference USA,1538
401013037,2018,13,true,true,2641,Texas Tech,Big 12,1634,239,Baylor,Big 12,1376
401015052,2018,13,false,true,2348,Louisiana Tech,Conference USA,1406,98,Western Kentucky,Conference USA,1245
401012861,2018,13,false,true,84,Indiana,Big Ten,1517,2509,Purdue,Big Ten,1640
401013184,2018,13,false,true,103,Boston College,ACC,1709,183,Syracuse,ACC,1553
401019539,2018,13,false,true,2655,Tulane,American Athletic,1402,2426,Navy,American Athletic,1352
401012351,2018,13,false,false,52,Florida State,ACC,1468,57,Florida,SEC,1620
401012352,2018,13,false,false,61,Georgia,SEC,1995,59,Georgia Tech,ACC,1701
401012895,2018,13,false,true,194,Ohio State,Big Ten,1926,130,Michigan,Big Ten,2035
401013187,2018,13,false,true,153,North Carolina,ACC,1349,152,NC State,ACC,1723
401013185,2018,13,false,true,150,Duke,ACC,1615,154,Wake Forest,ACC,1403
401015055,2018,13,false,true,242,Rice,Conference USA,986,295,Old Dominion,Conference USA,1130
401021700,2018,13,false,true,2247,Georgia State,Sun Belt,1170,290,Georgia Southern,Sun Belt,1457
401013447,2018,13,false,false,2335,Liberty,FBS Independents,1218,166,New Mexico State,FBS Independents,1001
401022567,2018,13,false,true,167,New Mexico,Mountain West,1224,2751,Wyoming,Mountain West,1438
401021697,2018,13,false,true,2026,Appalachian State,Sun Belt,1726,2653,Troy,Sun Belt,1547
401012801,2018,13,false,true,26,UCLA,Pac-12,1386,24,Stanford,Pac-12,1714
401015053,2018,13,false,true,2393,Middle Tennessee,Conference USA,1437,5,UAB,Conference USA,1580
401015056,2018,13,false,true,2638,UTEP,Conference USA,1015,2572,Southern Mississippi,Conference USA,1402
401021701,2018,13,false,true,2433,Louisiana Monroe,Sun Belt,1273,309,Louisiana,Sun Belt,1303
401013186,2018,13,false,true,2390,Miami,ACC,1743,221,Pittsburgh,ACC,1637
401012799,2018,13,false,true,12,Arizona,Pac-12,1442,9,Arizona State,Pac-12,1671
401013335,2018,13,false,true,275,Wisconsin,Big Ten,1738,135,Minnesota,Big Ten,1486
401012815,2018,13,false,true,77,Northwestern,Big Ten,1683,356,Illinois,Big Ten,1125
401019540,2018,13,false,true,202,Tulsa,American Athletic,1318,2567,SMU,American Athletic,1354
401012350,2018,13,false,true,333,Alabama,SEC,2304,2,Auburn,SEC,1857
401019538,2018,13,false,true,41,Connecticut,American Athletic,887,218,Temple,American Athletic,1666
401012879,2018,13,false,true,213,Penn State,Big Ten,1877,120,Maryland,Big Ten,1504
401012850,2018,13,false,true,127,Michigan State,Big Ten,1688,164,Rutgers,Big Ten,1135
401021698,2018,13,false,true,326,Texas State,Sun Belt,1097,2032,Arkansas State,Sun Belt,1529
401012357,2018,13,false,true,238,Vanderbilt,SEC,1519,2633,Tennessee,SEC,1399
401015050,2018,13,false,true,2226,Florida Atlantic,Conference USA,1562,2429,Charlotte,Conference USA,1159
401012353,2018,13,false,false,97,Louisville,ACC,1168,96,Kentucky,SEC,1575
401015054,2018,13,false,true,2636,UT San Antonio,Conference USA,1028,249,North Texas,Conference USA,1580
401012355,2018,13,false,false,228,Clemson,ACC,2282,2579,South Carolina,SEC,1616
401013047,2018,13,false,true,66,Iowa State,Big 12,1705,2306,Kansas State,Big 12,1593
401022570,2018,13,false,true,278,Fresno State,Mountain West,1793,23,San José State,Mountain West,1031
401012803,2018,13,false,true,25,California,Pac-12,1527,38,Colorado,Pac-12,1440
401012356,2018,13,false,true,245,Texas A&M,SEC,1722,99,LSU,SEC,1836
401012800,2018,13,false,false,30,USC,Pac-12,1592,87,Notre Dame,FBS Independents,1967
401013078,2018,13,false,true,2628,TCU,Big 12,1565,197,Oklahoma State,Big 12,1699
401022569,2018,13,false,true,2439,UNLV,Mountain West,1145,2440,Nevada,Mountain West,1450
401012802,2018,13,false,false,254,Utah,Pac-12,1777,252,BYU,FBS Independents,1511
401022566,2018,13,false,true,68,Boise State,Mountain West,1798,328,Utah State,Mountain West,1782
401022568,2018,13,false,true,21,San Diego State,Mountain West,1535,62,Hawai'i,Mountain West,1181
401056696,2018,14,true,true,2084,Buffalo,Mid-American,1486,2459,Northern Illinois,Mid-American,1463
401056704,2018,14,true,true,264,Washington,Pac-12,1851,254,Utah,Pac-12,1773
401088766,2018,14,false,false,152,NC State,ACC,1708,151,East Carolina,American Athletic,1169
401056701,2018,14,false,true,2026,Appalachian State,Sun Belt,1733,309,Louisiana,Sun Belt,1306
401056698,2018,14,true,true,201,Oklahoma,Big 12,2019,251,Texas,Big 12,1749
401082044,2018,14,false,false,66,Iowa State,Big 12,,2181,Drake,Pioneer,
401098253,2018,14,false,false,2579,South Carolina,SEC,1627,2006,Akron,Mid-American,1156
401100159,2018,14,false,false,259,Virginia Tech,ACC,1465,276,Marshall,Conference USA,1537
401056703,2018,14,false,true,2393,Middle Tennessee,Conference USA,1514,5,UAB,Conference USA,1503
401081953,2018,14,false,false,2335,Liberty,FBS Independents,,2450,Norfolk State,MEAC,
401099853,2018,14,false,true,25,California,Pac-12,1543,24,Stanford,Pac-12,1703
401056699,2018,14,false,true,2116,UCF,American Athletic,1912,235,Memphis,American Athletic,1706
401056705,2018,14,true,true,61,Georgia,SEC,2023,333,Alabama,SEC,2336
401056700,2018,14,false,true,68,Boise State,Mountain West,1811,278,Fresno State,Mountain West,1769
401056697,2018,14,true,true,221,Pittsburgh,ACC,1598,228,Clemson,ACC,2271
401056702,2018,14,true,true,194,Ohio State,Big Ten,1995,77,Northwestern,Big Ten,1664
401013376,2018,15,true,false,349,Army,FBS Independents,1696,2426,Navy,American Athletic,1353
