id,season,week,neutral_site,conference_game,home_id,home_team,home_conference,home_pregame_elo,away_id,away_team,away_conference,away_pregame_elo
400548416,2014,5,false,true,70,Idaho,Sun Belt,1034,6,South Alabama,Sun Belt,1362
400548034,2014,5,false,true,2226,Florida Atlantic,Conference USA,1337,2636,UT San Antonio,Conference USA,1484
400547674,2014,5,false,false,194,Ohio State,Big Ten,1925,2132,Cincinnati,American Athletic,1632
400548117,2014,5,false,true,2649,Toledo,Mid-American,1468,2117,Central Michigan,Mid-American,1266
400547743,2014,5,false,true,228,Clemson,ACC,1730,153,North Carolina,ACC,1659
400548037,2014,5,false,true,2572,Southern Mississippi,Conference USA,1059,242,Rice,Conference USA,1409
400548380,2014,5,false,true,2579,South Carolina,SEC,1789,142,Missouri,SEC,1819
400548417,2014,5,false,true,2433,Louisiana Monroe,Sun Belt,1289,2653,Troy,Sun Belt,1066
400548199,2014,5,false,true,2005,Air Force,Mountain West,1235,68,Boise State,Mountain West,1655
400547676,2014,5,false,false,145,Ole Miss,SEC,1839,235,Memphis,American Athletic,1388
400548379,2014,5,false,false,99,LSU,SEC,1847,166,New Mexico State,Sun Belt,1041
400547754,2014,5,false,true,2390,Miami,ACC,1559,150,Duke,ACC,1687
400548202,2014,5,false,true,21,San Diego State,Mountain West,1449,2439,UNLV,Mountain West,1218
400547818,2014,5,true,false,183,Syracuse,ACC,1526,87,Notre Dame,FBS Independents,1818
400547680,2014,5,false,false,202,Tulsa,American Athletic,1203,326,Texas State,Sun Belt,1277
400548272,2014,5,false,true,254,Utah,Pac-12,1634,265,Washington State,Pac-12,1443
400547860,2014,5,false,true,66,Iowa State,Big 12,1459,239,Baylor,Big 12,1999
400547908,2014,5,false,true,158,Nebraska,Big Ten,1788,356,Illinois,Big Ten,1394
400548270,2014,5,false,true,30,USC,Pac-12,1768,204,Oregon State,Pac-12,1628
400548201,2014,5,false,true,23,San José State,Mountain West,1326,2440,Nevada,Mountain West,1448
400547682,2014,6,false,true,248,Houston,American Athletic,1602,2116,UCF,American Athletic,1652
400548039,2014,6,false,true,2229,Florida International,Conference USA,1134,2226,Florida Atlantic,Conference USA,1345
400548274,2014,6,false,true,2483,Oregon,Pac-12,1880,12,Arizona,Pac-12,1685
400547783,2014,6,false,true,183,Syracuse,ACC,1522,97,Louisville,ACC,1781
400548207,2014,6,false,true,278,Fresno State,Mountain West,1363,21,San Diego State,Mountain West,1465
400548204,2014,6,false,false,252,BYU,FBS Independents,1779,328,Utah State,Mountain West,1554
400547909,2014,6,false,true,356,Illinois,Big Ten,1356,2509,Purdue,Big Ten,1236
400547684,2014,6,false,true,151,East Carolina,American Athletic,1701,2567,SMU,American Athletic,1088
400547863,2014,6,false,true,197,Oklahoma State,Big 12,1879,66,Iowa State,Big 12,1460
400547937,2014,6,false,true,120,Maryland,Big Ten,1664,194,Ohio State,Big Ten,1948
400548376,2014,6,false,true,2633,Tennessee,SEC,1563,57,Florida,SEC,1688
400548377,2014,6,false,true,344,Mississippi State,SEC,1807,245,Texas A&M,SEC,1945
400548042,2014,6,false,true,2393,Middle Tennessee,Conference USA,1374,2572,Southern Mississippi,Conference USA,1050
400548041,2014,6,false,true,295,Old Dominion,Conference USA,1281,276,Marshall,Conference USA,1692
400548120,2014,6,false,false,349,Army,FBS Independents,1272,2050,Ball State,Mid-American,1522
400547797,2014,6,false,true,153,North Carolina,ACC,1634,259,Virginia Tech,ACC,1587
400548122,2014,6,false,true,2006,Akron,Mid-American,1258,2199,Eastern Michigan,Mid-American,858
400548126,2014,6,false,true,193,Miami (OH),Mid-American,1109,113,UMass,Mid-American,1034
400547920,2014,6,false,false,84,Indiana,Big Ten,1459,249,North Texas,Conference USA,1529
400547685,2014,6,false,false,36,Colorado State,Mountain West,1534,202,Tulsa,American Athletic,1203
400547765,2014,6,false,true,52,Florida State,ACC,2045,154,Wake Forest,ACC,1368
400548374,2014,6,false,true,145,Ole Miss,SEC,1845,333,Alabama,SEC,1980
400547867,2014,6,false,true,2628,TCU,Big 12,1743,201,Oklahoma,Big 12,1910
400547865,2014,6,false,true,251,Texas,Big 12,1637,239,Baylor,Big 12,1998
400548279,2014,6,false,false,87,Notre Dame,FBS Independents,1822,24,Stanford,Pac-12,1873
400547979,2014,6,false,true,77,Northwestern,Big Ten,1580,275,Wisconsin,Big Ten,1911
400547744,2014,6,false,true,228,Clemson,ACC,1755,152,NC State,ACC,1521
400548044,2014,6,false,false,2636,UT San Antonio,Conference USA,1476,167,New Mexico,Mountain West,1193
400548121,2014,6,false,true,189,Bowling Green,Mid-American,1445,2084,Buffalo,Mid-American,1381
400548124,2014,6,false,true,2117,Central Michigan,Mid-American,1255,195,Ohio,Mid-American,1256
400548205,2014,6,false,false,2005,Air Force,Mountain West,1305,2426,Navy,FBS Independents,1507
400548378,2014,6,false,true,61,Georgia,SEC,1925,238,Vanderbilt,SEC,1389
400547866,2014,6,false,true,277,West Virginia,Big 12,1487,2305,Kansas,Big 12,1214
400548277,2014,6,false,true,38,Colorado,Pac-12,1269,204,Oregon State,Pac-12,1581
400548123,2014,6,false,true,2459,Northern Illinois,Mid-American,1522,2309,Kent State,Mid-American,1164
400548418,2014,6,false,true,2026,Appalachian State,Sun Belt,1281,6,South Alabama,Sun Belt,1389
400547997,2014,6,false,true,164,Rutgers,Big Ten,1506,130,Michigan,Big Ten,1566
400548040,2014,6,false,true,2348,Louisiana Tech,Conference USA,1441,2638,UTEP,Conference USA,1191
400548043,2014,6,false,true,98,Western Kentucky,Conference USA,1562,5,UAB,Conference USA,1195
400547864,2014,6,false,true,2306,Kansas State,Big 12,1750,2641,Texas Tech,Big 12,1500
400548125,2014,6,false,true,2711,Western Michigan,Mid-American,1223,2649,Toledo,Mid-American,1479
400548419,2014,6,false,true,2032,Arkansas State,Sun Belt,1431,2433,Louisiana Monroe,Sun Belt,1287
400548208,2014,6,false,false,242,Rice,Conference USA,1418,62,Hawai'i,Mountain West,1308
400548420,2014,6,false,true,309,Louisiana,Sun Belt,1258,2247,Georgia State,Sun Belt,1175
400548422,2014,6,false,true,326,Texas State,Sun Belt,1277,70,Idaho,Sun Belt,1007
400547683,2014,6,false,true,2132,Cincinnati,American Athletic,1609,235,Memphis,American Athletic,1382
400548373,2014,6,false,true,2,Auburn,SEC,1883,99,LSU,SEC,1910
400547790,2014,6,false,true,59,Georgia Tech,ACC,1645,2390,Miami,ACC,1592
400548375,2014,6,false,true,96,Kentucky,SEC,1390,2579,South Carolina,SEC,1789
400548275,2014,6,false,true,30,USC,Pac-12,1815,9,Arizona State,Pac-12,1638
400547812,2014,6,false,true,258,Virginia,ACC,1412,221,Pittsburgh,ACC,1484
400548421,2014,6,false,true,166,New Mexico State,Sun Belt,978,290,Georgia Southern,Sun Belt,1563
400548209,2014,6,false,true,23,San José State,Mountain West,1313,2439,UNLV,Mountain West,1202
400547956,2014,6,false,true,127,Michigan State,Big Ten,1877,158,Nebraska,Big Ten,1826
400548206,2014,6,false,true,2440,Nevada,Mountain West,1461,68,Boise State,Mountain West,1585
400548278,2014,6,false,true,265,Washington State,Pac-12,1454,25,California,Pac-12,1280
400548276,2014,6,false,true,26,UCLA,Pac-12,1821,254,Utah,Pac-12,1623
400547686,2014,7,false,false,2116,UCF,American Athletic,1657,252,BYU,FBS Independents,1720
400548280,2014,7,false,true,24,Stanford,Pac-12,1871,265,Washington State,Pac-12,1444
400548214,2014,7,false,true,167,New Mexico,Mountain West,1248,21,San Diego State,Mountain West,1437
400548212,2014,7,false,true,2439,UNLV,Mountain West,1158,278,Fresno State,Mountain West,1391
400547921,2014,7,false,true,2294,Iowa,Big Ten,1628,84,Indiana,Big Ten,1530
400548046,2014,7,false,true,276,Marshall,Conference USA,1763,2393,Middle Tennessee,Conference USA,1366
400547963,2014,7,false,true,135,Minnesota,Big Ten,1568,77,Northwestern,Big Ten,1605
400547870,2014,7,true,true,201,Oklahoma,Big 12,1902,251,Texas,Big 12,1622
400548367,2014,7,false,false,96,Kentucky,SEC,1425,2433,Louisiana Monroe,Sun Belt,1271
400548049,2014,7,false,false,349,Army,FBS Independents,1305,242,Rice,Conference USA,1437
400547766,2014,7,false,true,183,Syracuse,ACC,1494,52,Florida State,ACC,2077
400548370,2014,7,false,true,142,Missouri,SEC,1819,61,Georgia,SEC,1938
400547687,2014,7,false,false,2390,Miami,ACC,1576,2132,Cincinnati,American Athletic,1504
400547691,2014,7,false,true,218,Temple,American Athletic,1592,202,Tulsa,American Athletic,1176
400547869,2014,7,false,true,2641,Texas Tech,Big 12,1443,277,West Virginia,Big 12,1504
400547910,2014,7,false,true,275,Wisconsin,Big Ten,1886,356,Illinois,Big Ten,1321
400547755,2014,7,false,true,59,Georgia Tech,ACC,1661,150,Duke,ACC,1654
400548128,2014,7,false,true,2199,Eastern Michigan,Mid-American,837,2084,Buffalo,Mid-American,1382
400548424,2014,7,false,true,2247,Georgia State,Sun Belt,1175,2032,Arkansas State,Sun Belt,1447
400548130,2014,7,false,true,2006,Akron,Mid-American,1279,193,Miami (OH),Mid-American,1108
400548131,2014,7,false,true,2309,Kent State,Mid-American,1167,113,UMass,Mid-American,1035
400548127,2014,7,false,true,195,Ohio,Mid-American,1216,189,Bowling Green,Mid-American,1444
400548132,2014,7,false,true,2050,Ball State,Mid-American,1489,2711,Western Michigan,Mid-American,1233
400548426,2014,7,false,true,2653,Troy,Sun Belt,1068,166,New Mexico State,Sun Belt,1004
400547957,2014,7,false,true,2509,Purdue,Big Ten,1271,127,Michigan State,Big Ten,1880
400547798,2014,7,false,false,87,Notre Dame,FBS Independents,1824,153,North Carolina,ACC,1588
400547868,2014,7,false,true,239,Baylor,Big 12,2013,2628,TCU,Big 12,1751
400548423,2014,7,false,false,2026,Appalachian State,Sun Belt,1224,2335,Liberty,Big South,1428
400548369,2014,7,false,true,344,Mississippi State,SEC,1858,2,Auburn,SEC,1981
400548464,2014,7,false,false,2426,Navy,FBS Independents,,2678,VMI,Southern,
400548047,2014,7,false,true,5,UAB,Conference USA,1224,249,North Texas,Conference USA,1458
400547872,2014,7,false,false,66,Iowa State,Big 12,1460,2649,Toledo,Mid-American,1469
400547745,2014,7,false,true,228,Clemson,ACC,1843,97,Louisville,ACC,1809
400547733,2014,7,false,true,152,NC State,ACC,1433,103,Boston College,ACC,1470
400548282,2014,7,false,true,26,UCLA,Pac-12,1807,2483,Oregon,Pac-12,1851
400547871,2014,7,false,true,2305,Kansas,Big 12,1197,197,Oklahoma State,Big 12,1879
400548371,2014,7,false,false,2633,Tennessee,SEC,,236,Chattanooga,Southern,
400548129,2014,7,false,true,2459,Northern Illinois,Mid-American,1519,2117,Central Michigan,Mid-American,1295
400548425,2014,7,false,true,290,Georgia Southern,Sun Belt,1537,70,Idaho,Sun Belt,1012
400548365,2014,7,false,true,8,Arkansas,SEC,1616,333,Alabama,SEC,1966
400548283,2014,7,false,true,25,California,Pac-12,1290,264,Washington,Pac-12,1762
400547689,2014,7,false,true,58,South Florida,American Athletic,1273,151,East Carolina,American Athletic,1694
400548045,2014,7,false,true,2636,UT San Antonio,Conference USA,1421,2229,Florida International,Conference USA,1235
400547948,2014,7,false,true,130,Michigan,Big Ten,1565,213,Penn State,Big Ten,1563
400547690,2014,7,false,true,235,Memphis,American Athletic,1487,248,Houston,American Athletic,1597
400548366,2014,7,false,true,57,Florida,SEC,1683,99,LSU,SEC,1812
400548372,2014,7,false,false,238,Vanderbilt,SEC,,2127,Charleston Southern,Big South,
400547688,2014,7,false,true,2655,Tulane,American Athletic,1245,41,Connecticut,American Athletic,1318
400548048,2014,7,false,true,2638,UTEP,Conference USA,1067,295,Old Dominion,Conference USA,1210
400548368,2014,7,false,true,245,Texas A&M,SEC,1894,145,Ole Miss,SEC,1859
400548210,2014,7,false,true,328,Utah State,Mountain West,1613,2005,Air Force,Mountain West,1334
400548211,2014,7,false,true,2440,Nevada,Mountain West,1461,36,Colorado State,Mountain West,1561
400548281,2014,7,false,true,12,Arizona,Pac-12,1714,30,USC,Pac-12,1796
400548213,2014,7,false,true,62,Hawai'i,Mountain West,1289,2751,Wyoming,Mountain West,1221
400548427,2014,8,false,true,326,Texas State,Sun Belt,1272,309,Louisiana,Sun Belt,1258
400547813,2014,8,false,true,221,Pittsburgh,ACC,1476,259,Virginia Tech,ACC,1633
400548284,2014,8,false,true,204,Oregon State,Pac-12,1569,254,Utah,Pac-12,1637
400548216,2014,8,false,true,68,Boise State,Mountain West,1585,278,Fresno State,Mountain West,1387
400547694,2014,8,false,true,248,Houston,American Athletic,1596,218,Temple,American Athletic,1583
400547819,2014,8,false,true,154,Wake Forest,ACC,1336,183,Syracuse,ACC,1505
400547874,2014,8,false,true,277,West Virginia,Big 12,1505,239,Baylor,Big 12,2011
400547877,2014,8,false,true,201,Oklahoma,Big 12,1897,2306,Kansas State,Big 12,1807
400547692,2014,8,false,true,2116,UCF,American Athletic,1670,2655,Tulane,American Athletic,1265
400547695,2014,8,false,true,202,Tulsa,American Athletic,1185,58,South Florida,American Athletic,1284
400547931,2014,8,false,true,120,Maryland,Big Ten,1621,2294,Iowa,Big Ten,1653
400547964,2014,8,false,true,135,Minnesota,Big Ten,1580,2509,Purdue,Big Ten,1292
400548051,2014,8,false,true,2226,Florida Atlantic,Conference USA,1244,98,Western Kentucky,Conference USA,1533
400548052,2014,8,false,true,2348,Louisiana Tech,Conference USA,1565,2636,UT San Antonio,Conference USA,1420
400548363,2014,8,false,false,2579,South Carolina,SEC,,231,Furman,Southern,
400547756,2014,8,false,true,150,Duke,ACC,1665,258,Virginia,ACC,1420
400548133,2014,8,false,true,195,Ohio,Mid-American,1195,2006,Akron,Mid-American,1284
400548138,2014,8,false,true,189,Bowling Green,Mid-American,1465,2711,Western Michigan,Mid-American,1258
400548136,2014,8,false,true,113,UMass,Mid-American,1112,2199,Eastern Michigan,Mid-American,900
400548428,2014,8,false,true,2653,Troy,Sun Belt,1099,2026,Appalachian State,Sun Belt,1226
400547922,2014,8,false,true,84,Indiana,Big Ten,1505,127,Michigan State,Big Ten,1859
400547984,2014,8,false,true,194,Ohio State,Big Ten,1991,164,Rutgers,Big Ten,1507
400548287,2014,8,false,true,25,California,Pac-12,1278,26,UCLA,Pac-12,1785
400547693,2014,8,false,true,2567,SMU,American Athletic,1095,2132,Cincinnati,American Athletic,1462
400548134,2014,8,false,false,2309,Kent State,Mid-American,1090,349,Army,FBS Independents,1269
400547734,2014,8,false,true,103,Boston College,ACC,1504,228,Clemson,ACC,1849
400548053,2014,8,false,true,2393,Middle Tennessee,Conference USA,1345,5,UAB,Conference USA,1356
400548135,2014,8,false,true,2117,Central Michigan,Mid-American,1361,2050,Ball State,Mid-American,1464
400547805,2014,8,false,true,97,Louisville,ACC,1803,152,NC State,ACC,1399
400547873,2014,8,false,true,2641,Texas Tech,Big 12,1442,2305,Kansas,Big 12,1230
400548215,2014,8,false,true,2005,Air Force,Mountain West,1320,167,New Mexico,Mountain West,1243
400548364,2014,8,false,true,333,Alabama,SEC,1952,245,Texas A&M,SEC,1855
400548220,2014,8,false,true,2751,Wyoming,Mountain West,1209,23,San José State,Mountain West,1357
400547876,2014,8,false,true,2628,TCU,Big 12,1753,197,Oklahoma State,Big 12,1846
400548359,2014,8,false,true,8,Arkansas,SEC,1630,61,Georgia,SEC,2020
400548430,2014,8,false,true,70,Idaho,Sun Belt,1008,166,New Mexico State,Sun Belt,973
400548137,2014,8,false,true,2459,Northern Illinois,Mid-American,1453,193,Miami (OH),Mid-American,1103
400548286,2014,8,false,true,30,USC,Pac-12,1794,38,Colorado,Pac-12,1281
400548050,2014,8,false,true,2229,Florida International,Conference USA,1236,276,Marshall,Conference USA,1784
400548362,2014,8,false,true,57,Florida,SEC,1686,142,Missouri,SEC,1737
400548217,2014,8,false,true,36,Colorado State,Mountain West,1567,328,Utah State,Mountain West,1627
400548361,2014,8,false,true,145,Ole Miss,SEC,1898,2633,Tennessee,SEC,1568
400547775,2014,8,false,true,153,North Carolina,ACC,1591,59,Georgia Tech,ACC,1650
400548054,2014,8,false,true,249,North Texas,Conference USA,1326,2572,Southern Mississippi,Conference USA,1058
400548360,2014,8,false,true,99,LSU,SEC,1809,96,Kentucky,SEC,1500
400547971,2014,8,false,true,77,Northwestern,Big Ten,1593,158,Nebraska,Big Ten,1823
400548429,2014,8,false,true,6,South Alabama,Sun Belt,1446,2247,Georgia State,Sun Belt,1086
400548288,2014,8,false,true,2483,Oregon,Pac-12,1873,264,Washington,Pac-12,1774
400547875,2014,8,false,true,251,Texas,Big 12,1627,66,Iowa State,Big 12,1470
400547767,2014,8,false,false,52,Florida State,ACC,2066,87,Notre Dame,FBS Independents,1821
400548219,2014,8,false,false,252,BYU,FBS Independents,1707,2440,Nevada,Mountain West,1455
400548285,2014,8,false,true,9,Arizona State,Pac-12,1657,24,Stanford,Pac-12,1871
400548218,2014,8,false,true,21,San Diego State,Mountain West,1442,62,Hawai'i,Mountain West,1301
400548431,2014,9,false,true,309,Louisiana,Sun Belt,1323,2032,Arkansas State,Sun Belt,1536
400547696,2014,9,false,true,151,East Carolina,American Athletic,1683,41,Connecticut,American Athletic,1298
400547791,2014,9,false,true,259,Virginia Tech,ACC,1621,2390,Miami,ACC,1618
400547697,2014,9,false,true,2132,Cincinnati,American Athletic,1526,58,South Florida,American Athletic,1292
400550419,2014,9,false,true,6,South Alabama,Sun Belt,1443,2653,Troy,Sun Belt,1000
400548221,2014,9,false,false,68,Boise State,Mountain West,1588,252,BYU,FBS Independents,1673
400548289,2014,9,false,true,25,California,Pac-12,1300,2483,Oregon,Pac-12,1925
400548057,2014,9,false,true,242,Rice,Conference USA,1473,249,North Texas,Conference USA,1280
400548059,2014,9,false,false,8,Arkansas,SEC,1635,5,UAB,Conference USA,1333
400547972,2014,9,false,true,158,Nebraska,Big Ten,1852,164,Rutgers,Big Ten,1456
400547878,2014,9,false,true,2306,Kansas State,Big 12,1813,251,Texas,Big 12,1626
400547699,2014,9,false,true,2567,SMU,American Athletic,1031,235,Memphis,American Athletic,1488
400547911,2014,9,false,true,356,Illinois,Big Ten,1340,135,Minnesota,Big Ten,1572
400547938,2014,9,false,true,275,Wisconsin,Big Ten,1867,120,Maryland,Big Ten,1632
400547799,2014,9,false,true,258,Virginia,ACC,1424,153,North Carolina,ACC,1598
400548142,2014,9,false,true,2199,Eastern Michigan,Mid-American,869,2459,Northern Illinois,Mid-American,1447
400548224,2014,9,false,false,2426,Navy,FBS Independents,1478,23,San José State,Mountain West,1359
400548144,2014,9,false,true,2649,Toledo,Mid-American,1459,113,UMass,Mid-American,1143
400548432,2014,9,false,true,2247,Georgia State,Sun Belt,1089,290,Georgia Southern,Sun Belt,1541
400548139,2014,9,false,true,2050,Ball State,Mid-American,1462,2006,Akron,Mid-American,1282
400548294,2014,9,false,true,38,Colorado,Pac-12,1264,26,UCLA,Pac-12,1763
400548143,2014,9,false,true,2711,Western Michigan,Mid-American,1305,195,Ohio,Mid-American,1197
400548141,2014,9,false,true,193,Miami (OH),Mid-American,1109,2309,Kent State,Mid-American,1164
400548055,2014,9,false,true,276,Marshall,Conference USA,1809,2226,Florida Atlantic,Conference USA,1271
400548355,2014,9,false,true,96,Kentucky,SEC,1432,344,Mississippi State,SEC,1901
400548293,2014,9,false,true,24,Stanford,Pac-12,1815,204,Oregon State,Pac-12,1563
400548140,2014,9,false,true,2084,Buffalo,Mid-American,1319,2117,Central Michigan,Mid-American,1363
400547949,2014,9,false,true,127,Michigan State,Big Ten,1927,130,Michigan,Big Ten,1570
400547880,2014,9,false,true,2628,TCU,Big 12,1857,2641,Texas Tech,Big 12,1450
400548056,2014,9,false,true,2572,Southern Mississippi,Conference USA,1104,2348,Louisiana Tech,Conference USA,1567
400547776,2014,9,false,true,221,Pittsburgh,ACC,1488,59,Georgia Tech,ACC,1643
400547879,2014,9,false,true,197,Oklahoma State,Big 12,1742,277,West Virginia,Big 12,1584
400547735,2014,9,false,true,154,Wake Forest,ACC,1295,103,Boston College,ACC,1519
400548225,2014,9,false,true,328,Utah State,Mountain West,1625,2439,UNLV,Mountain West,1162
400548058,2014,9,false,true,98,Western Kentucky,Conference USA,1506,295,Old Dominion,Conference USA,1192
400548358,2014,9,false,true,142,Missouri,SEC,1811,238,Vanderbilt,SEC,1376
400547698,2014,9,false,true,2116,UCF,American Athletic,1659,218,Temple,American Athletic,1534
400548290,2014,9,false,true,265,Washington State,Pac-12,1444,12,Arizona,Pac-12,1716
400548222,2014,9,false,true,36,Colorado State,Mountain West,1569,2751,Wyoming,Mountain West,1207
400547746,2014,9,false,true,228,Clemson,ACC,1834,183,Syracuse,ACC,1546
400548060,2014,9,false,true,2636,UT San Antonio,Conference USA,1418,2638,UTEP,Conference USA,1085
400548433,2014,9,false,true,2433,Louisiana Monroe,Sun Belt,1196,326,Texas State,Sun Belt,1207
400548354,2014,9,false,true,99,LSU,SEC,1877,145,Ole Miss,SEC,1943
400548356,2014,9,false,true,2,Auburn,SEC,1938,2579,South Carolina,SEC,1754
400548357,2014,9,false,true,2633,Tennessee,SEC,1523,333,Alabama,SEC,2126
400547985,2014,9,false,true,213,Penn State,Big Ten,1558,194,Ohio State,Big Ten,2042
400548292,2014,9,false,true,254,Utah,Pac-12,1643,30,USC,Pac-12,1811
400548291,2014,9,false,true,264,Washington,Pac-12,1722,9,Arizona State,Pac-12,1713
400548223,2014,9,false,true,62,Hawai'i,Mountain West,1294,2440,Nevada,Mountain West,1489
400547768,2014,10,false,true,97,Louisville,ACC,1796,52,Florida State,ACC,2062
400550420,2014,10,false,true,290,Georgia Southern,Sun Belt,1594,2653,Troy,Sun Belt,1007
400547700,2014,10,false,true,2655,Tulane,American Athletic,1276,2132,Cincinnati,American Athletic,1542
400547701,2014,10,false,true,235,Memphis,American Athletic,1541,202,Tulsa,American Athletic,1177
400548226,2014,10,false,false,349,Army,FBS Independents,1195,2005,Air Force,Mountain West,1321
400547932,2014,10,false,true,2294,Iowa,Big Ten,1642,77,Northwestern,Big Ten,1564
400547702,2014,10,false,true,41,Connecticut,American Athletic,1306,2116,UCF,American Athletic,1693
400547757,2014,10,false,true,221,Pittsburgh,ACC,1430,150,Duke,ACC,1661
400548061,2014,10,false,true,2229,Florida International,Conference USA,1211,242,Rice,Conference USA,1500
400548353,2014,10,false,false,245,Texas A&M,SEC,1681,2433,Louisiana Monroe,Sun Belt,1190
400547703,2014,10,false,true,218,Temple,American Athletic,1500,151,East Carolina,American Athletic,1675
400547883,2014,10,false,true,66,Iowa State,Big 12,1471,201,Oklahoma,Big 12,1891
400547998,2014,10,false,true,164,Rutgers,Big Ten,1452,275,Wisconsin,Big Ten,1968
400547939,2014,10,false,true,213,Penn State,Big Ten,1579,120,Maryland,Big Ten,1531
400547736,2014,10,false,true,259,Virginia Tech,ACC,1557,103,Boston College,ACC,1514
400547792,2014,10,false,true,2390,Miami,ACC,1682,153,North Carolina,ACC,1591
400548298,2014,10,false,true,38,Colorado,Pac-12,1287,264,Washington,Pac-12,1689
400548145,2014,10,false,true,2199,Eastern Michigan,Mid-American,892,2117,Central Michigan,Mid-American,1371
400548146,2014,10,false,true,193,Miami (OH),Mid-American,1122,2711,Western Michigan,Mid-American,1344
400547806,2014,10,false,true,183,Syracuse,ACC,1548,152,NC State,ACC,1406
400548063,2014,10,false,true,2348,Louisiana Tech,Conference USA,1553,98,Western Kentucky,Conference USA,1511
400547777,2014,10,false,true,59,Georgia Tech,ACC,1701,258,Virginia,ACC,1431
400548064,2014,10,false,false,2393,Middle Tennessee,Conference USA,1368,252,BYU,FBS Independents,1600
400548348,2014,10,true,true,61,Georgia,SEC,2015,57,Florida,SEC,1612
400547885,2014,10,false,true,277,West Virginia,Big 12,1668,2628,TCU,Big 12,1969
400547973,2014,10,false,true,158,Nebraska,Big Ten,1856,2509,Purdue,Big Ten,1300
400548435,2014,10,false,true,2026,Appalachian State,Sun Belt,1325,2247,Georgia State,Sun Belt,1036
400547923,2014,10,false,true,130,Michigan,Big Ten,1548,84,Indiana,Big Ten,1437
400548439,2014,10,false,true,166,New Mexico State,Sun Belt,953,326,Texas State,Sun Belt,1213
400547884,2014,10,false,true,239,Baylor,Big 12,1932,2305,Kansas,Big 12,1222
400547704,2014,10,false,true,58,South Florida,American Athletic,1276,248,Houston,American Athletic,1645
400548351,2014,10,false,true,142,Missouri,SEC,1800,96,Kentucky,SEC,1442
400548297,2014,10,false,true,265,Washington State,Pac-12,1417,30,USC,Pac-12,1808
400548436,2014,10,false,true,70,Idaho,Sun Belt,1028,2032,Arkansas State,Sun Belt,1484
400548438,2014,10,false,true,309,Louisiana,Sun Belt,1375,6,South Alabama,Sun Belt,1436
400548231,2014,10,false,true,2439,UNLV,Mountain West,1170,167,New Mexico,Mountain West,1242
400548065,2014,10,false,false,238,Vanderbilt,SEC,1387,295,Old Dominion,Conference USA,1187
400548349,2014,10,false,true,145,Ole Miss,SEC,1941,2,Auburn,SEC,1938
400548062,2014,10,false,true,2226,Florida Atlantic,Conference USA,1276,5,UAB,Conference USA,1294
400548227,2014,10,false,true,23,San José State,Mountain West,1350,36,Colorado State,Mountain West,1568
400548350,2014,10,false,true,344,Mississippi State,SEC,1891,8,Arkansas,SEC,1674
400548352,2014,10,false,true,2579,South Carolina,SEC,1754,2633,Tennessee,SEC,1543
400547881,2014,10,false,true,2641,Texas Tech,Big 12,1338,251,Texas,Big 12,1590
400548299,2014,10,false,true,2483,Oregon,Pac-12,1910,24,Stanford,Pac-12,1848
400547882,2014,10,false,true,2306,Kansas State,Big 12,1849,197,Oklahoma State,Big 12,1658
400548465,2014,10,true,false,2426,Navy,FBS Independents,1487,87,Notre Dame,FBS Independents,1825
400547912,2014,10,false,true,194,Ohio State,Big Ten,2021,356,Illinois,Big Ten,1350
400548066,2014,10,false,true,2638,UTEP,Conference USA,1235,2572,Southern Mississippi,Conference USA,1118
400548295,2014,10,false,true,26,UCLA,Pac-12,1740,12,Arizona,Pac-12,1743
400548300,2014,10,false,true,204,Oregon State,Pac-12,1530,25,California,Pac-12,1315
400548230,2014,10,false,true,2440,Nevada,Mountain West,1489,21,San Diego State,Mountain West,1449
400548228,2014,10,false,true,278,Fresno State,Mountain West,1384,2751,Wyoming,Mountain West,1208
400548229,2014,10,false,true,62,Hawai'i,Mountain West,1294,328,Utah State,Mountain West,1617
400548296,2014,10,false,true,9,Arizona State,Pac-12,1746,254,Utah,Pac-12,1646
400548147,2014,11,false,true,2006,Akron,Mid-American,1269,189,Bowling Green,Mid-American,1418
400548148,2014,11,false,true,2309,Kent State,Mid-American,1151,2649,Toledo,Mid-American,1452
400548149,2014,11,false,true,195,Ohio,Mid-American,1158,2084,Buffalo,Mid-American,1311
400548150,2014,11,false,true,2050,Ball State,Mid-American,1475,2459,Northern Illinois,Mid-American,1424
400547747,2014,11,false,true,154,Wake Forest,ACC,1300,228,Clemson,ACC,1832
400550749,2014,11,false,true,218,Temple,American Athletic,1530,235,Memphis,American Athletic,1553
400548237,2014,11,false,true,2751,Wyoming,Mountain West,1309,328,Utah State,Mountain West,1636
400548071,2014,11,false,true,242,Rice,Conference USA,1505,2636,UT San Antonio,Conference USA,1268
400548343,2014,11,false,true,96,Kentucky,SEC,1449,61,Georgia,SEC,1932
400547992,2014,11,false,true,2509,Purdue,Big Ten,1303,275,Wisconsin,Big Ten,2011
400547708,2014,11,false,true,202,Tulsa,American Athletic,1165,2567,SMU,American Athletic,978
400547924,2014,11,false,true,84,Indiana,Big Ten,1390,213,Penn State,Big Ten,1575
400547933,2014,11,false,true,135,Minnesota,Big Ten,1562,2294,Iowa,Big Ten,1751
400548069,2014,11,false,true,5,UAB,Conference USA,1297,2348,Louisiana Tech,Conference USA,1698
400547888,2014,11,false,true,201,Oklahoma,Big 12,1970,239,Baylor,Big 12,1977
