id,season,week,neutral_site,conference_game,home_id,home_team,home_conference,home_pregame_elo,away_id,away_team,away_conference,away_pregame_elo
401309859,2021,4,false,true,2483,Oregon,Pac-12,1730,12,Arizona,Pac-12,1272
401309862,2021,4,false,true,9,Arizona State,Pac-12,1663,38,Colorado,Pac-12,1391
401309860,2021,4,false,true,30,USC,Pac-12,1688,204,Oregon State,Pac-12,1471
401282646,2021,5,false,true,2390,Miami,ACC,1522,258,Virginia,ACC,1500
401301012,2021,5,false,true,202,Tulsa,American Athletic,1506,248,Houston,American Athletic,1553
401282759,2021,5,false,true,120,Maryland,Big Ten,1446,2294,Iowa,Big Ten,1870
401309912,2021,5,false,false,328,Utah State,Mountain West,1336,252,BYU,FBS Independents,1797
401287915,2021,5,false,true,2628,TCU,Big 12,1620,251,Texas,Big 12,1903
401286302,2021,5,false,false,113,UMass,FBS Independents,941,2649,Toledo,Mid-American,1422
401282090,2021,5,false,true,61,Georgia,SEC,2033,8,Arkansas,SEC,1677
401282219,2021,5,false,false,356,Illinois,Big Ten,1343,2429,Charlotte,Conference USA,1338
401309561,2021,5,false,true,2084,Buffalo,Mid-American,1548,2711,Western Michigan,Mid-American,1494
401282776,2021,5,false,true,275,Wisconsin,Big Ten,1696,130,Michigan,Big Ten,1818
401301015,2021,5,false,true,218,Temple,American Athletic,1177,235,Memphis,American Athletic,1542
401282093,2021,5,false,true,142,Missouri,SEC,1502,2633,Tennessee,SEC,1482
401282793,2021,5,false,true,2509,Purdue,Big Ten,1566,135,Minnesota,Big Ten,1592
401282650,2021,5,false,true,153,North Carolina,ACC,1684,150,Duke,ACC,1342
401282649,2021,5,false,true,59,Georgia Tech,ACC,1503,221,Pittsburgh,ACC,1600
401282651,2021,5,false,true,154,Wake Forest,ACC,1652,97,Louisville,ACC,1528
401309867,2021,5,false,true,38,Colorado,Pac-12,1366,30,USC,Pac-12,1619
401309612,2021,5,false,true,2247,Georgia State,Sun Belt,1300,2026,Appalachian State,Sun Belt,1663
401282708,2021,5,false,false,87,Notre Dame,FBS Independents,1841,2132,Cincinnati,American Athletic,1846
401309558,2021,5,false,true,2459,Northern Illinois,Mid-American,1208,2199,Eastern Michigan,Mid-American,1479
401309614,2021,5,false,true,324,Coastal Carolina,Sun Belt,1718,2433,Louisiana Monroe,Sun Belt,1122
401287916,2021,5,false,true,277,West Virginia,Big 12,1546,2641,Texas Tech,Big 12,1503
401282094,2021,5,false,false,2579,South Carolina,SEC,1387,2653,Troy,Sun Belt,1401
401282089,2021,5,false,true,333,Alabama,SEC,2145,145,Ole Miss,SEC,1739
401310711,2021,5,false,true,68,Boise State,Mountain West,1705,2440,Nevada,Mountain West,1445
401308835,2021,5,false,true,193,Miami (OH),Mid-American,1371,2117,Central Michigan,Mid-American,1378
401282813,2021,5,false,true,164,Rutgers,Big Ten,1542,194,Ohio State,Big Ten,1934
401309864,2021,5,false,true,24,Stanford,Pac-12,1501,2483,Oregon,Pac-12,1738
401287913,2021,5,false,true,2306,Kansas State,Big 12,1536,201,Oklahoma,Big 12,1860
401282648,2021,5,false,true,52,Florida State,ACC,1344,183,Syracuse,ACC,1424
401282215,2021,5,false,true,2226,Florida Atlantic,Conference USA,1519,2229,Florida International,Conference USA,1283
401301013,2021,5,false,true,2426,Navy,American Athletic,1265,2116,UCF,American Athletic,1633
401301014,2021,5,false,true,151,East Carolina,American Athletic,1415,2655,Tulane,American Athletic,1477
401309560,2021,5,false,true,2006,Akron,Mid-American,950,195,Ohio,Mid-American,1347
401309562,2021,5,false,true,2309,Kent State,Mid-American,1337,189,Bowling Green,Mid-American,1076
401309613,2021,5,false,true,290,Georgia Southern,Sun Belt,1390,2032,Arkansas State,Sun Belt,1261
401301016,2021,5,false,true,2567,SMU,American Athletic,1569,58,South Florida,American Athletic,1173
401309559,2021,5,false,false,2050,Ball State,Mid-American,1387,349,Army,FBS Independents,1644
401309863,2021,5,false,true,25,California,Pac-12,1461,265,Washington State,Pac-12,1418
401282220,2021,5,false,false,152,NC State,ACC,1560,2348,Louisiana Tech,Conference USA,1351
401282091,2021,5,false,true,96,Kentucky,SEC,1593,57,Florida,SEC,1779
401282222,2021,5,false,false,2636,UT San Antonio,Conference USA,1480,2439,UNLV,Mountain West,1177
401310710,2021,5,false,true,167,New Mexico,Mountain West,1263,2005,Air Force,Mountain West,1660
401282218,2021,5,false,true,242,Rice,Conference USA,1174,2572,Southern Mississippi,Conference USA,1237
401282216,2021,5,false,true,2393,Middle Tennessee,Conference USA,1276,276,Marshall,Conference USA,1617
401282221,2021,5,false,false,5,UAB,Conference USA,1505,2335,Liberty,FBS Independents,1602
401282095,2021,5,false,true,245,Texas A&M,SEC,1778,344,Mississippi State,SEC,1545
401287914,2021,5,false,true,197,Oklahoma State,Big 12,1674,239,Baylor,Big 12,1589
401287912,2021,5,false,true,66,Iowa State,Big 12,1835,2305,Kansas,Big 12,1060
401282647,2021,5,false,true,228,Clemson,ACC,1879,103,Boston College,ACC,1538
401282729,2021,5,false,true,213,Penn State,Big Ten,1764,84,Indiana,Big Ten,1579
401282096,2021,5,false,false,238,Vanderbilt,SEC,1127,41,Connecticut,FBS Independents,1033
401282223,2021,5,false,false,127,Michigan State,Big Ten,1555,98,Western Kentucky,Conference USA,1408
401282800,2021,5,false,true,158,Nebraska,Big Ten,1572,77,Northwestern,Big Ten,1607
401309615,2021,5,false,true,6,South Alabama,Sun Belt,1323,309,Louisiana,Sun Belt,1685
401282217,2021,5,false,true,2638,UTEP,Conference USA,1234,295,Old Dominion,Conference USA,1221
401282092,2021,5,false,true,99,LSU,SEC,1689,2,Auburn,SEC,1717
401309865,2021,5,false,true,204,Oregon State,Pac-12,1540,264,Washington,Pac-12,1714
401310713,2021,5,false,false,23,San José State,Mountain West,1418,166,New Mexico State,FBS Independents,1140
401309866,2021,5,false,true,26,UCLA,Pac-12,1635,9,Arizona State,Pac-12,1688
401310712,2021,5,false,true,62,Hawai'i,Mountain West,1377,278,Fresno State,Mountain West,1562
401309616,2021,6,false,true,2032,Arkansas State,Sun Belt,1209,324,Coastal Carolina,Sun Belt,1798
401301017,2021,6,false,true,2655,Tulane,American Athletic,1413,248,Houston,American Athletic,1649
401301018,2021,6,false,true,2132,Cincinnati,American Athletic,1869,218,Temple,American Athletic,1183
401282224,2021,6,false,true,2229,Florida International,Conference USA,1209,2429,Charlotte,Conference USA,1321
401309868,2021,6,false,true,9,Arizona State,Pac-12,1729,24,Stanford,Pac-12,1525
401282098,2021,6,false,true,57,Florida,SEC,1758,238,Vanderbilt,SEC,1126
401282100,2021,6,false,true,145,Ole Miss,SEC,1729,8,Arkansas,SEC,1617
401287917,2021,6,false,true,239,Baylor,Big 12,1578,277,West Virginia,Big 12,1539
401309566,2021,6,false,true,189,Bowling Green,Mid-American,1080,2006,Akron,Mid-American,948
401282769,2021,6,false,true,194,Ohio State,Big Ten,1998,120,Maryland,Big Ten,1392
401309564,2021,6,false,true,2649,Toledo,Mid-American,1472,2459,Northern Illinois,Mid-American,1234
401282788,2021,6,false,true,164,Rutgers,Big Ten,1478,127,Michigan State,Big Ten,1579
401282102,2021,6,false,true,2633,Tennessee,SEC,1598,2579,South Carolina,SEC,1402
401287918,2021,6,true,true,251,Texas,Big 12,1893,201,Oklahoma,Big 12,1848
401282652,2021,6,false,true,150,Duke,ACC,1299,59,Georgia Tech,ACC,1428
401282226,2021,6,false,true,276,Marshall,Conference USA,1591,295,Old Dominion,Conference USA,1212
401282653,2021,6,false,true,97,Louisville,ACC,1529,258,Virginia,ACC,1504
401282097,2021,6,false,true,2,Auburn,SEC,1724,61,Georgia,SEC,2093
401282655,2021,6,false,true,183,Syracuse,ACC,1422,154,Wake Forest,ACC,1651
401282225,2021,6,false,true,5,UAB,Conference USA,1453,2226,Florida Atlantic,Conference USA,1593
401282654,2021,6,false,true,153,North Carolina,ACC,1727,52,Florida State,ACC,1346
401282718,2021,6,false,true,356,Illinois,Big Ten,1360,275,Wisconsin,Big Ten,1656
401309913,2021,6,false,false,252,BYU,FBS Independents,1788,68,Boise State,Mountain West,1660
401309567,2021,6,false,true,195,Ohio,Mid-American,1349,2117,Central Michigan,Mid-American,1358
401310715,2021,6,false,true,36,Colorado State,Mountain West,1439,23,San José State,Mountain West,1412
401301021,2021,6,false,true,2426,Navy,American Athletic,1280,2567,SMU,American Athletic,1587
401282229,2021,6,false,false,2335,Liberty,FBS Independents,1654,2393,Middle Tennessee,Conference USA,1302
401286191,2021,6,false,false,113,UMass,FBS Independents,891,41,Connecticut,FBS Independents,1034
401308836,2021,6,false,true,2199,Eastern Michigan,Mid-American,1453,193,Miami (OH),Mid-American,1391
401309563,2021,6,false,true,2711,Western Michigan,Mid-American,1511,2050,Ball State,Mid-American,1432
401282101,2021,6,false,false,142,Missouri,SEC,1386,249,North Texas,Conference USA,1184
401309869,2021,6,false,true,265,Washington State,Pac-12,1457,204,Oregon State,Pac-12,1543
401282758,2021,6,false,true,2294,Iowa,Big Ten,1924,213,Penn State,Big Ten,1804
401301019,2021,6,false,true,2116,UCF,American Athletic,1618,151,East Carolina,American Athletic,1479
401287919,2021,6,false,true,2641,Texas Tech,Big 12,1510,2628,TCU,Big 12,1630
401309565,2021,6,false,true,2309,Kent State,Mid-American,1333,2084,Buffalo,Mid-American,1531
401282228,2021,6,false,true,98,Western Kentucky,Conference USA,1384,2636,UT San Antonio,Conference USA,1474
401309619,2021,6,false,true,326,Texas State,Sun Belt,1194,6,South Alabama,Sun Belt,1339
401309617,2021,6,false,true,2653,Troy,Sun Belt,1386,290,Georgia Southern,Sun Belt,1442
401282227,2021,6,false,true,2572,Southern Mississippi,Conference USA,1229,2638,UTEP,Conference USA,1243
401310714,2021,6,false,true,2005,Air Force,Mountain West,1690,2751,Wyoming,Mountain West,1607
401282778,2021,6,false,true,158,Nebraska,Big Ten,1729,130,Michigan,Big Ten,1858
401282656,2021,6,false,true,259,Virginia Tech,ACC,1571,87,Notre Dame,FBS Independents,1818
401282099,2021,6,false,true,96,Kentucky,SEC,1614,99,LSU,SEC,1682
401309871,2021,6,false,true,30,USC,Pac-12,1651,254,Utah,Pac-12,1639
401309618,2021,6,false,true,2433,Louisiana Monroe,Sun Belt,1042,2247,Georgia State,Sun Belt,1263
401282103,2021,6,false,true,245,Texas A&M,SEC,1755,333,Alabama,SEC,2155
401310716,2021,6,false,true,21,San Diego State,Mountain West,1615,167,New Mexico,Mountain West,1233
401301020,2021,6,false,true,202,Tulsa,American Athletic,1410,235,Memphis,American Athletic,1536
401310717,2021,6,false,false,2440,Nevada,Mountain West,1490,166,New Mexico State,FBS Independents,1146
401309870,2021,6,false,true,12,Arizona,Pac-12,1264,26,UCLA,Pac-12,1594
401309620,2021,7,false,true,309,Louisiana,Sun Belt,1669,2026,Appalachian State,Sun Belt,1700
401301022,2021,7,false,true,235,Memphis,American Athletic,1522,2426,Navy,American Athletic,1289
401309621,2021,7,false,true,6,South Alabama,Sun Belt,1337,290,Georgia Southern,Sun Belt,1440
401282231,2021,7,false,true,249,North Texas,Conference USA,1175,276,Marshall,Conference USA,1581
401282657,2021,7,false,true,183,Syracuse,ACC,1431,228,Clemson,ACC,1871
401310723,2021,7,false,true,23,San José State,Mountain West,1374,21,San Diego State,Mountain West,1635
401309872,2021,7,false,true,2483,Oregon,Pac-12,1714,25,California,Pac-12,1422
401282731,2021,7,false,true,84,Indiana,Big Ten,1539,127,Michigan State,Big Ten,1612
401282108,2021,7,false,true,142,Missouri,SEC,1395,245,Texas A&M,SEC,1762
401282104,2021,7,false,true,8,Arkansas,SEC,1620,2,Auburn,SEC,1702
401286192,2021,7,false,false,41,Connecticut,FBS Independents,839,43,Yale,Ivy,1789
401287924,2021,7,false,true,251,Texas,Big 12,1882,197,Oklahoma State,Big 12,1685
401282807,2021,7,false,true,77,Northwestern,Big Ten,1450,164,Rutgers,Big Ten,1445
401282796,2021,7,false,true,135,Minnesota,Big Ten,1603,158,Nebraska,Big Ten,1732
401282106,2021,7,false,true,99,LSU,SEC,1625,57,Florida,SEC,1801
401301023,2021,7,false,true,2132,Cincinnati,American Athletic,1926,2116,UCF,American Athletic,1617
401301024,2021,7,false,true,58,South Florida,American Athletic,1155,202,Tulsa,American Athletic,1424
401309571,2021,7,false,true,2084,Buffalo,Mid-American,1499,195,Ohio,Mid-American,1345
401282660,2021,7,false,true,258,Virginia,ACC,1506,150,Duke,ACC,1301
401309568,2021,7,false,true,2199,Eastern Michigan,Mid-American,1452,2050,Ball State,Mid-American,1509
401308837,2021,7,false,true,193,Miami (OH),Mid-American,1392,2006,Akron,Mid-American,997
401309622,2021,7,false,true,326,Texas State,Sun Belt,1196,2653,Troy,Sun Belt,1388
401282234,2021,7,false,true,2572,Southern Mississippi,Conference USA,1201,5,UAB,Conference USA,1504
401282105,2021,7,false,true,61,Georgia,SEC,2115,96,Kentucky,SEC,1671
401282760,2021,7,false,true,2294,Iowa,Big Ten,1923,2509,Purdue,Big Ten,1555
401287920,2021,7,false,false,239,Baylor,Big 12,1637,252,BYU,FBS Independents,1759
401282659,2021,7,false,true,153,North Carolina,ACC,1669,2390,Miami,ACC,1518
401309569,2021,7,false,true,2117,Central Michigan,Mid-American,1362,2649,Toledo,Mid-American,1455
401309570,2021,7,false,true,2459,Northern Illinois,Mid-American,1251,189,Bowling Green,Mid-American,1031
401309572,2021,7,false,true,2711,Western Michigan,Mid-American,1434,2309,Kent State,Mid-American,1365
401309875,2021,7,false,true,38,Colorado,Pac-12,1334,12,Arizona,Pac-12,1253
401310721,2021,7,false,true,2751,Wyoming,Mountain West,1596,278,Fresno State,Mountain West,1558
401282661,2021,7,false,true,259,Virginia Tech,ACC,1581,221,Pittsburgh,ACC,1675
401282232,2021,7,false,true,295,Old Dominion,Conference USA,1222,98,Western Kentucky,Conference USA,1380
401287921,2021,7,false,true,2305,Kansas,Big 12,1005,2641,Texas Tech,Big 12,1470
401282109,2021,7,false,true,2579,South Carolina,SEC,1361,238,Vanderbilt,SEC,1083
401282233,2021,7,false,true,2636,UT San Antonio,Conference USA,1478,242,Rice,Conference USA,1182
401286296,2021,7,false,false,2433,Louisiana Monroe,Sun Belt,973,2335,Liberty,FBS Independents,1688
401282107,2021,7,false,true,344,Mississippi State,SEC,1568,333,Alabama,SEC,2148
401310719,2021,7,false,true,167,New Mexico,Mountain West,1213,36,Colorado State,Mountain West,1477
401310720,2021,7,false,true,2439,UNLV,Mountain West,1183,328,Utah State,Mountain West,1345
401282658,2021,7,false,true,103,Boston College,ACC,1546,152,NC State,ACC,1558
401309873,2021,7,false,true,265,Washington State,Pac-12,1472,24,Stanford,Pac-12,1504
401287923,2021,7,false,true,201,Oklahoma,Big 12,1859,2628,TCU,Big 12,1670
401282110,2021,7,false,true,2633,Tennessee,SEC,1639,145,Ole Miss,SEC,1726
401287922,2021,7,false,true,2306,Kansas State,Big 12,1548,66,Iowa State,Big 12,1890
401282826,2021,7,false,false,275,Wisconsin,Big Ten,1686,349,Army,FBS Independents,1599
401309874,2021,7,false,true,264,Washington,Pac-12,1711,26,UCLA,Pac-12,1605
401282230,2021,7,false,true,2638,UTEP,Conference USA,1271,2348,Louisiana Tech,Conference USA,1353
401310718,2021,7,false,true,68,Boise State,Mountain West,1689,2005,Air Force,Mountain West,1701
401309876,2021,7,false,true,254,Utah,Pac-12,1678,9,Arizona State,Pac-12,1750
401310722,2021,7,false,true,2440,Nevada,Mountain West,1522,62,Hawai'i,Mountain West,1381
401309623,2021,8,false,true,2026,Appalachian State,Sun Belt,1623,324,Coastal Carolina,Sun Belt,1819
401301025,2021,8,false,true,2567,SMU,American Athletic,1578,2655,Tulane,American Athletic,1393
401309624,2021,8,false,true,2032,Arkansas State,Sun Belt,1188,309,Louisiana,Sun Belt,1746
401282235,2021,8,false,true,2429,Charlotte,Conference USA,1337,2226,Florida Atlantic,Conference USA,1542
401310729,2021,8,false,true,2439,UNLV,Mountain West,1187,23,San José State,Mountain West,1382
401282239,2021,8,false,false,41,Connecticut,FBS Independents,993,2393,Middle Tennessee,Conference USA,1268
401301026,2021,8,false,true,2116,UCF,American Athletic,1558,235,Memphis,American Athletic,1540
401310725,2021,8,false,true,328,Utah State,Mountain West,1341,36,Colorado State,Mountain West,1525
401309877,2021,8,false,true,12,Arizona,Pac-12,1169,264,Washington,Pac-12,1689
401282779,2021,8,false,true,130,Michigan,Big Ten,1855,77,Northwestern,Big Ten,1478
401282717,2021,8,false,true,213,Penn State,Big Ten,1805,356,Illinois,Big Ten,1330
401309574,2021,8,false,true,189,Bowling Green,Mid-American,1032,2199,Eastern Michigan,Mid-American,1443
401287926,2021,8,false,true,2305,Kansas,Big 12,984,201,Oklahoma,Big 12,1889
401309577,2021,8,false,true,2117,Central Michigan,Mid-American,1364,2459,Northern Illinois,Mid-American,1250
401301027,2021,8,false,true,2426,Navy,American Athletic,1271,2132,Cincinnati,American Athletic,1985
401287928,2021,8,false,true,2641,Texas Tech,Big 12,1491,2306,Kansas State,Big 12,1549
401282663,2021,8,false,false,52,Florida State,ACC,1404,113,UMass,FBS Independents,932
401282112,2021,8,false,false,8,Arkansas,SEC,1487,2029,Arkansas-Pine Bluff,SWAC,
401282662,2021,8,false,false,349,Army,FBS Independents,1596,154,Wake Forest,ACC,1642
401282668,2021,8,false,true,259,Virginia Tech,ACC,1538,183,Syracuse,ACC,1451
401309576,2021,8,false,true,195,Ohio,Mid-American,1349,2309,Kent State,Mid-American,1283
401309625,2021,8,false,true,2247,Georgia State,Sun Belt,1332,326,Texas State,Sun Belt,1203
401282821,2021,8,false,true,2509,Purdue,Big Ten,1639,275,Wisconsin,Big Ten,1689
401309879,2021,8,false,true,26,UCLA,Pac-12,1627,2483,Oregon,Pac-12,1708
401282238,2021,8,false,true,5,UAB,Conference USA,1563,242,Rice,Conference USA,1089
401309573,2021,8,false,true,2649,Toledo,Mid-American,1453,2711,Western Michigan,Mid-American,1516
401308838,2021,8,false,true,2050,Ball State,Mid-American,1518,193,Miami (OH),Mid-American,1387
401282113,2021,8,false,true,145,Ole Miss,SEC,1729,99,LSU,SEC,1645
401287925,2021,8,false,true,66,Iowa State,Big 12,1889,197,Oklahoma State,Big 12,1718
401310726,2021,8,false,true,2751,Wyoming,Mountain West,1551,167,New Mexico,Mountain West,1165
401282767,2021,8,false,true,135,Minnesota,Big Ten,1620,120,Maryland,Big Ten,1326
401309881,2021,8,false,false,265,Washington State,Pac-12,1473,252,BYU,FBS Independents,1720
401282666,2021,8,false,true,221,Pittsburgh,ACC,1718,228,Clemson,ACC,1851
401309878,2021,8,false,true,25,California,Pac-12,1428,38,Colorado,Pac-12,1418
401309575,2021,8,false,true,2006,Akron,Mid-American,1002,2084,Buffalo,Mid-American,1495
401301028,2021,8,false,true,248,Houston,American Athletic,1669,151,East Carolina,American Athletic,1480
401282664,2021,8,false,true,97,Louisville,ACC,1527,103,Boston College,ACC,1477
401282115,2021,8,false,true,238,Vanderbilt,SEC,1091,344,Mississippi State,SEC,1524
401282240,2021,8,false,false,249,North Texas,Conference USA,1146,2335,Liberty,FBS Independents,1676
401282111,2021,8,false,true,333,Alabama,SEC,2192,2633,Tennessee,SEC,1636
401301029,2021,8,false,true,58,South Florida,American Athletic,1166,218,Temple,American Athletic,1126
401310724,2021,8,false,true,2005,Air Force,Mountain West,1713,21,San Diego State,Mountain West,1627
401282237,2021,8,false,true,2348,Louisiana Tech,Conference USA,1311,2636,UT San Antonio,Conference USA,1571
401310727,2021,8,false,true,278,Fresno State,Mountain West,1603,2440,Nevada,Mountain West,1546
401309626,2021,8,false,true,2433,Louisiana Monroe,Sun Belt,985,6,South Alabama,Sun Belt,1420
401282236,2021,8,false,true,2229,Florida International,Conference USA,1193,98,Western Kentucky,Conference USA,1422
401282665,2021,8,false,true,2390,Miami,ACC,1519,152,NC State,ACC,1627
401282114,2021,8,false,true,245,Texas A&M,SEC,1777,2579,South Carolina,SEC,1353
401309880,2021,8,false,true,204,Oregon State,Pac-12,1528,254,Utah,Pac-12,1713
401282709,2021,8,false,false,87,Notre Dame,FBS Independents,1808,30,USC,Pac-12,1612
401287927,2021,8,false,true,2628,TCU,Big 12,1640,277,West Virginia,Big 12,1480
401282667,2021,8,false,true,258,Virginia,ACC,1622,59,Georgia Tech,ACC,1426
401282730,2021,8,false,true,84,Indiana,Big Ten,1536,194,Ohio State,Big Ten,2064
401310728,2021,8,false,false,62,Hawai'i,Mountain West,1357,166,New Mexico State,FBS Independents,1114
401301033,2021,9,false,true,151,East Carolina,American Athletic,1481,58,South Florida,American Athletic,1209
401309627,2021,9,false,true,324,Coastal Carolina,Sun Belt,1815,2653,Troy,Sun Belt,1381
401301030,2021,9,false,true,202,Tulsa,American Athletic,1413,2426,Navy,American Athletic,1305
401310734,2021,9,false,true,2440,Nevada,Mountain West,1546,2439,UNLV,Mountain West,1188
401282671,2021,9,false,true,59,Georgia Tech,ACC,1426,259,Virginia Tech,ACC,1523
401282777,2021,9,false,true,127,Michigan State,Big Ten,1615,130,Michigan,Big Ten,1881
401301032,2021,9,false,true,2655,Tulane,American Athletic,1338,2132,Cincinnati,American Athletic,1951
401309578,2021,9,false,true,2084,Buffalo,Mid-American,1535,189,Bowling Green,Mid-American,995
401301031,2021,9,false,true,218,Temple,American Athletic,1083,2116,UCF,American Athletic,1594
401286297,2021,9,false,false,2335,Liberty,FBS Independents,1654,113,UMass,FBS Independents,826
401282726,2021,9,false,true,120,Maryland,Big Ten,1313,84,Indiana,Big Ten,1464
401282719,2021,9,false,true,356,Illinois,Big Ten,1362,164,Rutgers,Big Ten,1417
401282763,2021,9,false,true,275,Wisconsin,Big Ten,1725,2294,Iowa,Big Ten,1839
401282674,2021,9,false,true,221,Pittsburgh,ACC,1745,2390,Miami,ACC,1523
401287929,2021,9,false,true,239,Baylor,Big 12,1676,251,Texas,Big 12,1849
401309631,2021,9,false,true,309,Louisiana,Sun Belt,1723,326,Texas State,Sun Belt,1191
401287933,2021,9,false,true,277,West Virginia,Big 12,1522,66,Iowa State,Big 12,1888
401282246,2021,9,false,true,242,Rice,Conference USA,1140,249,North Texas,Conference USA,1168
401310731,2021,9,false,true,328,Utah State,Mountain West,1344,62,Hawai'i,Mountain West,1365
401282119,2021,9,false,true,238,Vanderbilt,SEC,1032,142,Missouri,SEC,1380
401309885,2021,9,false,true,9,Arizona State,Pac-12,1715,265,Washington State,Pac-12,1483
401282801,2021,9,false,true,158,Nebraska,Big Ten,1715,2509,Purdue,Big Ten,1603
401282795,2021,9,false,true,77,Northwestern,Big Ten,1452,135,Minnesota,Big Ten,1633
401282675,2021,9,false,true,183,Syracuse,ACC,1466,103,Boston College,ACC,1453
401282670,2021,9,false,true,228,Clemson,ACC,1824,52,Florida State,ACC,1510
401282245,2021,9,false,true,2393,Middle Tennessee,Conference USA,1321,2572,Southern Mississippi,Conference USA,1142
401282117,2021,9,true,true,57,Florida,SEC,1781,61,Georgia,SEC,2114
401309628,2021,9,false,true,2026,Appalachian State,Sun Belt,1627,2433,Louisiana Monroe,Sun Belt,1038
401287931,2021,9,false,true,201,Oklahoma,Big 12,1846,2641,Texas Tech,Big 12,1493
401282244,2021,9,false,true,295,Old Dominion,Conference USA,1180,2348,Louisiana Tech,Conference USA,1262
401287930,2021,9,false,true,2306,Kansas State,Big 12,1547,2628,TCU,Big 12,1598
401282242,2021,9,false,true,276,Marshall,Conference USA,1610,2229,Florida International,Conference USA,1180
401309884,2021,9,false,true,2483,Oregon,Pac-12,1708,38,Colorado,Pac-12,1363
401310732,2021,9,false,true,23,San José State,Mountain West,1381,2751,Wyoming,Mountain West,1488
401282241,2021,9,false,true,98,Western Kentucky,Conference USA,1435,2429,Charlotte,Conference USA,1282
401282676,2021,9,false,true,154,Wake Forest,ACC,1670,150,Duke,ACC,1185
401309629,2021,9,false,true,6,South Alabama,Sun Belt,1367,2032,Arkansas State,Sun Belt,1211
401309630,2021,9,false,true,290,Georgia Southern,Sun Belt,1357,2247,Georgia State,Sun Belt,1344
401282243,2021,9,false,true,2226,Florida Atlantic,Conference USA,1597,2638,UTEP,Conference USA,1313
401309886,2021,9,false,true,30,USC,Pac-12,1598,12,Arizona,Pac-12,1193
401282118,2021,9,false,true,344,Mississippi State,SEC,1583,96,Kentucky,SEC,1672
401287932,2021,9,false,true,197,Oklahoma State,Big 12,1719,2305,Kansas,Big 12,1027
401309882,2021,9,false,true,25,California,Pac-12,1483,204,Oregon State,Pac-12,1552
401310730,2021,9,false,true,36,Colorado State,Mountain West,1522,68,Boise State,Mountain West,1677
401301034,2021,9,false,true,248,Houston,American Athletic,1668,2567,SMU,American Athletic,1633
401282116,2021,9,false,true,2,Auburn,SEC,1729,145,Ole Miss,SEC,1750
401282814,2021,9,false,true,194,Ohio State,Big Ten,2136,213,Penn State,Big Ten,1773
401282673,2021,9,false,true,87,Notre Dame,FBS Independents,1822,153,North Carolina,ACC,1668
401282672,2021,9,false,true,152,NC State,ACC,1623,97,Louisville,ACC,1551
401309887,2021,9,false,true,254,Utah,Pac-12,1689,26,UCLA,Pac-12,1627
401282669,2021,9,false,false,252,BYU,FBS Independents,1710,258,Virginia,ACC,1622
401310733,2021,9,false,true,21,San Diego State,Mountain West,1644,278,Fresno State,Mountain West,1603
401309883,2021,9,false,true,24,Stanford,Pac-12,1503,264,Washington,Pac-12,1665
401309579,2021,10,false,true,2006,Akron,Mid-American,962,2050,Ball State,Mid-American,1494
401309580,2021,10,false,true,2649,Toledo,Mid-American,1503,2199,Eastern Michigan,Mid-American,1480
401308839,2021,10,false,true,195,Ohio,Mid-American,1331,193,Miami (OH),Mid-American,1411
401309581,2021,10,false,true,2711,Western Michigan,Mid-American,1466,2117,Central Michigan,Mid-American,1357
401309582,2021,10,false,true,2309,Kent State,Mid-American,1301,2459,Northern Illinois,Mid-American,1257
401309632,2021,10,false,true,309,Louisiana,Sun Belt,1786,2247,Georgia State,Sun Belt,1358
401282677,2021,10,false,true,103,Boston College,ACC,1423,259,Virginia Tech,ACC,1533
401309888,2021,10,false,true,24,Stanford,Pac-12,1502,254,Utah,Pac-12,1729
401310253,2021,10,true,false,2005,Air Force,Mountain West,1696,349,Army,FBS Independents,1568
401282720,2021,10,false,true,135,Minnesota,Big Ten,1685,356,Illinois,Big Ten,1355
401282122,2021,10,false,true,61,Georgia,SEC,2142,142,Missouri,SEC,1371
401301039,2021,10,false,true,235,Memphis,American Athletic,1504,2567,SMU,American Athletic,1625
401282250,2021,10,false,true,5,UAB,Conference USA,1512,2348,Louisiana Tech,Conference USA,1260
401282799,2021,10,false,true,158,Nebraska,Big Ten,1698,194,Ohio State,Big Ten,2128
401282682,2021,10,false,true,153,North Carolina,ACC,1662,154,Wake Forest,ACC,1718
401282678,2021,10,false,true,150,Duke,ACC,1137,221,Pittsburgh,ACC,1723
401282124,2021,10,false,false,145,Ole Miss,SEC,1729,2335,Liberty,FBS Independents,1684
401287935,2021,10,false,true,2305,Kansas,Big 12,962,2306,Kansas State,Big 12,1596
401282681,2021,10,false,true,2390,Miami,ACC,1545,59,Georgia Tech,ACC,1416
401309633,2021,10,false,true,2032,Arkansas State,Sun Belt,1186,2026,Appalachian State,Sun Belt,1645
401309635,2021,10,false,true,326,Texas State,Sun Belt,1128,2433,Louisiana Monroe,Sun Belt,1020
401309889,2021,10,false,true,12,Arizona,Pac-12,1204,25,California,Pac-12,1517
401282252,2021,10,false,true,2572,Southern Mississippi,Conference USA,1099,249,North Texas,Conference USA,1177
401301035,2021,10,false,true,151,East Carolina,American Athletic,1489,218,Temple,American Athletic,1025
401286303,2021,10,false,false,113,UMass,FBS Independents,528,227,Rhode Island,CAA,
401282251,2021,10,false,true,98,Western Kentucky,Conference USA,1503,2393,Middle Tennessee,Conference USA,1364
