id,season,week,neutral_site,conference_game,home_id,home_team,home_conference,home_pregame_elo,away_id,away_team,away_conference,away_pregame_elo
400935368,2017,5,false,true,213,Penn State,Big Ten,1943,84,Indiana,Big Ten,1600
400937482,2017,5,false,true,154,Wake Forest,ACC,1600,52,Florida State,ACC,1700
400934566,2017,5,false,false,349,Army,FBS Independents,1373,2638,UTEP,Conference USA,963
400941809,2017,5,false,true,2567,SMU,American Athletic,1449,41,Connecticut,American Athletic,1195
400944845,2017,5,false,false,2751,Wyoming,Mountain West,1311,326,Texas State,Sun Belt,999
400933876,2017,5,false,false,96,Kentucky,SEC,1527,2199,Eastern Michigan,Mid-American,1320
400935285,2017,5,false,true,24,Stanford,Pac-12,1777,9,Arizona State,Pac-12,1404
400935366,2017,5,false,true,127,Michigan State,Big Ten,1609,2294,Iowa,Big Ten,1651
400934576,2017,5,false,false,87,Notre Dame,FBS Independents,1809,193,Miami (OH),Mid-American,1395
400944904,2017,5,false,true,189,Bowling Green,Mid-American,1199,2006,Akron,Mid-American,1181
400933874,2017,5,false,true,2,Auburn,SEC,1866,344,Mississippi State,SEC,1724
400938626,2017,5,false,true,2572,Southern Mississippi,Conference USA,1426,249,North Texas,Conference USA,1212
400944905,2017,5,false,true,2711,Western Michigan,Mid-American,1652,2050,Ball State,Mid-American,1383
400945263,2017,5,false,true,167,New Mexico,Mountain West,1446,2005,Air Force,Mountain West,1560
400938622,2017,5,false,true,2229,Florida International,Conference USA,1175,2429,Charlotte,Conference USA,1026
400944844,2017,5,false,true,2433,Louisiana Monroe,Sun Belt,1180,324,Coastal Carolina,Sun Belt,1442
400938625,2017,5,false,false,2132,Cincinnati,American Athletic,1381,276,Marshall,Conference USA,1334
400938623,2017,5,false,true,2226,Florida Atlantic,Conference USA,1217,2393,Middle Tennessee,Conference USA,1309
400933877,2017,5,false,false,99,LSU,SEC,1764,2653,Troy,Sun Belt,1448
400985406,2017,5,false,true,2116,UCF,American Athletic,1611,235,Memphis,American Athletic,1622
400938624,2017,5,false,false,2348,Louisiana Tech,Conference USA,1511,6,South Alabama,Sun Belt,1256
400935369,2017,5,false,true,164,Rutgers,Big Ten,1204,194,Ohio State,Big Ten,1990
400933879,2017,5,false,true,245,Texas A&M,SEC,1672,2579,South Carolina,SEC,1496
400937481,2017,5,false,true,259,Virginia Tech,ACC,1879,228,Clemson,ACC,2071
400935288,2017,5,false,true,204,Oregon State,Pac-12,1252,264,Washington,Pac-12,1941
400934520,2017,5,false,true,2641,Texas Tech,Big 12,1472,197,Oklahoma State,Big 12,1883
400933872,2017,5,false,true,333,Alabama,SEC,2173,145,Ole Miss,SEC,1566
400945265,2017,5,false,true,278,Fresno State,Mountain West,1195,2440,Nevada,Mountain West,1325
400935286,2017,5,false,true,26,UCLA,Pac-12,1542,38,Colorado,Pac-12,1615
400944987,2017,5,false,false,21,San Diego State,Mountain West,1671,2459,Northern Illinois,Mid-American,1480
400935287,2017,5,false,true,2483,Oregon,Pac-12,1589,25,California,Pac-12,1568
400945266,2017,5,false,true,2439,UNLV,Mountain West,1327,23,San José State,Mountain West,933
400945264,2017,5,false,true,62,Hawai'i,Mountain West,1211,36,Colorado State,Mountain West,1579
400944846,2017,6,false,true,290,Georgia Southern,Sun Belt,1304,2032,Arkansas State,Sun Belt,1459
400937487,2017,6,false,true,152,NC State,ACC,1595,97,Louisville,ACC,1753
400941814,2017,6,false,true,41,Connecticut,American Athletic,1171,235,Memphis,American Athletic,1551
400945267,2017,6,false,false,252,BYU,FBS Independents,1473,68,Boise State,Mountain West,1558
400941819,2017,6,false,true,2655,Tulane,American Athletic,1284,202,Tulsa,American Athletic,1579
400934523,2017,6,false,true,201,Oklahoma,Big 12,1989,66,Iowa State,Big 12,1552
400941817,2017,6,false,true,151,East Carolina,American Athletic,1157,218,Temple,American Athletic,1474
400934525,2017,6,false,true,2305,Kansas,Big 12,1155,2641,Texas Tech,Big 12,1488
400944991,2017,6,false,true,2649,Toledo,Mid-American,1573,2199,Eastern Michigan,Mid-American,1323
400935374,2017,6,false,true,77,Northwestern,Big Ten,1607,213,Penn State,Big Ten,1986
400933880,2017,6,false,true,2,Auburn,SEC,1959,145,Ole Miss,SEC,1455
400937489,2017,6,false,true,228,Clemson,ACC,2085,154,Wake Forest,ACC,1594
400933885,2017,6,false,true,238,Vanderbilt,SEC,1442,61,Georgia,SEC,1860
400935371,2017,6,false,true,2294,Iowa,Big Ten,1639,356,Illinois,Big Ten,1318
400937490,2017,6,false,true,258,Virginia,ACC,1476,150,Duke,ACC,1521
400937491,2017,6,false,true,183,Syracuse,ACC,1407,221,Pittsburgh,ACC,1531
400944990,2017,6,false,true,195,Ohio,Mid-American,1393,2117,Central Michigan,Mid-American,1217
400944989,2017,6,false,true,193,Miami (OH),Mid-American,1348,189,Bowling Green,Mid-American,1174
400938628,2017,6,false,true,2393,Middle Tennessee,Conference USA,1259,2229,Florida International,Conference USA,1171
400944849,2017,6,false,true,326,Texas State,Sun Belt,940,2433,Louisiana Monroe,Sun Belt,1210
400933882,2017,6,false,true,57,Florida,SEC,1671,99,LSU,SEC,1739
400982707,2017,6,false,false,84,Indiana,Big Ten,,2127,Charleston Southern,Big South,
400935376,2017,6,false,true,2509,Purdue,Big Ten,1466,135,Minnesota,Big Ten,1661
400944988,2017,6,false,true,2006,Akron,Mid-American,1206,2050,Ball State,Mid-American,1262
400944850,2017,6,false,true,2026,Appalachian State,Sun Belt,1518,166,New Mexico State,Sun Belt,1254
400934522,2017,6,false,true,2628,TCU,Big 12,1754,277,West Virginia,Big 12,1700
400941815,2017,6,false,false,2426,Navy,American Athletic,1659,2005,Air Force,Mountain West,1508
400944993,2017,6,false,true,2084,Buffalo,Mid-American,1252,2711,Western Michigan,Mid-American,1773
400934577,2017,6,false,false,153,North Carolina,ACC,1583,87,Notre Dame,FBS Independents,1856
400944992,2017,6,false,true,2459,Northern Illinois,Mid-American,1482,2309,Kent State,Mid-American,1095
400981507,2017,6,false,true,52,Florida State,ACC,1706,2390,Miami,ACC,1789
400938630,2017,6,false,true,5,UAB,Conference USA,1403,2348,Louisiana Tech,Conference USA,1527
400935290,2017,6,false,true,30,USC,Pac-12,1858,204,Oregon State,Pac-12,1233
400933883,2017,6,false,true,2579,South Carolina,SEC,1496,8,Arkansas,SEC,1547
400935375,2017,6,false,true,194,Ohio State,Big Ten,2057,120,Maryland,Big Ten,1391
400945268,2017,6,false,true,328,Utah State,Mountain West,1410,36,Colorado State,Mountain West,1618
400944848,2017,6,false,true,70,Idaho,Sun Belt,1324,309,Louisiana,Sun Belt,1287
400938627,2017,6,false,true,2429,Charlotte,Conference USA,1030,276,Marshall,Conference USA,1380
400938629,2017,6,false,true,295,Old Dominion,Conference USA,1328,2226,Florida Atlantic,Conference USA,1267
400934564,2017,6,false,false,242,Rice,Conference USA,1085,349,Army,FBS Independents,1369
400944847,2017,6,false,true,324,Coastal Carolina,Sun Belt,1412,2247,Georgia State,Sun Belt,1257
400941818,2017,6,false,true,248,Houston,American Athletic,1669,2567,SMU,American Athletic,1473
400934524,2017,6,false,true,251,Texas,Big 12,1658,2306,Kansas State,Big 12,1733
400938676,2017,6,false,true,2636,UT San Antonio,Conference USA,1477,2572,Southern Mississippi,Conference USA,1368
400937488,2017,6,false,true,103,Boston College,ACC,1373,259,Virginia Tech,ACC,1865
400933884,2017,6,false,true,245,Texas A&M,SEC,1672,333,Alabama,SEC,2284
400933881,2017,6,false,true,96,Kentucky,SEC,1524,142,Missouri,SEC,1259
400935372,2017,6,false,true,130,Michigan,Big Ten,1930,127,Michigan State,Big Ten,1621
400945269,2017,6,false,true,23,San José State,Mountain West,904,278,Fresno State,Mountain West,1256
400938631,2017,6,false,true,2638,UTEP,Conference USA,967,98,Western Kentucky,Conference USA,1726
400935373,2017,6,false,true,158,Nebraska,Big Ten,1545,275,Wisconsin,Big Ten,1912
400941816,2017,6,false,true,2132,Cincinnati,American Athletic,1335,2116,UCF,American Athletic,1682
400935289,2017,6,false,true,38,Colorado,Pac-12,1610,12,Arizona,Pac-12,1462
400935292,2017,6,false,true,2483,Oregon,Pac-12,1637,265,Washington State,Pac-12,1802
400935291,2017,6,false,true,254,Utah,Pac-12,1681,24,Stanford,Pac-12,1769
400945270,2017,6,false,true,2440,Nevada,Mountain West,1264,62,Hawai'i,Mountain West,1172
400945271,2017,6,false,true,2439,UNLV,Mountain West,1356,21,San Diego State,Mountain West,1669
400935293,2017,6,false,true,264,Washington,Pac-12,1960,25,California,Pac-12,1520
400944851,2017,7,false,true,2653,Troy,Sun Belt,1473,6,South Alabama,Sun Belt,1240
400944852,2017,7,false,true,309,Louisiana,Sun Belt,1298,326,Texas State,Sun Belt,923
400937493,2017,7,false,true,183,Syracuse,ACC,1410,228,Clemson,ACC,2075
400935294,2017,7,false,true,25,California,Pac-12,1487,265,Washington State,Pac-12,1843
400935378,2017,7,false,true,356,Illinois,Big Ten,1278,164,Rutgers,Big Ten,1137
400933892,2017,7,false,true,2633,Tennessee,SEC,1529,2579,South Carolina,SEC,1569
400934529,2017,7,false,true,277,West Virginia,Big 12,1693,2641,Texas Tech,Big 12,1582
400937497,2017,7,false,true,221,Pittsburgh,ACC,1528,152,NC State,ACC,1638
400941821,2017,7,false,true,218,Temple,American Athletic,1502,41,Connecticut,American Athletic,1106
400934527,2017,7,false,true,66,Iowa State,Big 12,1604,2305,Kansas,Big 12,1061
400934567,2017,7,false,false,349,Army,FBS Independents,1440,2199,Eastern Michigan,Mid-American,1328
400937495,2017,7,false,true,150,Duke,ACC,1509,52,Florida State,ACC,1705
400935379,2017,7,false,true,84,Indiana,Big Ten,1557,130,Michigan,Big Ten,1901
400933891,2017,7,false,false,344,Mississippi State,SEC,1631,252,BYU,FBS Independents,1441
400937494,2017,7,false,true,97,Louisville,ACC,1710,103,Boston College,ACC,1386
400945272,2017,7,false,true,2005,Air Force,Mountain West,1509,2439,UNLV,Mountain West,1307
400938634,2017,7,false,true,276,Marshall,Conference USA,1374,295,Old Dominion,Conference USA,1235
400934530,2017,7,false,true,2306,Kansas State,Big 12,1722,2628,TCU,Big 12,1761
400935382,2017,7,false,true,275,Wisconsin,Big Ten,1927,2509,Purdue,Big Ten,1512
400933889,2017,7,false,true,99,LSU,SEC,1737,2,Auburn,SEC,1961
400937496,2017,7,false,true,153,North Carolina,ACC,1553,258,Virginia,ACC,1488
400933890,2017,7,false,true,145,Ole Miss,SEC,1453,238,Vanderbilt,SEC,1405
400934528,2017,7,true,true,251,Texas,Big 12,1669,201,Oklahoma,Big 12,1937
400944998,2017,7,false,true,2117,Central Michigan,Mid-American,1233,2649,Toledo,Mid-American,1568
400981508,2017,7,false,true,2390,Miami,ACC,1790,59,Georgia Tech,ACC,1694
400935377,2017,7,false,true,120,Maryland,Big Ten,1335,77,Northwestern,Big Ten,1586
400944995,2017,7,false,true,2309,Kent State,Mid-American,1083,193,Miami (OH),Mid-American,1317
400934526,2017,7,false,true,197,Oklahoma State,Big 12,1867,239,Baylor,Big 12,1513
400944996,2017,7,false,true,2084,Buffalo,Mid-American,1276,2459,Northern Illinois,Mid-American,1494
400944997,2017,7,false,true,189,Bowling Green,Mid-American,1205,195,Ohio,Mid-American,1377
400941823,2017,7,false,true,235,Memphis,American Athletic,1616,2426,Navy,American Athletic,1658
400941822,2017,7,false,true,202,Tulsa,American Athletic,1441,248,Houston,American Athletic,1679
400935298,2017,7,false,true,204,Oregon State,Pac-12,1226,38,Colorado,Pac-12,1596
400938632,2017,7,false,true,98,Western Kentucky,Conference USA,1696,2429,Charlotte,Conference USA,1036
400945276,2017,7,false,true,328,Utah State,Mountain West,1400,2751,Wyoming,Mountain West,1370
400944856,2017,7,false,true,2433,Louisiana Monroe,Sun Belt,1227,2247,Georgia State,Sun Belt,1280
400944853,2017,7,false,true,70,Idaho,Sun Belt,1313,2026,Appalachian State,Sun Belt,1525
400944855,2017,7,false,true,290,Georgia Southern,Sun Belt,1276,166,New Mexico State,Sun Belt,1247
400938635,2017,7,false,true,5,UAB,Conference USA,1407,2393,Middle Tennessee,Conference USA,1297
400938637,2017,7,false,true,2572,Southern Mississippi,Conference USA,1377,2638,UTEP,Conference USA,997
400941820,2017,7,false,true,2116,UCF,American Athletic,1718,151,East Carolina,American Athletic,1129
400933887,2017,7,false,true,57,Florida,SEC,1673,245,Texas A&M,SEC,1700
400938636,2017,7,false,true,249,North Texas,Conference USA,1270,2636,UT San Antonio,Conference USA,1468
400944854,2017,7,false,true,2032,Arkansas State,Sun Belt,1487,324,Coastal Carolina,Sun Belt,1389
400938633,2017,7,false,false,2229,Florida International,Conference USA,1133,2655,Tulane,American Athletic,1422
400933886,2017,7,false,true,333,Alabama,SEC,2256,8,Arkansas,SEC,1474
400935381,2017,7,false,true,158,Nebraska,Big Ten,1530,194,Ohio State,Big Ten,2113
400933888,2017,7,false,true,61,Georgia,SEC,1897,142,Missouri,SEC,1264
400941832,2017,7,false,true,58,South Florida,American Athletic,1776,2132,Cincinnati,American Athletic,1299
400935380,2017,7,false,true,135,Minnesota,Big Ten,1615,127,Michigan State,Big Ten,1650
400935297,2017,7,false,true,30,USC,Pac-12,1865,254,Utah,Pac-12,1682
400935295,2017,7,false,true,12,Arizona,Pac-12,1476,26,UCLA,Pac-12,1547
400945275,2017,7,false,true,278,Fresno State,Mountain West,1262,167,New Mexico,Mountain West,1498
400945274,2017,7,false,true,36,Colorado State,Mountain West,1628,2440,Nevada,Mountain West,1284
400945273,2017,7,false,true,21,San Diego State,Mountain West,1718,68,Boise State,Mountain West,1590
400935296,2017,7,false,true,9,Arizona State,Pac-12,1412,264,Washington,Pac-12,1993
400935299,2017,7,false,true,24,Stanford,Pac-12,1768,2483,Oregon,Pac-12,1596
400945277,2017,7,false,true,62,Hawai'i,Mountain West,1152,23,San José State,Mountain West,898
400944994,2017,7,false,true,2711,Western Michigan,Mid-American,1749,2006,Akron,Mid-American,1286
400944857,2017,8,false,true,2032,Arkansas State,Sun Belt,1569,309,Louisiana,Sun Belt,1302
400941824,2017,8,false,true,248,Houston,American Athletic,1574,235,Memphis,American Athletic,1618
400938641,2017,8,false,true,295,Old Dominion,Conference USA,1165,98,Western Kentucky,Conference USA,1707
400938674,2017,8,false,true,2393,Middle Tennessee,Conference USA,1298,276,Marshall,Conference USA,1444
400945278,2017,8,false,true,2440,Nevada,Mountain West,1288,2005,Air Force,Mountain West,1506
400945280,2017,8,false,true,167,New Mexico,Mountain West,1353,36,Colorado State,Mountain West,1624
400934568,2017,8,false,false,349,Army,FBS Independents,1437,218,Temple,American Athletic,1467
400933897,2017,8,false,false,142,Missouri,SEC,1265,70,Idaho,Sun Belt,1321
400934535,2017,8,false,true,251,Texas,Big 12,1680,197,Oklahoma State,Big 12,1946
400935387,2017,8,false,true,164,Rutgers,Big Ten,1174,2509,Purdue,Big Ten,1524
400935385,2017,8,false,true,77,Northwestern,Big Ten,1599,2294,Iowa,Big Ten,1679
400944999,2017,8,false,true,2649,Toledo,Mid-American,1583,2006,Akron,Mid-American,1313
400937500,2017,8,false,true,52,Florida State,ACC,1703,97,Louisville,ACC,1684
400934531,2017,8,false,true,2641,Texas Tech,Big 12,1571,66,Iowa State,Big 12,1666
400941827,2017,8,false,true,41,Connecticut,American Athletic,1141,202,Tulsa,American Athletic,1546
400935388,2017,8,false,true,275,Wisconsin,Big Ten,1915,120,Maryland,Big Ten,1322
400937499,2017,8,false,true,150,Duke,ACC,1511,221,Pittsburgh,ACC,1496
400937498,2017,8,false,true,258,Virginia,ACC,1504,103,Boston College,ACC,1412
400945004,2017,8,false,true,2199,Eastern Michigan,Mid-American,1331,2711,Western Michigan,Mid-American,1722
400944860,2017,8,false,true,2247,Georgia State,Sun Belt,1296,2653,Troy,Sun Belt,1427
400945002,2017,8,false,true,195,Ohio,Mid-American,1403,2309,Kent State,Mid-American,1087
400945003,2017,8,false,true,189,Bowling Green,Mid-American,1179,2459,Northern Illinois,Mid-American,1485
400945000,2017,8,false,true,193,Miami (OH),Mid-American,1313,2084,Buffalo,Mid-American,1285
400945001,2017,8,false,true,2050,Ball State,Mid-American,1182,2117,Central Michigan,Mid-American,1218
400941825,2017,8,false,true,2426,Navy,American Athletic,1656,2116,UCF,American Athletic,1766
400944858,2017,8,false,true,2026,Appalachian State,Sun Belt,1517,324,Coastal Carolina,Sun Belt,1307
400937503,2017,8,false,true,259,Virginia Tech,ACC,1852,153,North Carolina,ACC,1537
400938892,2017,8,false,false,113,UMass,FBS Independents,1235,290,Georgia Southern,Sun Belt,1258
400935301,2017,8,false,true,254,Utah,Pac-12,1687,9,Arizona State,Pac-12,1453
400937502,2017,8,false,true,2390,Miami,ACC,1788,183,Syracuse,ACC,1422
400933893,2017,8,false,true,333,Alabama,SEC,2258,2633,Tennessee,SEC,1521
400935383,2017,8,false,true,127,Michigan State,Big Ten,1652,84,Indiana,Big Ten,1569
400935384,2017,8,false,true,135,Minnesota,Big Ten,1613,356,Illinois,Big Ten,1241
400935302,2017,8,false,true,26,UCLA,Pac-12,1503,2483,Oregon,Pac-12,1496
400941826,2017,8,false,true,2132,Cincinnati,American Athletic,1273,2567,SMU,American Athletic,1463
400933896,2017,8,false,true,344,Mississippi State,SEC,1673,96,Kentucky,SEC,1519
400934534,2017,8,false,true,2306,Kansas State,Big 12,1676,201,Oklahoma,Big 12,1926
400938639,2017,8,false,true,2226,Florida Atlantic,Conference USA,1360,249,North Texas,Conference USA,1274
400944859,2017,8,false,true,6,South Alabama,Sun Belt,1286,2433,Louisiana Monroe,Sun Belt,1211
400945281,2017,8,false,true,2439,UNLV,Mountain West,1310,328,Utah State,Mountain West,1389
400938638,2017,8,false,true,2429,Charlotte,Conference USA,1025,5,UAB,Conference USA,1406
400938642,2017,8,false,true,2636,UT San Antonio,Conference USA,1464,242,Rice,Conference USA,1014
400941828,2017,8,false,false,151,East Carolina,American Athletic,1081,252,BYU,FBS Independents,1399
400938640,2017,8,false,true,2348,Louisiana Tech,Conference USA,1523,2572,Southern Mississippi,Conference USA,1397
400941829,2017,8,false,true,2655,Tulane,American Athletic,1370,58,South Florida,American Athletic,1802
400933895,2017,8,false,true,145,Ole Miss,SEC,1501,99,LSU,SEC,1747
400935386,2017,8,false,true,213,Penn State,Big Ten,2007,130,Michigan,Big Ten,1889
400937501,2017,8,false,true,59,Georgia Tech,ACC,1696,154,Wake Forest,ACC,1604
400934578,2017,8,false,false,87,Notre Dame,FBS Independents,1886,30,USC,Pac-12,1860
400933894,2017,8,false,true,8,Arkansas,SEC,1472,2,Auburn,SEC,1951
400935300,2017,8,false,true,25,California,Pac-12,1634,12,Arizona,Pac-12,1520
400934532,2017,8,false,true,2628,TCU,Big 12,1807,2305,Kansas,Big 12,999
400934533,2017,8,false,true,239,Baylor,Big 12,1434,277,West Virginia,Big 12,1704
400945279,2017,8,false,true,68,Boise State,Mountain West,1645,2751,Wyoming,Mountain West,1381
400945282,2017,8,false,true,21,San Diego State,Mountain West,1663,278,Fresno State,Mountain West,1407
400935303,2017,8,false,true,265,Washington State,Pac-12,1696,38,Colorado,Pac-12,1580
400945006,2017,9,false,true,2050,Ball State,Mid-American,1040,2649,Toledo,Mid-American,1622
400945005,2017,9,false,true,2459,Northern Illinois,Mid-American,1534,2199,Eastern Michigan,Mid-American,1348
400944861,2017,9,false,true,2247,Georgia State,Sun Belt,1248,6,South Alabama,Sun Belt,1298
400935304,2017,9,false,true,204,Oregon State,Pac-12,1242,24,Stanford,Pac-12,1868
400941830,2017,9,false,true,235,Memphis,American Athletic,1622,2655,Tulane,American Athletic,1388
400937504,2017,9,false,true,103,Boston College,ACC,1513,52,Florida State,ACC,1697
400941831,2017,9,false,true,2567,SMU,American Athletic,1456,202,Tulsa,American Athletic,1516
400945007,2017,9,false,true,2006,Akron,Mid-American,1274,2084,Buffalo,Mid-American,1270
400934537,2017,9,false,true,277,West Virginia,Big 12,1693,197,Oklahoma State,Big 12,1935
400937508,2017,9,false,true,153,North Carolina,ACC,1422,2390,Miami,ACC,1779
400933900,2017,9,false,true,145,Ole Miss,SEC,1487,8,Arkansas,SEC,1439
400934538,2017,9,false,true,239,Baylor,Big 12,1445,251,Texas,Big 12,1691
400935393,2017,9,false,true,130,Michigan,Big Ten,1826,164,Rutgers,Big Ten,1179
400935390,2017,9,false,true,356,Illinois,Big Ten,1251,275,Wisconsin,Big Ten,1918
400937507,2017,9,false,true,154,Wake Forest,ACC,1584,97,Louisville,ACC,1690
400937509,2017,9,false,true,221,Pittsburgh,ACC,1510,258,Virginia,ACC,1403
400935308,2017,9,false,true,38,Colorado,Pac-12,1520,25,California,Pac-12,1627
400938643,2017,9,false,true,276,Marshall,Conference USA,1503,2229,Florida International,Conference USA,1185
400934536,2017,9,false,true,2305,Kansas,Big 12,973,2306,Kansas State,Big 12,1681
400945283,2017,9,false,true,36,Colorado State,Mountain West,1613,2005,Air Force,Mountain West,1498
400945288,2017,9,false,false,252,BYU,FBS Independents,1332,23,San José State,Mountain West,897
400935392,2017,9,false,true,120,Maryland,Big Ten,1319,84,Indiana,Big Ten,1562
400935307,2017,9,false,true,264,Washington,Pac-12,1952,26,UCLA,Pac-12,1540
400938645,2017,9,false,true,242,Rice,Conference USA,1023,2348,Louisiana Tech,Conference USA,1500
400938893,2017,9,false,false,113,UMass,FBS Independents,1336,2026,Appalachian State,Sun Belt,1516
400934579,2017,9,false,false,87,Notre Dame,FBS Independents,1981,152,NC State,ACC,1670
400935389,2017,9,false,true,77,Northwestern,Big Ten,1613,127,Michigan State,Big Ten,1659
400933898,2017,9,true,true,57,Florida,SEC,1672,61,Georgia,SEC,1896
400944864,2017,9,false,true,2653,Troy,Sun Belt,1475,290,Georgia Southern,Sun Belt,1157
400935394,2017,9,false,true,194,Ohio State,Big Ten,2163,213,Penn State,Big Ten,2070
400934540,2017,9,false,true,66,Iowa State,Big 12,1700,2628,TCU,Big 12,1833
400941839,2017,9,false,true,58,South Florida,American Athletic,1784,248,Houston,American Athletic,1570
400933902,2017,9,false,true,2579,South Carolina,SEC,1577,238,Vanderbilt,SEC,1357
400938644,2017,9,false,true,98,Western Kentucky,Conference USA,1682,2226,Florida Atlantic,Conference USA,1457
400944865,2017,9,false,true,70,Idaho,Sun Belt,1168,2433,Louisiana Monroe,Sun Belt,1199
400986609,2017,9,false,false,2116,UCF,American Athletic,,2046,Austin Peay,OVC,
400935309,2017,9,false,true,2483,Oregon,Pac-12,1459,254,Utah,Pac-12,1608
400944863,2017,9,false,true,324,Coastal Carolina,Sun Belt,1308,326,Texas State,Sun Belt,919
400935391,2017,9,false,true,2294,Iowa,Big Ten,1665,135,Minnesota,Big Ten,1603
400938646,2017,9,false,true,249,North Texas,Conference USA,1177,295,Old Dominion,Conference USA,1190
400933901,2017,9,false,false,41,Connecticut,American Athletic,1171,142,Missouri,SEC,1418
400938647,2017,9,false,true,2572,Southern Mississippi,Conference USA,1420,5,UAB,Conference USA,1395
400933903,2017,9,false,true,245,Texas A&M,SEC,1701,344,Mississippi State,SEC,1761
400937506,2017,9,false,true,259,Virginia Tech,ACC,1967,150,Duke,ACC,1497
400945285,2017,9,false,true,2751,Wyoming,Mountain West,1382,167,New Mexico,Mountain West,1364
400935395,2017,9,false,true,2509,Purdue,Big Ten,1519,158,Nebraska,Big Ten,1480
400933899,2017,9,false,true,96,Kentucky,SEC,1431,2633,Tennessee,SEC,1500
400934539,2017,9,false,true,201,Oklahoma,Big 12,1921,2641,Texas Tech,Big 12,1537
400937505,2017,9,false,true,228,Clemson,ACC,2063,59,Georgia Tech,ACC,1716
400944862,2017,9,false,true,166,New Mexico State,Sun Belt,1265,2032,Arkansas State,Sun Belt,1663
400938648,2017,9,false,true,2638,UTEP,Conference USA,977,2636,UT San Antonio,Conference USA,1455
400935305,2017,9,false,true,12,Arizona,Pac-12,1527,265,Washington State,Pac-12,1756
400945286,2017,9,false,true,278,Fresno State,Mountain West,1504,2439,UNLV,Mountain West,1256
400945284,2017,9,false,true,328,Utah State,Mountain West,1443,68,Boise State,Mountain West,1644
400935306,2017,9,false,true,9,Arizona State,Pac-12,1532,30,USC,Pac-12,1765
400945287,2017,9,false,true,62,Hawai'i,Mountain West,1153,21,San Diego State,Mountain West,1566
400945009,2017,10,false,true,195,Ohio,Mid-American,1494,193,Miami (OH),Mid-American,1328
400945008,2017,10,false,true,2309,Kent State,Mid-American,996,189,Bowling Green,Mid-American,1130
400945010,2017,10,false,true,2711,Western Michigan,Mid-American,1705,2117,Central Michigan,Mid-American,1360
400945012,2017,10,false,true,2649,Toledo,Mid-American,1669,2459,Northern Illinois,Mid-American,1533
400945011,2017,10,false,true,2199,Eastern Michigan,Mid-American,1349,2050,Ball State,Mid-American,993
400941834,2017,10,false,true,218,Temple,American Athletic,1466,2426,Navy,American Athletic,1645
400944866,2017,10,false,true,2653,Troy,Sun Belt,1496,70,Idaho,Sun Belt,1182
400938675,2017,10,false,true,2226,Florida Atlantic,Conference USA,1513,276,Marshall,Conference USA,1448
400941835,2017,10,false,true,202,Tulsa,American Athletic,1511,235,Memphis,American Athletic,1674
400935310,2017,10,false,true,254,Utah,Pac-12,1541,26,UCLA,Pac-12,1530
400941833,2017,10,false,true,248,Houston,American Athletic,1591,151,East Carolina,American Athletic,1148
400933912,2017,10,false,false,238,Vanderbilt,SEC,1359,98,Western Kentucky,Conference USA,1626
400935401,2017,10,false,true,2509,Purdue,Big Ten,1516,356,Illinois,Big Ten,1276
400934541,2017,10,false,true,2305,Kansas,Big 12,1005,239,Baylor,Big 12,1389
400933911,2017,10,false,true,245,Texas A&M,SEC,1654,2,Auburn,SEC,1984
400934543,2017,10,false,true,2641,Texas Tech,Big 12,1522,2306,Kansas State,Big 12,1649
400935396,2017,10,false,true,84,Indiana,Big Ten,1558,275,Wisconsin,Big Ten,1893
400935399,2017,10,false,true,127,Michigan State,Big Ten,1644,213,Penn State,Big Ten,2072
400933909,2017,10,false,true,142,Missouri,SEC,1504,57,Florida,SEC,1608
400933908,2017,10,false,false,344,Mississippi State,SEC,1808,113,UMass,FBS Independents,1339
400937511,2017,10,false,true,52,Florida State,ACC,1584,183,Syracuse,ACC,1431
400944867,2017,10,false,true,2433,Louisiana Monroe,Sun Belt,1185,2026,Appalachian State,Sun Belt,1513
400937512,2017,10,false,true,258,Virginia,ACC,1376,59,Georgia Tech,ACC,1716
400938653,2017,10,false,true,5,UAB,Conference USA,1442,242,Rice,Conference USA,1033
400944868,2017,10,false,true,290,Georgia Southern,Sun Belt,1136,2247,Georgia State,Sun Belt,1263
400944870,2017,10,false,true,326,Texas State,Sun Belt,1018,166,New Mexico State,Sun Belt,1265
400935402,2017,10,false,true,164,Rutgers,Big Ten,1189,120,Maryland,Big Ten,1323
400935315,2017,10,false,true,265,Washington State,Pac-12,1680,24,Stanford,Pac-12,1843
400935400,2017,10,false,true,158,Nebraska,Big Ten,1483,77,Northwestern,Big Ten,1628
400985386,2017,10,false,true,41,Connecticut,American Athletic,1085,58,South Florida,American Athletic,1763
400938651,2017,10,false,true,2348,Louisiana Tech,Conference USA,1490,249,North Texas,Conference USA,1187
400938649,2017,10,false,true,295,Old Dominion,Conference USA,1180,2429,Charlotte,Conference USA,1036
400934569,2017,10,false,false,2005,Air Force,Mountain West,1552,349,Army,FBS Independents,1438
400934542,2017,10,false,true,277,West Virginia,Big 12,1690,66,Iowa State,Big 12,1717
400937510,2017,10,false,true,152,NC State,ACC,1651,228,Clemson,ACC,2063
400934580,2017,10,false,false,87,Notre Dame,FBS Independents,2000,154,Wake Forest,ACC,1609
400935397,2017,10,false,true,2294,Iowa,Big Ten,1671,194,Ohio State,Big Ten,2161
400933906,2017,10,false,true,61,Georgia,SEC,1960,2579,South Carolina,SEC,1575
