id,season,week,neutral_site,conference_game,home_id,home_team,home_conference,home_pregame_elo,away_id,away_team,away_conference,away_pregame_elo
401403937,2022,10,false,true,245,Texas A&M,SEC,1655,57,Florida,SEC,1552
401405130,2022,10,false,true,2509,Purdue,Big Ten,1653,2294,Iowa,Big Ten,1648
401411156,2022,10,false,true,258,Virginia,ACC,1388,153,North Carolina,ACC,1651
401404108,2022,10,false,true,2628,TCU,Big 12,1667,2641,Texas Tech,Big 12,1561
401405128,2022,10,false,true,158,Nebraska,Big Ten,1508,135,Minnesota,Big Ten,1727
401405129,2022,10,false,true,77,Northwestern,Big Ten,1300,194,Ohio State,Big Ten,2227
401405131,2022,10,false,true,275,Wisconsin,Big Ten,1750,120,Maryland,Big Ten,1625
401411157,2022,10,false,true,259,Virginia Tech,ACC,1331,59,Georgia Tech,ACC,1245
401415648,2022,10,false,true,218,Temple,American Athletic,1019,58,South Florida,American Athletic,1180
401426366,2022,10,false,true,295,Old Dominion,Sun Belt,1425,276,Marshall,Sun Belt,1531
401426369,2022,10,false,true,2572,Southern Mississippi,Sun Belt,1334,2247,Georgia State,Sun Belt,1460
401426600,2022,10,false,true,2348,Louisiana Tech,Conference USA,1155,2393,Middle Tennessee,Conference USA,1352
401404104,2022,10,false,true,201,Oklahoma,Big 12,1636,239,Baylor,Big 12,1789
401404032,2022,10,false,true,24,Stanford,Pac-12,1335,265,Washington State,Pac-12,1615
401403933,2022,10,false,true,61,Georgia,SEC,2155,2633,Tennessee,SEC,1970
401404106,2022,10,false,true,2305,Kansas,Big 12,1368,197,Oklahoma State,Big 12,1657
401404105,2022,10,false,true,66,Iowa State,Big 12,1725,277,West Virginia,Big 12,1380
401415651,2022,10,false,true,235,Memphis,American Athletic,1489,2116,UCF,American Athletic,1693
401415252,2022,10,false,true,328,Utah State,Mountain West,1405,167,New Mexico,Mountain West,1097
401411155,2022,10,false,true,221,Pittsburgh,ACC,1580,183,Syracuse,ACC,1563
401404030,2022,10,false,true,38,Colorado,Pac-12,1150,2483,Oregon,Pac-12,1697
401426602,2022,10,false,true,5,UAB,Conference USA,1563,2636,UT San Antonio,Conference USA,1511
401405127,2022,10,false,true,356,Illinois,Big Ten,1756,127,Michigan State,Big Ten,1574
401405132,2022,10,false,true,84,Indiana,Big Ten,1339,213,Penn State,Big Ten,1844
401403932,2022,10,false,false,8,Arkansas,SEC,1667,2335,Liberty,FBS Independents,1635
401426599,2022,10,false,true,249,North Texas,Conference USA,1495,2229,Florida International,Conference USA,1007
401426365,2022,10,false,true,290,Georgia Southern,Sun Belt,1426,6,South Alabama,Sun Belt,1501
401415650,2022,10,false,true,2132,Cincinnati,American Athletic,1770,2426,Navy,American Athletic,1418
401426367,2022,10,false,true,309,Louisiana,Sun Belt,1582,2653,Troy,Sun Belt,1456
401426368,2022,10,false,true,2433,Louisiana Monroe,Sun Belt,1096,326,Texas State,Sun Belt,1252
401403934,2022,10,false,true,99,LSU,SEC,1695,333,Alabama,SEC,2185
401415652,2022,10,false,true,2567,SMU,American Athletic,1591,248,Houston,American Athletic,1554
401415250,2022,10,false,false,68,Boise State,Mountain West,1702,252,BYU,FBS Independents,1512
401415254,2022,10,false,true,21,San Diego State,Mountain West,1423,2439,UNLV,Mountain West,1277
401404107,2022,10,false,true,2306,Kansas State,Big 12,1841,251,Texas,Big 12,1883
401403935,2022,10,false,true,344,Mississippi State,SEC,1690,2,Auburn,SEC,1500
401404130,2022,10,false,false,87,Notre Dame,FBS Independents,1795,228,Clemson,ACC,1826
401403938,2022,10,false,true,238,Vanderbilt,SEC,1272,2579,South Carolina,SEC,1538
401404027,2022,10,false,true,254,Utah,Pac-12,1844,12,Arizona,Pac-12,1332
401411153,2022,10,false,true,2390,Miami,ACC,1443,52,Florida State,ACC,1604
401411152,2022,10,false,false,97,Louisville,ACC,1715,256,James Madison,Sun Belt,1480
401405133,2022,10,false,true,164,Rutgers,Big Ten,1303,130,Michigan,Big Ten,2045
401411154,2022,10,false,true,152,NC State,ACC,1601,154,Wake Forest,ACC,1687
401415253,2022,10,false,true,278,Fresno State,Mountain West,1517,62,Hawai'i,Mountain West,1166
401404029,2022,10,false,true,30,USC,Pac-12,1726,25,California,Pac-12,1444
401404028,2022,10,false,true,9,Arizona State,Pac-12,1503,26,UCLA,Pac-12,1727
401415251,2022,10,false,true,23,San José State,Mountain West,1536,36,Colorado State,Mountain West,1206
401416637,2022,11,false,true,2006,Akron,Mid-American,973,2199,Eastern Michigan,Mid-American,1311
401416638,2022,11,false,true,193,Miami (OH),Mid-American,1412,195,Ohio,Mid-American,1413
401416636,2022,11,false,true,2649,Toledo,Mid-American,1553,2050,Ball State,Mid-American,1302
401416640,2022,11,false,true,2117,Central Michigan,Mid-American,1356,2084,Buffalo,Mid-American,1421
401416641,2022,11,false,true,189,Bowling Green,Mid-American,1183,2309,Kent State,Mid-American,1268
401416639,2022,11,false,true,2711,Western Michigan,Mid-American,1274,2459,Northern Illinois,Mid-American,1361
401415653,2022,11,false,true,235,Memphis,American Athletic,1491,202,Tulsa,American Athletic,1366
401426370,2022,11,false,true,309,Louisiana,Sun Belt,1561,290,Georgia Southern,Sun Belt,1419
401415654,2022,11,false,true,2132,Cincinnati,American Athletic,1764,151,East Carolina,American Athletic,1585
401404033,2022,11,false,true,30,USC,Pac-12,1720,38,Colorado,Pac-12,1105
401415259,2022,11,false,true,2439,UNLV,Mountain West,1278,278,Fresno State,Mountain West,1593
401403942,2022,11,false,true,96,Kentucky,SEC,1610,238,Vanderbilt,SEC,1271
401411163,2022,11,false,true,258,Virginia,ACC,1399,221,Pittsburgh,ACC,1596
401404131,2022,11,true,false,2426,Navy,American Athletic,1424,87,Notre Dame,FBS Independents,1848
401404112,2022,11,false,true,277,West Virginia,Big 12,1374,201,Oklahoma,Big 12,1640
401415656,2022,11,false,true,58,South Florida,American Athletic,1094,2567,SMU,American Athletic,1616
401403939,2022,11,false,true,8,Arkansas,SEC,1662,99,LSU,SEC,1708
401405134,2022,11,false,true,356,Illinois,Big Ten,1725,2509,Purdue,Big Ten,1599
401404156,2022,11,false,false,41,Connecticut,FBS Independents,1128,2335,Liberty,FBS Independents,1640
401411159,2022,11,false,true,150,Duke,ACC,1433,259,Virginia Tech,ACC,1326
401405139,2022,11,false,true,194,Ohio State,Big Ten,2184,84,Indiana,Big Ten,1312
401405138,2022,11,false,true,127,Michigan State,Big Ten,1605,164,Rutgers,Big Ten,1290
401403945,2022,11,false,true,2633,Tennessee,SEC,1957,142,Missouri,SEC,1485
401426372,2022,11,false,true,2247,Georgia State,Sun Belt,1521,2433,Louisiana Monroe,Sun Belt,1101
401426374,2022,11,false,true,295,Old Dominion,Sun Belt,1408,256,James Madison,Sun Belt,1446
401426607,2022,11,false,true,98,Western Kentucky,Conference USA,1742,242,Rice,Conference USA,1124
401409241,2022,11,false,false,166,New Mexico State,FBS Independents,1100,2320,Lamar,Southland,
401415655,2022,11,false,true,248,Houston,American Athletic,1529,218,Temple,American Athletic,1105
401414784,2022,11,false,false,2032,Arkansas State,Sun Belt,1181,113,UMass,FBS Independents,873
401404110,2022,11,false,true,197,Oklahoma State,Big 12,1574,66,Iowa State,Big 12,1731
401426603,2022,11,false,true,2393,Middle Tennessee,Conference USA,1298,2429,Charlotte,Conference USA,1076
401405136,2022,11,false,true,135,Minnesota,Big Ten,1724,77,Northwestern,Big Ten,1343
401426606,2022,11,false,true,5,UAB,Conference USA,1548,249,North Texas,Conference USA,1542
401405140,2022,11,false,true,213,Penn State,Big Ten,1871,120,Maryland,Big Ten,1610
401405137,2022,11,false,true,130,Michigan,Big Ten,2058,158,Nebraska,Big Ten,1511
401411161,2022,11,false,true,152,NC State,ACC,1621,103,Boston College,ACC,1258
401405135,2022,11,false,true,2294,Iowa,Big Ten,1702,275,Wisconsin,Big Ten,1765
401426373,2022,11,false,true,276,Marshall,Sun Belt,1548,2026,Appalachian State,Sun Belt,1607
401415657,2022,11,false,true,2655,Tulane,American Athletic,1563,2116,UCF,American Athletic,1691
401426605,2022,11,false,true,2636,UT San Antonio,Conference USA,1526,2348,Louisiana Tech,Conference USA,1209
401411160,2022,11,false,true,59,Georgia Tech,ACC,1250,2390,Miami,ACC,1339
401411158,2022,11,false,true,228,Clemson,ACC,1773,97,Louisville,ACC,1749
401404142,2022,11,false,false,2653,Troy,Sun Belt,1477,349,Army,FBS Independents,1447
401415256,2022,11,false,true,2005,Air Force,Mountain West,1731,167,New Mexico,Mountain West,1087
401403943,2022,11,false,true,145,Ole Miss,SEC,1694,333,Alabama,SEC,2172
401404035,2022,11,false,true,265,Washington State,Pac-12,1690,9,Arizona State,Pac-12,1492
401403941,2022,11,false,true,57,Florida,SEC,1604,2579,South Carolina,SEC,1539
401426375,2022,11,false,true,6,South Alabama,Sun Belt,1508,326,Texas State,Sun Belt,1247
401404109,2022,11,false,true,239,Baylor,Big 12,1785,2306,Kansas State,Big 12,1831
401404111,2022,11,false,true,2641,Texas Tech,Big 12,1551,2305,Kansas,Big 12,1451
401404037,2022,11,false,true,2483,Oregon,Pac-12,1742,264,Washington,Pac-12,1603
401415258,2022,11,false,true,36,Colorado State,Mountain West,1208,2751,Wyoming,Mountain West,1408
401426604,2022,11,false,true,2229,Florida International,Conference USA,960,2226,Florida Atlantic,Conference USA,1392
401403944,2022,11,false,true,344,Mississippi State,SEC,1688,61,Georgia,SEC,2168
401411164,2022,11,false,true,154,Wake Forest,ACC,1667,153,North Carolina,ACC,1640
401404113,2022,11,false,true,251,Texas,Big 12,1893,2628,TCU,Big 12,1677
401426371,2022,11,false,true,324,Coastal Carolina,Sun Belt,1566,2572,Southern Mississippi,Sun Belt,1273
401403940,2022,11,false,true,2,Auburn,SEC,1502,245,Texas A&M,SEC,1603
401411162,2022,11,false,true,183,Syracuse,ACC,1547,52,Florida State,ACC,1708
401404036,2022,11,false,true,204,Oregon State,Pac-12,1627,25,California,Pac-12,1450
401404038,2022,11,false,true,254,Utah,Pac-12,1854,24,Stanford,Pac-12,1260
401404034,2022,11,false,true,26,UCLA,Pac-12,1738,12,Arizona,Pac-12,1322
401415255,2022,11,false,true,2440,Nevada,Mountain West,1344,68,Boise State,Mountain West,1685
401415260,2022,11,false,true,21,San Diego State,Mountain West,1422,23,San José State,Mountain West,1534
401415257,2022,11,false,true,62,Hawai'i,Mountain West,1090,328,Utah State,Mountain West,1415
401416642,2022,12,false,true,2649,Toledo,Mid-American,1549,189,Bowling Green,Mid-American,1096
401416643,2022,12,false,true,2050,Ball State,Mid-American,1306,195,Ohio,Mid-American,1451
401416644,2022,12,false,true,2309,Kent State,Mid-American,1355,2199,Eastern Michigan,Mid-American,1299
401416646,2022,12,false,true,2459,Northern Illinois,Mid-American,1360,193,Miami (OH),Mid-American,1374
401416645,2022,12,false,true,2117,Central Michigan,Mid-American,1361,2711,Western Michigan,Mid-American,1275
401415658,2022,12,false,true,2655,Tulane,American Athletic,1560,2567,SMU,American Athletic,1610
401415659,2022,12,false,true,202,Tulsa,American Athletic,1343,58,South Florida,American Athletic,1100
401415264,2022,12,false,true,167,New Mexico,Mountain West,1072,21,San Diego State,Mountain West,1467
401415661,2022,12,false,true,2116,UCF,American Athletic,1694,2426,Navy,American Athletic,1441
401405146,2022,12,false,true,127,Michigan State,Big Ten,1598,84,Indiana,Big Ten,1295
401405143,2022,12,false,true,2509,Purdue,Big Ten,1622,77,Northwestern,Big Ten,1312
401404165,2022,12,false,false,2335,Liberty,FBS Independents,1631,259,Virginia Tech,ACC,1299
401404143,2022,12,false,false,349,Army,FBS Independents,1447,41,Connecticut,FBS Independents,1137
401403955,2022,12,false,true,238,Vanderbilt,SEC,1298,57,Florida,SEC,1683
401411166,2022,12,false,false,52,Florida State,ACC,1788,309,Louisiana,Sun Belt,1590
401403946,2022,12,false,false,333,Alabama,SEC,2166,2046,Austin Peay,Atlantic Sun,
401403951,2022,12,false,false,344,Mississippi State,SEC,1644,2193,East Tennessee State,Southern,
401405142,2022,12,false,true,158,Nebraska,Big Ten,1489,275,Wisconsin,Big Ten,1731
401404114,2022,12,false,true,239,Baylor,Big 12,1714,2628,TCU,Big 12,1708
401405145,2022,12,false,true,130,Michigan,Big Ten,2080,356,Illinois,Big Ten,1702
401411169,2022,12,false,true,221,Pittsburgh,ACC,1655,150,Duke,ACC,1460
401403954,2022,12,false,false,245,Texas A&M,SEC,1601,113,UMass,FBS Independents,877
401426611,2022,12,false,true,242,Rice,Conference USA,1099,2636,UT San Antonio,Conference USA,1613
401426378,2022,12,false,true,256,James Madison,Sun Belt,1539,2247,Georgia State,Sun Belt,1488
401415660,2022,12,false,true,151,East Carolina,American Athletic,1587,248,Houston,American Athletic,1517
401415662,2022,12,false,false,235,Memphis,American Athletic,1506,2453,North Alabama,Atlantic Sun,
401404117,2022,12,false,true,277,West Virginia,Big 12,1379,2306,Kansas State,Big 12,1902
401404039,2022,12,false,true,12,Arizona,Pac-12,1368,265,Washington State,Pac-12,1693
401404040,2022,12,false,true,9,Arizona State,Pac-12,1489,204,Oregon State,Pac-12,1680
401404132,2022,12,false,false,87,Notre Dame,FBS Independents,1831,103,Boston College,ACC,1279
401426376,2022,12,false,true,2026,Appalachian State,Sun Belt,1594,295,Old Dominion,Sun Belt,1315
401426608,2022,12,false,true,2429,Charlotte,Conference USA,1074,2348,Louisiana Tech,Conference USA,1122
401426381,2022,12,false,true,2653,Troy,Sun Belt,1477,2433,Louisiana Monroe,Sun Belt,1134
401416647,2022,12,false,true,2084,Buffalo,Mid-American,1416,2006,Akron,Mid-American,985
401403949,2022,12,false,true,96,Kentucky,SEC,1583,61,Georgia,SEC,2184
401404116,2022,12,false,true,2305,Kansas,Big 12,1429,251,Texas,Big 12,1862
401426610,2022,12,false,true,2393,Middle Tennessee,Conference USA,1300,2226,Florida Atlantic,Conference USA,1470
401405144,2022,12,false,true,120,Maryland,Big Ten,1561,194,Ohio State,Big Ten,2201
401411165,2022,12,false,true,228,Clemson,ACC,1802,2390,Miami,ACC,1383
401405147,2022,12,false,true,164,Rutgers,Big Ten,1297,213,Penn State,Big Ten,1920
401411167,2022,12,false,true,97,Louisville,ACC,1720,152,NC State,ACC,1600
401420863,2022,12,false,false,252,BYU,FBS Independents,1525,3101,Utah Tech,Western Athletic,
401426379,2022,12,false,true,2572,Southern Mississippi,Sun Belt,1276,6,South Alabama,Sun Belt,1522
401411170,2022,12,false,false,258,Virginia,ACC,1340,324,Coastal Carolina,Sun Belt,1563
401426613,2022,12,false,false,2,Auburn,SEC,1504,98,Western Kentucky,Conference USA,1767
401426609,2022,12,false,true,2638,UTEP,Conference USA,1252,2229,Florida International,Conference USA,882
401415663,2022,12,false,true,218,Temple,American Athletic,1117,2132,Cincinnati,American Athletic,1762
401405141,2022,12,false,true,135,Minnesota,Big Ten,1755,2294,Iowa,Big Ten,1736
401426380,2022,12,false,true,326,Texas State,Sun Belt,1233,2032,Arkansas State,Sun Belt,1177
401404041,2022,12,false,true,25,California,Pac-12,1397,24,Stanford,Pac-12,1233
401411168,2022,12,false,true,153,North Carolina,ACC,1644,59,Georgia Tech,ACC,1206
401426377,2022,12,false,true,290,Georgia Southern,Sun Belt,1390,276,Marshall,Sun Belt,1561
401403953,2022,12,false,true,2579,South Carolina,SEC,1460,2633,Tennessee,SEC,2018
401415261,2022,12,false,true,2751,Wyoming,Mountain West,1400,68,Boise State,Mountain West,1752
401404115,2022,12,false,true,66,Iowa State,Big 12,1716,2641,Texas Tech,Big 12,1573
401403952,2022,12,false,false,142,Missouri,SEC,1424,166,New Mexico State,FBS Independents,1081
401403947,2022,12,false,true,8,Arkansas,SEC,1660,145,Ole Miss,SEC,1715
401404118,2022,12,false,true,201,Oklahoma,Big 12,1635,197,Oklahoma State,Big 12,1589
401411171,2022,12,false,true,154,Wake Forest,ACC,1663,183,Syracuse,ACC,1467
401404044,2022,12,false,true,26,UCLA,Pac-12,1692,30,USC,Pac-12,1753
401404042,2022,12,false,true,264,Washington,Pac-12,1616,38,Colorado,Pac-12,1072
401426612,2022,12,false,false,99,LSU,SEC,1710,5,UAB,Conference USA,1594
401415262,2022,12,false,true,2005,Air Force,Mountain West,1746,36,Colorado State,Mountain West,1216
401415265,2022,12,false,true,328,Utah State,Mountain West,1405,23,San José State,Mountain West,1489
401404043,2022,12,false,true,2483,Oregon,Pac-12,1729,254,Utah,Pac-12,1881
401415263,2022,12,false,true,2440,Nevada,Mountain West,1277,278,Fresno State,Mountain West,1583
401415266,2022,12,false,true,62,Hawai'i,Mountain West,1100,2439,UNLV,Mountain West,1288
401416648,2022,13,false,true,193,Miami (OH),Mid-American,1384,2050,Ball State,Mid-American,1288
401416649,2022,13,false,true,195,Ohio,Mid-American,1469,189,Bowling Green,Mid-American,1149
401403956,2022,13,false,true,145,Ole Miss,SEC,1679,344,Mississippi State,SEC,1672
401415269,2022,13,false,true,68,Boise State,Mountain West,1737,328,Utah State,Mountain West,1411
401416651,2022,13,false,true,2711,Western Michigan,Mid-American,1283,2649,Toledo,Mid-American,1496
401415665,2022,13,false,true,2132,Cincinnati,American Athletic,1749,2655,Tulane,American Athletic,1665
401404119,2022,13,false,true,251,Texas,Big 12,1927,239,Baylor,Big 12,1713
401416650,2022,13,false,true,2199,Eastern Michigan,Mid-American,1317,2117,Central Michigan,Mid-American,1353
401404045,2022,13,false,true,12,Arizona,Pac-12,1372,9,Arizona State,Pac-12,1448
401415268,2022,13,false,true,36,Colorado State,Mountain West,1231,167,New Mexico,Mountain West,1052
401403961,2022,13,false,true,142,Missouri,SEC,1467,8,Arkansas,SEC,1696
401411172,2022,13,false,true,153,North Carolina,ACC,1605,152,NC State,ACC,1579
401405148,2022,13,false,true,2294,Iowa,Big Ten,1742,158,Nebraska,Big Ten,1499
401404046,2022,13,false,true,25,California,Pac-12,1398,26,UCLA,Pac-12,1691
401403958,2022,13,false,false,52,Florida State,ACC,1851,57,Florida,SEC,1649
401415270,2022,13,false,true,278,Fresno State,Mountain West,1620,2751,Wyoming,Mountain West,1415
401411176,2022,13,false,true,259,Virginia Tech,ACC,1318,258,Virginia,ACC,1340
401405152,2022,13,false,true,120,Maryland,Big Ten,1585,164,Rutgers,Big Ten,1243
401426615,2022,13,false,true,2226,Florida Atlantic,Conference USA,1375,98,Western Kentucky,Conference USA,1675
401426390,2022,13,false,true,276,Marshall,Sun Belt,1574,2247,Georgia State,Sun Belt,1488
401426389,2022,13,false,true,6,South Alabama,Sun Belt,1517,295,Old Dominion,Sun Belt,1312
401426383,2022,13,false,true,256,James Madison,Sun Belt,1539,324,Coastal Carolina,Sun Belt,1563
401404166,2022,13,false,true,2335,Liberty,FBS Independents,1612,166,New Mexico State,FBS Independents,1038
401404144,2022,13,false,true,113,UMass,FBS Independents,899,349,Army,FBS Independents,1456
401404123,2022,13,false,true,197,Oklahoma State,Big 12,1562,277,West Virginia,Big 12,1387
401403962,2022,13,false,false,228,Clemson,ACC,1834,2579,South Carolina,SEC,1599
401405153,2022,13,false,true,194,Ohio State,Big Ten,2177,130,Michigan,Big Ten,2075
401403959,2022,13,false,false,61,Georgia,SEC,2159,59,Georgia Tech,ACC,1245
401416653,2022,13,false,true,2084,Buffalo,Mid-American,1397,2309,Kent State,Mid-American,1337
401415664,2022,13,false,true,218,Temple,American Athletic,1130,151,East Carolina,American Athletic,1459
401416652,2022,13,false,true,2459,Northern Illinois,Mid-American,1350,2006,Akron,Mid-American,1004
401426617,2022,13,false,true,249,North Texas,Conference USA,1496,242,Rice,Conference USA,1064
401403960,2022,13,false,false,96,Kentucky,SEC,1608,97,Louisville,ACC,1741
401405149,2022,13,false,true,77,Northwestern,Big Ten,1318,356,Illinois,Big Ten,1707
401426618,2022,13,false,true,2636,UT San Antonio,Conference USA,1648,2638,UTEP,Conference USA,1301
401403957,2022,13,false,true,333,Alabama,SEC,2151,2,Auburn,SEC,1596
401404047,2022,13,false,true,204,Oregon State,Pac-12,1721,2483,Oregon,Pac-12,1732
401415666,2022,13,false,true,2567,SMU,American Athletic,1505,235,Memphis,American Athletic,1514
401405151,2022,13,false,true,84,Indiana,Big Ten,1338,2509,Purdue,Big Ten,1616
401405150,2022,13,false,true,275,Wisconsin,Big Ten,1721,135,Minnesota,Big Ten,1749
401426384,2022,13,false,true,2032,Arkansas State,Sun Belt,1177,2653,Troy,Sun Belt,1486
401411174,2022,13,false,true,150,Duke,ACC,1462,154,Wake Forest,ACC,1667
401415271,2022,13,false,true,23,San José State,Mountain West,1483,62,Hawai'i,Mountain West,1117
401426616,2022,13,false,true,2348,Louisiana Tech,Conference USA,1115,5,UAB,Conference USA,1525
401405154,2022,13,false,true,213,Penn State,Big Ten,1974,127,Michigan State,Big Ten,1555
401404120,2022,13,false,true,2628,TCU,Big 12,1709,66,Iowa State,Big 12,1700
401404048,2022,13,false,true,38,Colorado,Pac-12,1004,254,Utah,Pac-12,1878
401426386,2022,13,false,true,326,Texas State,Sun Belt,1233,309,Louisiana,Sun Belt,1527
401426385,2022,13,false,true,2433,Louisiana Monroe,Sun Belt,1125,2572,Southern Mississippi,Sun Belt,1281
401415272,2022,13,false,true,2439,UNLV,Mountain West,1271,2440,Nevada,Mountain West,1240
401426614,2022,13,false,true,2229,Florida International,Conference USA,833,2393,Middle Tennessee,Conference USA,1395
401426382,2022,13,false,true,290,Georgia Southern,Sun Belt,1377,2026,Appalachian State,Sun Belt,1597
401403963,2022,13,false,true,245,Texas A&M,SEC,1579,99,LSU,SEC,1779
401415667,2022,13,false,true,58,South Florida,American Athletic,1104,2116,UCF,American Athletic,1673
401404122,2022,13,false,true,2641,Texas Tech,Big 12,1589,201,Oklahoma,Big 12,1662
401415668,2022,13,false,true,248,Houston,American Athletic,1645,202,Tulsa,American Athletic,1339
401411173,2022,13,false,true,103,Boston College,ACC,1221,183,Syracuse,ACC,1463
401403964,2022,13,false,true,238,Vanderbilt,SEC,1332,2633,Tennessee,SEC,1879
401404133,2022,13,false,false,30,USC,Pac-12,1754,87,Notre Dame,FBS Independents,1889
401411175,2022,13,false,true,2390,Miami,ACC,1351,221,Pittsburgh,ACC,1653
401404121,2022,13,false,true,2306,Kansas State,Big 12,1894,2305,Kansas,Big 12,1364
401415267,2022,13,false,true,21,San Diego State,Mountain West,1487,2005,Air Force,Mountain West,1731
401404051,2022,13,false,true,265,Washington State,Pac-12,1689,264,Washington,Pac-12,1684
401404049,2022,13,false,false,24,Stanford,Pac-12,1232,252,BYU,FBS Independents,1529
401506450,2022,14,false,true,2084,Buffalo,Mid-American,1389,2006,Akron,Mid-American,1147
401437032,2022,14,false,true,2636,UT San Antonio,Conference USA,1645,249,North Texas,Conference USA,1487
401437035,2022,14,true,true,30,USC,Pac-12,1785,254,Utah,Pac-12,1896
401437033,2022,14,true,true,195,Ohio,Mid-American,1495,2649,Toledo,Mid-American,1478
401437030,2022,14,true,true,2628,TCU,Big 12,1855,2306,Kansas State,Big 12,1892
401507088,2022,14,false,false,166,New Mexico State,FBS Independents,,2674,Valparaiso,Pioneer,
401437037,2022,14,false,true,2653,Troy,Sun Belt,1529,324,Coastal Carolina,Sun Belt,1443
401437036,2022,14,true,true,61,Georgia,SEC,2132,99,LSU,SEC,1729
401437008,2022,14,false,true,2655,Tulane,American Athletic,1675,2116,UCF,American Athletic,1647
401437034,2022,14,false,true,68,Boise State,Mountain West,1750,278,Fresno State,Mountain West,1676
401437009,2022,14,true,true,153,North Carolina,ACC,1599,228,Clemson,ACC,1821
401437031,2022,14,true,true,130,Michigan,Big Ten,2144,2509,Purdue,Big Ten,1622
401404145,2022,15,true,false,349,Army,FBS Independents,1494,2426,Navy,American Athletic,1462
