id,season,week,neutral_site,conference_game,home_id,home_team,home_conference,home_pregame_elo,away_id,away_team,away_conference,away_pregame_elo
401119298,2019,11,false,true,195,Ohio,Mid-American,1574,193,Miami (OH),Mid-American,1270
401121964,2019,11,false,true,324,Coastal Carolina,Sun Belt,1310,309,Louisiana,Sun Belt,1564
401117899,2019,11,false,true,58,South Florida,American Athletic,1311,218,Temple,American Athletic,1413
401117900,2019,11,false,true,202,Tulsa,American Athletic,1322,2116,UCF,American Athletic,1898
401114205,2019,11,false,true,204,Oregon State,Pac-12,1307,264,Washington,Pac-12,1811
401117902,2019,11,false,true,2567,SMU,American Athletic,1631,151,East Carolina,American Athletic,1144
401110843,2019,11,false,false,8,Arkansas,SEC,1252,98,Western Kentucky,Conference USA,1422
401114332,2019,11,false,false,349,Army,FBS Independents,1566,113,UMass,FBS Independents,765
401112209,2019,11,false,true,194,Ohio State,Big Ten,2332,120,Maryland,Big Ten,1355
401112502,2019,11,false,true,103,Boston College,ACC,1574,52,Florida State,ACC,1500
401112142,2019,11,false,true,277,West Virginia,Big 12,1529,2641,Texas Tech,Big 12,1532
401112249,2019,11,false,true,77,Northwestern,Big Ten,1414,2509,Purdue,Big Ten,1490
401112081,2019,11,false,true,2628,TCU,Big 12,1640,239,Baylor,Big 12,1664
401112235,2019,11,false,true,135,Minnesota,Big Ten,1808,213,Penn State,Big Ten,2019
401110844,2019,11,false,true,57,Florida,SEC,1782,238,Vanderbilt,SEC,1313
401112504,2019,11,false,true,258,Virginia,ACC,1666,59,Georgia Tech,ACC,1427
401114307,2019,11,false,true,295,Old Dominion,Conference USA,1094,2636,UT San Antonio,Conference USA,1053
401114304,2019,11,false,true,2638,UTEP,Conference USA,1017,2429,Charlotte,Conference USA,1299
401121967,2019,11,false,true,326,Texas State,Sun Belt,1075,6,South Alabama,Sun Belt,1064
401114190,2019,11,false,true,38,Colorado,Pac-12,1337,24,Stanford,Pac-12,1518
401121965,2019,11,false,true,2653,Troy,Sun Belt,1422,290,Georgia Southern,Sun Belt,1426
401112111,2019,11,false,true,251,Texas,Big 12,1744,2306,Kansas State,Big 12,1695
401112506,2019,11,false,true,259,Virginia Tech,ACC,1457,154,Wake Forest,ACC,1652
401112154,2019,11,false,true,127,Michigan State,Big Ten,1628,356,Illinois,Big Ten,1463
401112505,2019,11,false,true,2390,Miami,ACC,1601,97,Louisville,ACC,1337
401114160,2019,11,false,true,9,Arizona State,Pac-12,1569,30,USC,Pac-12,1624
401117901,2019,11,false,true,2132,Cincinnati,American Athletic,1673,41,Connecticut,American Athletic,936
401114308,2019,11,false,true,2572,Southern Mississippi,Conference USA,1445,5,UAB,Conference USA,1496
401110842,2019,11,false,true,333,Alabama,SEC,2154,99,LSU,SEC,2008
401110847,2019,11,false,false,145,Ole Miss,SEC,1556,166,New Mexico State,FBS Independents,1002
401112198,2019,11,false,true,275,Wisconsin,Big Ten,1983,2294,Iowa,Big Ten,1895
401114306,2019,11,false,true,2348,Louisiana Tech,Conference USA,1537,249,North Texas,Conference USA,1425
401121966,2019,11,false,true,2433,Louisiana Monroe,Sun Belt,1183,2247,Georgia State,Sun Belt,1337
401114305,2019,11,false,true,2226,Florida Atlantic,Conference USA,1559,2229,Florida International,Conference USA,1370
401110848,2019,11,false,false,2579,South Carolina,SEC,1529,2026,Appalachian State,Sun Belt,1740
401110845,2019,11,false,true,61,Georgia,SEC,1969,142,Missouri,SEC,1732
401114180,2019,11,false,true,25,California,Pac-12,1455,265,Washington State,Pac-12,1709
401117540,2019,11,false,true,278,Fresno State,Mountain West,1558,328,Utah State,Mountain West,1488
401111654,2019,11,false,false,150,Duke,ACC,1540,87,Notre Dame,FBS Independents,1799
401114353,2019,11,false,false,252,BYU,FBS Independents,1559,2335,Liberty,FBS Independents,1332
401112503,2019,11,false,true,152,NC State,ACC,1407,228,Clemson,ACC,2246
401110846,2019,11,false,true,96,Kentucky,SEC,1649,2633,Tennessee,SEC,1527
401112092,2019,11,false,true,201,Oklahoma,Big 12,1990,66,Iowa State,Big 12,1816
401117541,2019,11,false,true,68,Boise State,Mountain West,1710,2751,Wyoming,Mountain West,1580
401117542,2019,11,false,true,21,San Diego State,Mountain West,1502,2440,Nevada,Mountain West,1099
401117543,2019,11,false,true,62,Hawai'i,Mountain West,1362,23,San José State,Mountain West,1272
401119299,2019,12,false,true,2006,Akron,Mid-American,823,2199,Eastern Michigan,Mid-American,1264
401119300,2019,12,false,true,195,Ohio,Mid-American,1549,2711,Western Michigan,Mid-American,1472
401119302,2019,12,false,true,2649,Toledo,Mid-American,1293,2459,Northern Illinois,Mid-American,1293
401119301,2019,12,false,true,193,Miami (OH),Mid-American,1295,189,Bowling Green,Mid-American,991
401119303,2019,12,false,true,2309,Kent State,Mid-American,1225,2084,Buffalo,Mid-American,1511
401112507,2019,12,false,true,221,Pittsburgh,ACC,1589,153,North Carolina,ACC,1505
401114309,2019,12,false,true,276,Marshall,Conference USA,1418,2348,Louisiana Tech,Conference USA,1620
401117547,2019,12,false,true,21,San Diego State,Mountain West,1466,278,Fresno State,Mountain West,1551
401112219,2019,12,false,true,130,Michigan,Big Ten,1948,127,Michigan State,Big Ten,1613
401112510,2019,12,false,false,52,Florida State,ACC,,2011,Alabama State,SWAC,
401117905,2019,12,false,true,218,Temple,American Athletic,1425,2655,Tulane,American Athletic,1539
401112166,2019,12,false,true,213,Penn State,Big Ten,2005,84,Indiana,Big Ten,1631
401112105,2019,12,false,true,197,Oklahoma State,Big 12,1647,2305,Kansas,Big 12,1337
401112133,2019,12,false,true,2641,Texas Tech,Big 12,1585,2628,TCU,Big 12,1631
401114333,2019,12,false,false,349,Army,FBS Independents,,2678,VMI,Southern,
401112250,2019,12,false,false,77,Northwestern,Big Ten,1415,113,UMass,FBS Independents,701
401110852,2019,12,false,true,142,Missouri,SEC,1689,57,Florida,SEC,1889
401112244,2019,12,false,true,158,Nebraska,Big Ten,1457,275,Wisconsin,Big Ten,1982
401110851,2019,12,false,true,344,Mississippi State,SEC,1651,333,Alabama,SEC,2135
401114312,2019,12,false,true,5,UAB,Conference USA,1391,2638,UTEP,Conference USA,1025
401114338,2019,12,false,false,87,Notre Dame,FBS Independents,1854,2426,Navy,American Athletic,1658
401121969,2019,12,false,true,2032,Arkansas State,Sun Belt,1392,324,Coastal Carolina,Sun Belt,1222
401121970,2019,12,false,true,290,Georgia Southern,Sun Belt,1376,2433,Louisiana Monroe,Sun Belt,1225
401121972,2019,12,false,true,326,Texas State,Sun Belt,1076,2653,Troy,Sun Belt,1472
401117217,2019,12,false,false,252,BYU,FBS Independents,,304,Idaho State,Big Sky,
401117904,2019,12,false,true,248,Houston,American Athletic,1484,235,Memphis,American Athletic,1733
401112508,2019,12,false,true,228,Clemson,ACC,2275,154,Wake Forest,ACC,1587
401112093,2019,12,false,true,66,Iowa State,Big 12,1821,251,Texas,Big 12,1744
401112112,2019,12,false,true,2306,Kansas State,Big 12,1695,277,West Virginia,Big 12,1476
401119304,2019,12,false,true,2050,Ball State,Mid-American,1374,2117,Central Michigan,Mid-American,1389
401110849,2019,12,false,true,2,Auburn,SEC,1946,61,Georgia,SEC,2012
401112511,2019,12,false,true,59,Georgia Tech,ACC,1431,259,Virginia Tech,ACC,1522
401110854,2019,12,false,true,238,Vanderbilt,SEC,1206,96,Kentucky,SEC,1634
401112255,2019,12,false,true,164,Rutgers,Big Ten,1040,194,Ohio State,Big Ten,2384
401114345,2019,12,false,false,166,New Mexico State,FBS Independents,,2916,Incarnate Word,Southland,
401117546,2019,12,false,true,328,Utah State,Mountain West,1495,2751,Wyoming,Mountain West,1581
401112199,2019,12,false,true,2294,Iowa,Big Ten,1896,135,Minnesota,Big Ten,1822
401112509,2019,12,false,true,150,Duke,ACC,1485,183,Syracuse,ACC,1375
401117548,2019,12,false,true,2439,UNLV,Mountain West,1185,62,Hawai'i,Mountain West,1361
401114310,2019,12,false,true,2393,Middle Tennessee,Conference USA,1390,242,Rice,Conference USA,1165
401114231,2019,12,false,true,265,Washington State,Pac-12,1661,24,Stanford,Pac-12,1515
401121971,2019,12,false,true,6,South Alabama,Sun Belt,1063,309,Louisiana,Sun Belt,1652
401114311,2019,12,false,true,2636,UT San Antonio,Conference USA,1056,2572,Southern Mississippi,Conference USA,1550
401117544,2019,12,false,true,36,Colorado State,Mountain West,1356,2005,Air Force,Mountain West,1683
401110850,2019,12,false,true,145,Ole Miss,SEC,1596,99,LSU,SEC,2027
401117903,2019,12,false,true,58,South Florida,American Athletic,1299,2132,Cincinnati,American Athletic,1713
401121968,2019,12,false,true,2247,Georgia State,Sun Belt,1295,2026,Appalachian State,Sun Belt,1734
401110853,2019,12,false,true,245,Texas A&M,SEC,1777,2579,South Carolina,SEC,1535
401114161,2019,12,false,true,204,Oregon State,Pac-12,1323,9,Arizona State,Pac-12,1564
401112512,2019,12,false,true,152,NC State,ACC,1378,97,Louisville,ACC,1303
401112082,2019,12,false,true,239,Baylor,Big 12,1673,201,Oklahoma,Big 12,1985
401114216,2019,12,false,true,254,Utah,Pac-12,1911,26,UCLA,Pac-12,1476
401117545,2019,12,false,true,68,Boise State,Mountain West,1709,167,New Mexico,Mountain West,1111
401114172,2019,12,false,true,2483,Oregon,Pac-12,1960,12,Arizona,Pac-12,1345
401114181,2019,12,false,true,25,California,Pac-12,1503,30,USC,Pac-12,1629
401119305,2019,13,false,true,2459,Northern Illinois,Mid-American,1297,2199,Eastern Michigan,Mid-American,1290
401119306,2019,13,false,true,189,Bowling Green,Mid-American,912,195,Ohio,Mid-American,1540
401119308,2019,13,false,true,2084,Buffalo,Mid-American,1506,2649,Toledo,Mid-American,1289
401119307,2019,13,false,true,193,Miami (OH),Mid-American,1374,2006,Akron,Mid-American,797
401112513,2019,13,false,true,59,Georgia Tech,ACC,1305,152,NC State,ACC,1338
401117550,2019,13,false,true,2751,Wyoming,Mountain West,1572,36,Colorado State,Mountain West,1347
401112220,2019,13,false,true,164,Rutgers,Big Ten,1081,127,Michigan State,Big Ten,1560
401112256,2019,13,false,true,194,Ohio State,Big Ten,2343,213,Penn State,Big Ten,1995
401112520,2019,13,false,false,258,Virginia,ACC,1662,2335,Liberty,FBS Independents,1335
401112094,2019,13,false,true,66,Iowa State,Big 12,1821,2305,Kansas,Big 12,1325
401114358,2019,13,false,false,113,UMass,FBS Independents,675,252,BYU,FBS Independents,1556
401112128,2019,13,false,true,277,West Virginia,Big 12,1498,197,Oklahoma State,Big 12,1659
401112236,2019,13,false,true,77,Northwestern,Big Ten,1441,135,Minnesota,Big Ten,1821
401110856,2019,13,false,false,2,Auburn,SEC,,2535,Samford,Southern,
401117906,2019,13,false,true,2655,Tulane,American Athletic,1520,2116,UCF,American Athletic,1888
401112155,2019,13,false,true,2294,Iowa,Big Ten,1897,356,Illinois,Big Ten,1478
401117908,2019,13,false,true,41,Connecticut,American Athletic,896,151,East Carolina,American Athletic,1159
401110855,2019,13,false,false,333,Alabama,SEC,,2717,Western Carolina,Southern,
401119309,2019,13,false,true,2309,Kent State,Mid-American,1230,2050,Ball State,Mid-American,1374
401121976,2019,13,false,true,2247,Georgia State,Sun Belt,1266,6,South Alabama,Sun Belt,1088
401183793,2019,13,false,true,167,New Mexico,Mountain West,1089,2005,Air Force,Mountain West,1692
401112514,2019,13,false,false,87,Notre Dame,FBS Independents,1917,103,Boston College,ACC,1555
401121973,2019,13,false,true,2026,Appalachian State,Sun Belt,1763,326,Texas State,Sun Belt,1022
401121974,2019,13,false,true,2032,Arkansas State,Sun Belt,1388,290,Georgia Southern,Sun Belt,1413
401117911,2019,13,false,true,2426,Navy,American Athletic,1595,2567,SMU,American Athletic,1616
401110862,2019,13,false,false,238,Vanderbilt,SEC,,2193,East Tennessee State,Southern,
401114317,2019,13,false,true,242,Rice,Conference USA,1184,249,North Texas,Conference USA,1342
401110858,2019,13,false,false,96,Kentucky,SEC,,2630,UT Martin,OVC,
401112519,2019,13,false,true,259,Virginia Tech,ACC,1648,221,Pittsburgh,ACC,1594
401114217,2019,13,false,true,30,USC,Pac-12,1678,26,UCLA,Pac-12,1398
401114313,2019,13,false,true,2429,Charlotte,Conference USA,1291,276,Marshall,Conference USA,1491
401112210,2019,13,false,true,120,Maryland,Big Ten,1303,158,Nebraska,Big Ten,1468
401112518,2019,13,false,false,153,North Carolina,ACC,,2382,Mercer,Southern,
401114315,2019,13,false,true,5,UAB,Conference USA,1420,2348,Louisiana Tech,Conference USA,1547
401110857,2019,13,false,true,61,Georgia,SEC,2020,245,Texas A&M,SEC,1811
401112083,2019,13,false,true,239,Baylor,Big 12,1686,251,Texas,Big 12,1744
401114318,2019,13,false,true,2572,Southern Mississippi,Conference USA,1548,98,Western Kentucky,Conference USA,1472
401112167,2019,13,false,true,84,Indiana,Big Ten,1641,130,Michigan,Big Ten,2001
401117553,2019,13,false,true,2439,UNLV,Mountain West,1170,23,San José State,Mountain West,1273
401114182,2019,13,false,true,24,Stanford,Pac-12,1462,25,California,Pac-12,1454
401112516,2019,13,false,true,97,Louisville,ACC,1343,183,Syracuse,ACC,1525
401112263,2019,13,false,true,275,Wisconsin,Big Ten,1971,2509,Purdue,Big Ten,1489
401114319,2019,13,false,false,166,New Mexico State,FBS Independents,962,2638,UTEP,Conference USA,996
401117909,2019,13,false,true,58,South Florida,American Athletic,1317,235,Memphis,American Athletic,1752
401114316,2019,13,false,true,2393,Middle Tennessee,Conference USA,1371,295,Old Dominion,Conference USA,1091
401121977,2019,13,false,true,309,Louisiana,Sun Belt,1627,2653,Troy,Sun Belt,1526
401121975,2019,13,false,true,2433,Louisiana Monroe,Sun Belt,1188,324,Coastal Carolina,Sun Belt,1226
401114314,2019,13,false,true,2636,UT San Antonio,Conference USA,1058,2226,Florida Atlantic,Conference USA,1616
401117907,2019,13,false,true,2132,Cincinnati,American Athletic,1695,218,Temple,American Athletic,1444
401112113,2019,13,false,true,2641,Texas Tech,Big 12,1585,2306,Kansas State,Big 12,1673
401110859,2019,13,false,true,99,LSU,SEC,2036,8,Arkansas,SEC,1202
401112517,2019,13,false,false,2229,Florida International,Conference USA,1313,2390,Miami,ACC,1635
401112515,2019,13,false,true,154,Wake Forest,ACC,1530,150,Duke,ACC,1335
401117910,2019,13,false,true,202,Tulsa,American Athletic,1332,248,Houston,American Athletic,1465
401114162,2019,13,false,true,9,Arizona State,Pac-12,1557,2483,Oregon,Pac-12,1968
401110860,2019,13,false,false,344,Mississippi State,SEC,,2000,Abilene Christian,Southland,
401110861,2019,13,false,true,142,Missouri,SEC,1668,2633,Tennessee,SEC,1542
401112120,2019,13,false,true,201,Oklahoma,Big 12,1972,2628,TCU,Big 12,1631
401114206,2019,13,false,true,265,Washington State,Pac-12,1714,204,Oregon State,Pac-12,1330
401114191,2019,13,false,true,38,Colorado,Pac-12,1340,264,Washington,Pac-12,1795
401114173,2019,13,false,true,12,Arizona,Pac-12,1337,254,Utah,Pac-12,1989
401117551,2019,13,false,true,278,Fresno State,Mountain West,1528,2440,Nevada,Mountain West,1135
401117549,2019,13,false,true,328,Utah State,Mountain West,1504,68,Boise State,Mountain West,1731
401117552,2019,13,false,true,62,Hawai'i,Mountain West,1376,21,San Diego State,Mountain West,1489
401119310,2019,14,false,true,2006,Akron,Mid-American,803,195,Ohio,Mid-American,1585
401119311,2019,14,false,true,2459,Northern Illinois,Mid-American,1219,2711,Western Michigan,Mid-American,1481
401110863,2019,14,false,true,344,Mississippi State,SEC,1622,145,Ole Miss,SEC,1587
401119314,2019,14,false,true,2050,Ball State,Mid-American,1371,193,Miami (OH),Mid-American,1368
401119315,2019,14,false,true,2117,Central Michigan,Mid-American,1389,2649,Toledo,Mid-American,1267
401119312,2019,14,false,true,2084,Buffalo,Mid-American,1528,189,Bowling Green,Mid-American,867
401112138,2019,14,false,true,251,Texas,Big 12,1711,2641,Texas Tech,Big 12,1586
401112521,2019,14,false,true,258,Virginia,ACC,1698,259,Virginia Tech,ACC,1715
401119313,2019,14,false,true,2199,Eastern Michigan,Mid-American,1368,2309,Kent State,Mid-American,1233
401112200,2019,14,false,true,158,Nebraska,Big Ten,1590,2294,Iowa,Big Ten,1886
401110864,2019,14,false,true,8,Arkansas,SEC,1196,142,Missouri,SEC,1653
401117913,2019,14,false,true,235,Memphis,American Athletic,1810,2132,Cincinnati,American Athletic,1692
401117554,2019,14,false,true,36,Colorado State,Mountain West,1345,68,Boise State,Mountain West,1803
401114232,2019,14,false,true,264,Washington,Pac-12,1762,265,Washington State,Pac-12,1702
401112134,2019,14,false,true,2628,TCU,Big 12,1638,277,West Virginia,Big 12,1497
401121979,2019,14,false,true,6,South Alabama,Sun Belt,1077,2032,Arkansas State,Sun Belt,1394
401121978,2019,14,false,true,2653,Troy,Sun Belt,1387,2026,Appalachian State,Sun Belt,1747
401117912,2019,14,false,true,2116,UCF,American Athletic,1872,58,South Florida,American Athletic,1259
401121980,2019,14,false,true,324,Coastal Carolina,Sun Belt,1225,326,Texas State,Sun Belt,1038
401112168,2019,14,false,true,2509,Purdue,Big Ten,1485,84,Indiana,Big Ten,1615
401112156,2019,14,false,true,356,Illinois,Big Ten,1489,77,Northwestern,Big Ten,1439
401110870,2019,14,false,false,2579,South Carolina,SEC,1501,228,Clemson,ACC,2332
401114321,2019,14,false,true,276,Marshall,Conference USA,1455,2229,Florida International,Conference USA,1338
401112228,2019,14,false,true,130,Michigan,Big Ten,2027,194,Ohio State,Big Ten,2338
401117915,2019,14,false,true,151,East Carolina,American Athletic,1153,202,Tulsa,American Athletic,1323
401110867,2019,14,false,false,59,Georgia Tech,ACC,1306,61,Georgia,SEC,2017
401110868,2019,14,false,false,96,Kentucky,SEC,1650,97,Louisville,ACC,1417
401112525,2019,14,false,true,183,Syracuse,ACC,1451,154,Wake Forest,ACC,1538
401117556,2019,14,false,true,2005,Air Force,Mountain West,1687,2751,Wyoming,Mountain West,1574
401114320,2019,14,false,true,295,Old Dominion,Conference USA,1069,2429,Charlotte,Conference USA,1327
401114324,2019,14,false,true,98,Western Kentucky,Conference USA,1525,2393,Middle Tennessee,Conference USA,1393
401114346,2019,14,false,false,2335,Liberty,FBS Independents,1299,166,New Mexico State,FBS Independents,979
401114326,2019,14,false,true,2638,UTEP,Conference USA,979,242,Rice,Conference USA,1199
401117558,2019,14,false,true,2440,Nevada,Mountain West,1182,2439,UNLV,Mountain West,1172
401110865,2019,14,false,true,2,Auburn,SEC,1938,333,Alabama,SEC,2164
401112084,2019,14,false,true,2305,Kansas,Big 12,1340,239,Baylor,Big 12,1719
401112522,2019,14,false,true,221,Pittsburgh,ACC,1527,103,Boston College,ACC,1508
401117914,2019,14,false,true,218,Temple,American Athletic,1447,41,Connecticut,American Athletic,902
401112261,2019,14,false,true,213,Penn State,Big Ten,2000,164,Rutgers,Big Ten,1062
401114322,2019,14,false,true,2226,Florida Atlantic,Conference USA,1599,2572,Southern Mississippi,Conference USA,1495
401112523,2019,14,false,true,150,Duke,ACC,1327,2390,Miami,ACC,1610
401112221,2019,14,false,true,127,Michigan State,Big Ten,1579,120,Maryland,Big Ten,1181
401112237,2019,14,false,true,135,Minnesota,Big Ten,1823,275,Wisconsin,Big Ten,1975
401114323,2019,14,false,true,2348,Louisiana Tech,Conference USA,1533,2636,UT San Antonio,Conference USA,1075
401110871,2019,14,false,true,2633,Tennessee,SEC,1557,238,Vanderbilt,SEC,1190
401117917,2019,14,false,true,2567,SMU,American Athletic,1605,2655,Tulane,American Athletic,1536
401114212,2019,14,false,false,24,Stanford,Pac-12,1455,87,Notre Dame,FBS Independents,1964
401114199,2019,14,false,true,2483,Oregon,Pac-12,1961,204,Oregon State,Pac-12,1342
401117555,2019,14,false,true,167,New Mexico,Mountain West,1094,328,Utah State,Mountain West,1432
401114325,2019,14,false,true,249,North Texas,Conference USA,1327,5,UAB,Conference USA,1434
401121981,2019,14,false,true,290,Georgia Southern,Sun Belt,1407,2247,Georgia State,Sun Belt,1277
401112524,2019,14,false,true,152,NC State,ACC,1337,153,North Carolina,ACC,1500
401112095,2019,14,false,true,2306,Kansas State,Big 12,1672,66,Iowa State,Big 12,1806
401110869,2019,14,false,true,99,LSU,SEC,2042,245,Texas A&M,SEC,1814
401117916,2019,14,false,true,248,Houston,American Athletic,1474,2426,Navy,American Athletic,1606
401121982,2019,14,false,true,309,Louisiana,Sun Belt,1766,2433,Louisiana Monroe,Sun Belt,1189
401110866,2019,14,false,false,57,Florida,SEC,1910,52,Florida State,ACC,1519
401114192,2019,14,false,true,254,Utah,Pac-12,1994,38,Colorado,Pac-12,1373
401112121,2019,14,false,true,197,Oklahoma State,Big 12,1660,201,Oklahoma,Big 12,1965
401117218,2019,14,false,false,21,San Diego State,Mountain West,1486,252,BYU,FBS Independents,1548
401114163,2019,14,false,true,9,Arizona State,Pac-12,1564,12,Arizona,Pac-12,1332
401117557,2019,14,false,true,23,San José State,Mountain West,1271,278,Fresno State,Mountain West,1481
401114183,2019,14,false,true,26,UCLA,Pac-12,1386,25,California,Pac-12,1461
401114334,2019,14,false,false,62,Hawai'i,Mountain West,1379,349,Army,FBS Independents,1630
401132973,2019,15,true,true,2483,Oregon,Pac-12,1942,254,Utah,Pac-12,2006
401132984,2019,15,false,true,2026,Appalachian State,Sun Belt,1802,309,Louisiana,Sun Belt,1747
401132982,2019,15,true,true,2117,Central Michigan,Mid-American,1496,193,Miami (OH),Mid-American,1340
401132974,2019,15,true,true,201,Oklahoma,Big 12,1978,239,Baylor,Big 12,1837
401132980,2019,15,false,true,2226,Florida Atlantic,Conference USA,1626,5,UAB,Conference USA,1435
401132976,2019,15,false,true,235,Memphis,American Athletic,1819,2132,Cincinnati,American Athletic,1683
401132979,2019,15,false,true,68,Boise State,Mountain West,1784,62,Hawai'i,Mountain West,1458
401132981,2019,15,true,true,99,LSU,SEC,2138,61,Georgia,SEC,2061
401132975,2019,15,true,true,228,Clemson,ACC,2336,258,Virginia,ACC,1714
401132983,2019,15,true,true,275,Wisconsin,Big Ten,2012,194,Ohio State,Big Ten,2381
401114335,2019,15,true,false,2426,Navy,American Athletic,1628,349,Army,FBS Independents,1551
