id,season,week,neutral_site,conference_game,home_id,home_team,home_conference,home_pregame_elo,away_id,away_team,away_conference,away_pregame_elo
400756953,2015,7,false,true,228,Clemson,ACC,1852,103,Boston College,ACC,1513
400603893,2015,7,false,true,99,LSU,SEC,1791,57,Florida,SEC,1837
400763631,2015,7,false,true,2572,Southern Mississippi,Conference USA,1299,2636,UT San Antonio,Conference USA,1237
400756957,2015,7,false,true,153,North Carolina,ACC,1611,154,Wake Forest,ACC,1348
400787451,2015,7,false,true,2433,Louisiana Monroe,Sun Belt,1220,2026,Appalachian State,Sun Belt,1608
400787262,2015,7,false,true,167,New Mexico,Mountain West,1223,62,Hawai'i,Mountain West,1194
400603892,2015,7,false,true,61,Georgia,SEC,1843,142,Missouri,SEC,1651
400757053,2015,7,false,false,87,Notre Dame,FBS Independents,1773,30,USC,Pac-12,1894
400764889,2015,7,false,true,218,Temple,American Athletic,1661,2116,UCF,American Athletic,1360
400763545,2015,7,false,true,194,Ohio State,Big Ten,2000,213,Penn State,Big Ten,1635
400757051,2015,7,false,true,38,Colorado,Pac-12,1384,12,Arizona,Pac-12,1624
400757052,2015,7,false,true,254,Utah,Pac-12,1811,9,Arizona State,Pac-12,1689
400757054,2015,7,false,true,264,Washington,Pac-12,1657,2483,Oregon,Pac-12,1725
400787265,2015,7,false,true,23,San José State,Mountain West,1308,21,San Diego State,Mountain West,1408
400787454,2015,8,false,true,2032,Arkansas State,Sun Belt,1355,309,Louisiana,Sun Belt,1361
400764890,2015,8,false,true,151,East Carolina,American Athletic,1572,218,Temple,American Athletic,1665
400787455,2015,8,false,true,2026,Appalachian State,Sun Belt,1691,290,Georgia Southern,Sun Belt,1522
400757056,2015,8,false,true,26,UCLA,Pac-12,1716,25,California,Pac-12,1534
400764891,2015,8,false,true,202,Tulsa,American Athletic,1338,235,Memphis,American Athletic,1677
400790884,2015,8,false,true,21,San Diego State,Mountain West,1457,328,Utah State,Mountain West,1741
400763444,2015,8,false,true,251,Texas,Big 12,1477,2306,Kansas State,Big 12,1591
400763550,2015,8,false,true,158,Nebraska,Big Ten,1756,77,Northwestern,Big Ten,1469
400603887,2015,8,false,true,8,Arkansas,SEC,1718,2,Auburn,SEC,1662
400763632,2015,8,false,true,2429,Charlotte,Conference USA,1184,2572,Southern Mississippi,Conference USA,1345
400756964,2015,8,false,true,154,Wake Forest,ACC,1280,152,NC State,ACC,1664
400764895,2015,8,false,true,2116,UCF,American Athletic,1356,248,Houston,American Athletic,1712
400756960,2015,8,false,true,2390,Miami,ACC,1621,228,Clemson,ACC,1859
400763441,2015,8,false,true,239,Baylor,Big 12,2120,66,Iowa State,Big 12,1315
400756965,2015,8,false,true,183,Syracuse,ACC,1378,221,Pittsburgh,ACC,1570
400760496,2015,8,false,false,242,Rice,Conference USA,1274,349,Army,FBS Independents,1246
400756959,2015,8,false,true,97,Louisville,ACC,1650,103,Boston College,ACC,1506
400764893,2015,8,false,true,2426,Navy,American Athletic,1616,2655,Tulane,American Athletic,1124
400787334,2015,8,false,true,2309,Kent State,Mid-American,1149,189,Bowling Green,Mid-American,1593
400787337,2015,8,false,true,2711,Western Michigan,Mid-American,1489,193,Miami (OH),Mid-American,980
400787266,2015,8,false,true,2005,Air Force,Mountain West,1421,278,Fresno State,Mountain West,1102
400787338,2015,8,false,true,113,UMass,Mid-American,1131,2649,Toledo,Mid-American,1694
400787336,2015,8,false,true,2050,Ball State,Mid-American,1291,2117,Central Michigan,Mid-American,1529
400787429,2015,8,false,false,252,BYU,FBS Independents,,2681,Wagner,NEC,
400756961,2015,8,false,true,259,Virginia Tech,ACC,1618,150,Duke,ACC,1727
400763442,2015,8,false,true,201,Oklahoma,Big 12,1930,2641,Texas Tech,Big 12,1618
400787335,2015,8,false,true,2459,Northern Illinois,Mid-American,1559,2199,Eastern Michigan,Mid-American,996
400763443,2015,8,false,true,197,Oklahoma State,Big 12,1717,2305,Kansas,Big 12,1140
400763549,2015,8,false,true,127,Michigan State,Big Ten,1834,84,Indiana,Big Ten,1425
400756963,2015,8,false,true,153,North Carolina,ACC,1679,258,Virginia,ACC,1386
400763547,2015,8,false,true,356,Illinois,Big Ten,1445,275,Wisconsin,Big Ten,1802
400763548,2015,8,true,true,120,Maryland,Big Ten,1352,213,Penn State,Big Ten,1603
400763634,2015,8,false,true,2348,Louisiana Tech,Conference USA,1643,2393,Middle Tennessee,Conference USA,1497
400763635,2015,8,false,true,276,Marshall,Conference USA,1675,249,North Texas,Conference USA,1071
400787333,2015,8,false,true,2084,Buffalo,Mid-American,1300,195,Ohio,Mid-American,1330
400603886,2015,8,false,true,333,Alabama,SEC,2049,2633,Tennessee,SEC,1681
400787268,2015,8,false,true,2440,Nevada,Mountain West,1379,62,Hawai'i,Mountain West,1194
400764894,2015,8,false,true,58,South Florida,American Athletic,1396,2567,SMU,American Athletic,1183
400757057,2015,8,false,true,12,Arizona,Pac-12,1619,265,Washington State,Pac-12,1518
400603891,2015,8,false,true,238,Vanderbilt,SEC,1404,142,Missouri,SEC,1652
400764892,2015,8,false,true,2132,Cincinnati,American Athletic,1535,41,Connecticut,American Athletic,1348
400787456,2015,8,false,true,70,Idaho,Sun Belt,1066,2433,Louisiana Monroe,Sun Belt,1137
400763633,2015,8,false,true,2229,Florida International,Conference USA,1380,295,Old Dominion,Conference USA,1133
400787269,2015,8,false,true,23,San José State,Mountain West,1259,167,New Mexico,Mountain West,1223
400787458,2015,8,false,true,326,Texas State,Sun Belt,1153,6,South Alabama,Sun Belt,1181
400763636,2015,8,false,true,2638,UTEP,Conference USA,1028,2226,Florida Atlantic,Conference USA,1268
400603888,2015,8,false,false,99,LSU,SEC,1803,98,Western Kentucky,Conference USA,1740
400603890,2015,8,false,true,145,Ole Miss,SEC,1748,245,Texas A&M,SEC,1769
400756962,2015,8,false,true,59,Georgia Tech,ACC,1714,52,Florida State,ACC,1858
400603889,2015,8,false,true,344,Mississippi State,SEC,1800,96,Kentucky,SEC,1483
400757058,2015,8,false,true,30,USC,Pac-12,1868,254,Utah,Pac-12,1834
400763551,2015,8,false,true,164,Rutgers,Big Ten,1447,194,Ohio State,Big Ten,2032
400787457,2015,8,false,true,166,New Mexico State,Sun Belt,958,2653,Troy,Sun Belt,1142
400787267,2015,8,false,true,68,Boise State,Mountain West,1822,2751,Wyoming,Mountain West,1192
400757059,2015,8,false,true,204,Oregon State,Pac-12,1285,38,Colorado,Pac-12,1389
400757060,2015,8,false,true,24,Stanford,Pac-12,1920,264,Washington,Pac-12,1651
400756966,2015,9,false,true,221,Pittsburgh,ACC,1563,153,North Carolina,ACC,1681
400787339,2015,9,false,true,2199,Eastern Michigan,Mid-American,983,2711,Western Michigan,Mid-American,1493
400787459,2015,9,false,true,290,Georgia Southern,Sun Belt,1498,326,Texas State,Sun Belt,1196
400763445,2015,9,false,true,2628,TCU,Big 12,1976,277,West Virginia,Big 12,1718
400787340,2015,9,false,true,193,Miami (OH),Mid-American,976,2084,Buffalo,Mid-American,1363
400757061,2015,9,false,true,9,Arizona State,Pac-12,1666,2483,Oregon,Pac-12,1731
400756967,2015,9,false,true,154,Wake Forest,ACC,1274,97,Louisville,ACC,1649
400764896,2015,9,false,true,41,Connecticut,American Athletic,1309,151,East Carolina,American Athletic,1559
400763641,2015,9,false,true,242,Rice,Conference USA,1282,2348,Louisiana Tech,Conference USA,1702
400790885,2015,9,false,true,328,Utah State,Mountain West,1605,2751,Wyoming,Mountain West,1202
400763640,2015,9,false,true,295,Old Dominion,Conference USA,1085,98,Western Kentucky,Conference USA,1674
400764899,2015,9,false,true,2426,Navy,American Athletic,1611,58,South Florida,American Athletic,1433
400756971,2015,9,false,true,52,Florida State,ACC,1843,183,Syracuse,ACC,1385
400603872,2015,9,false,true,2,Auburn,SEC,1653,145,Ole Miss,SEC,1797
400603876,2015,9,false,true,245,Texas A&M,SEC,1720,2579,South Carolina,SEC,1555
400763554,2015,9,false,true,213,Penn State,Big Ten,1597,356,Illinois,Big Ten,1451
400763555,2015,9,false,true,2509,Purdue,Big Ten,1273,158,Nebraska,Big Ten,1736
400763556,2015,9,false,true,275,Wisconsin,Big Ten,1796,164,Rutgers,Big Ten,1397
400764897,2015,9,false,true,2132,Cincinnati,American Athletic,1574,2116,UCF,American Athletic,1255
400756968,2015,9,false,true,103,Boston College,ACC,1507,259,Virginia Tech,ACC,1621
400787342,2015,9,false,true,2050,Ball State,Mid-American,1301,113,UMass,Mid-American,1145
400787341,2015,9,false,true,2006,Akron,Mid-American,1225,2117,Central Michigan,Mid-American,1519
400763642,2015,9,false,true,2572,Southern Mississippi,Conference USA,1422,2638,UTEP,Conference USA,1064
400757063,2015,9,false,true,25,California,Pac-12,1516,30,USC,Pac-12,1905
400757064,2015,9,false,true,26,UCLA,Pac-12,1734,38,Colorado,Pac-12,1389
400756972,2015,9,false,true,258,Virginia,ACC,1384,59,Georgia Tech,ACC,1729
400787273,2015,9,false,true,36,Colorado State,Mountain West,1479,21,San Diego State,Mountain West,1593
400787460,2015,9,false,true,2026,Appalachian State,Sun Belt,1715,2653,Troy,Sun Belt,1254
400787272,2015,9,false,true,2439,UNLV,Mountain West,1210,68,Boise State,Mountain West,1812
400763638,2015,9,false,true,2226,Florida Atlantic,Conference USA,1232,2229,Florida International,Conference USA,1428
400763637,2015,9,false,true,2429,Charlotte,Conference USA,1107,276,Marshall,Conference USA,1661
400756969,2015,9,false,true,152,NC State,ACC,1670,228,Clemson,ACC,2010
400763552,2015,9,false,true,2294,Iowa,Big Ten,1751,120,Maryland,Big Ten,1358
400603873,2015,9,true,true,57,Florida,SEC,1825,61,Georgia,SEC,1842
400763448,2015,9,false,true,2641,Texas Tech,Big 12,1556,197,Oklahoma State,Big 12,1784
400763447,2015,9,false,true,2305,Kansas,Big 12,1073,201,Oklahoma,Big 12,1992
400764900,2015,9,false,true,2567,SMU,American Athletic,1146,202,Tulsa,American Athletic,1312
400603871,2015,9,false,false,8,Arkansas,SEC,,2630,UT Martin,OVC,
400787463,2015,9,false,true,309,Louisiana,Sun Belt,1343,2433,Louisiana Monroe,Sun Belt,1102
400757065,2015,9,false,true,254,Utah,Pac-12,1797,204,Oregon State,Pac-12,1285
400763446,2015,9,false,true,66,Iowa State,Big 12,1342,251,Texas,Big 12,1516
400787461,2015,9,false,true,2032,Arkansas State,Sun Belt,1373,2247,Georgia State,Sun Belt,1128
400763639,2015,9,false,true,249,North Texas,Conference USA,1085,2636,UT San Antonio,Conference USA,1191
400763553,2015,9,false,true,135,Minnesota,Big Ten,1554,130,Michigan,Big Ten,1828
400764898,2015,9,false,true,235,Memphis,American Athletic,1703,2655,Tulane,American Athletic,1129
400756970,2015,9,false,true,150,Duke,ACC,1724,2390,Miami,ACC,1470
400603874,2015,9,false,false,248,Houston,American Athletic,1813,238,Vanderbilt,SEC,1429
400603875,2015,9,false,true,96,Kentucky,SEC,1451,2633,Tennessee,SEC,1690
400763585,2015,9,false,false,218,Temple,American Athletic,1678,87,Notre Dame,FBS Independents,1799
400787462,2015,9,false,true,166,New Mexico State,Sun Belt,846,70,Idaho,Sun Belt,1101
400787271,2015,9,false,true,62,Hawai'i,Mountain West,1190,2005,Air Force,Mountain West,1458
400757066,2015,9,false,true,265,Washington State,Pac-12,1529,24,Stanford,Pac-12,1933
400757062,2015,9,false,true,264,Washington,Pac-12,1638,12,Arizona,Pac-12,1608
400787343,2015,10,false,true,2649,Toledo,Mid-American,1680,2459,Northern Illinois,Mid-American,1572
400787344,2015,10,false,true,189,Bowling Green,Mid-American,1679,195,Ohio,Mid-American,1267
400787345,2015,10,false,true,2309,Kent State,Mid-American,1063,2084,Buffalo,Mid-American,1347
400763449,2015,10,false,true,2306,Kansas State,Big 12,1552,239,Baylor,Big 12,2093
400787464,2015,10,false,true,2026,Appalachian State,Sun Belt,1711,2032,Arkansas State,Sun Belt,1381
400787346,2015,10,false,true,2711,Western Michigan,Mid-American,1517,2050,Ball State,Mid-American,1307
400603911,2015,10,false,true,142,Missouri,SEC,1627,344,Mississippi State,SEC,1832
400790886,2015,10,false,true,278,Fresno State,Mountain West,1065,2440,Nevada,Mountain West,1383
400763646,2015,10,false,true,2638,UTEP,Conference USA,1049,242,Rice,Conference USA,1262
400764901,2015,10,false,true,2567,SMU,American Athletic,1141,218,Temple,American Athletic,1679
400790887,2015,10,false,false,23,San José State,Mountain West,1274,252,BYU,FBS Independents,1588
400764906,2015,10,false,true,202,Tulsa,American Athletic,1317,2116,UCF,American Athletic,1165
400756978,2015,10,false,false,221,Pittsburgh,ACC,1559,87,Notre Dame,FBS Independents,1798
400763561,2015,10,false,true,77,Northwestern,Big Ten,1489,213,Penn State,Big Ten,1690
400603907,2015,10,false,true,61,Georgia,SEC,1772,96,Kentucky,SEC,1394
400756975,2015,10,false,true,153,North Carolina,ACC,1685,150,Duke,ACC,1703
400763453,2015,10,false,true,277,West Virginia,Big 12,1668,2641,Texas Tech,Big 12,1538
400763563,2015,10,false,true,2509,Purdue,Big Ten,1328,356,Illinois,Big Ten,1358
400763643,2015,10,false,true,2229,Florida International,Conference USA,1382,2429,Charlotte,Conference USA,1103
400763648,2015,10,false,true,98,Western Kentucky,Conference USA,1677,2226,Florida Atlantic,Conference USA,1278
400787348,2015,10,false,true,113,UMass,Mid-American,1139,2006,Akron,Mid-American,1232
400603906,2015,10,false,true,57,Florida,SEC,1895,238,Vanderbilt,SEC,1382
400756973,2015,10,false,true,103,Boston College,ACC,1481,152,NC State,ACC,1667
400756976,2015,10,false,true,97,Louisville,ACC,1634,183,Syracuse,ACC,1372
400757070,2015,10,false,true,38,Colorado,Pac-12,1396,24,Stanford,Pac-12,1915
400787465,2015,10,false,true,2247,Georgia State,Sun Belt,1120,309,Louisiana,Sun Belt,1339
400787347,2015,10,false,true,193,Miami (OH),Mid-American,992,2199,Eastern Michigan,Mid-American,959
400756977,2015,10,false,true,2390,Miami,ACC,1491,258,Virginia,ACC,1410
400787275,2015,10,false,true,2751,Wyoming,Mountain West,1165,36,Colorado State,Mountain West,1429
400787466,2015,10,false,true,6,South Alabama,Sun Belt,1138,70,Idaho,Sun Belt,1076
400763557,2015,10,false,true,84,Indiana,Big Ten,1403,2294,Iowa,Big Ten,1752
400763451,2015,10,false,true,197,Oklahoma State,Big 12,1802,2628,TCU,Big 12,2026
400787467,2015,10,false,true,2653,Troy,Sun Belt,1258,2433,Louisiana Monroe,Sun Belt,1106
400787278,2015,10,false,true,167,New Mexico,Mountain West,1208,328,Utah State,Mountain West,1642
400756974,2015,10,false,true,228,Clemson,ACC,2013,52,Florida State,ACC,1856
400763645,2015,10,false,true,2393,Middle Tennessee,Conference USA,1438,276,Marshall,Conference USA,1665
400763558,2015,10,false,true,120,Maryland,Big Ten,1357,275,Wisconsin,Big Ten,1854
400763644,2015,10,false,true,2348,Louisiana Tech,Conference USA,1722,249,North Texas,Conference USA,1101
400763559,2015,10,false,true,130,Michigan,Big Ten,1817,164,Rutgers,Big Ten,1339
400603908,2015,10,false,true,145,Ole Miss,SEC,1801,8,Arkansas,SEC,1727
400764903,2015,10,false,true,248,Houston,American Athletic,1860,2132,Cincinnati,American Athletic,1664
400757068,2015,10,false,true,265,Washington State,Pac-12,1547,9,Arizona State,Pac-12,1660
400760497,2015,10,false,false,2005,Air Force,Mountain West,1579,349,Army,FBS Independents,1238
400603909,2015,10,false,true,2633,Tennessee,SEC,1747,2579,South Carolina,SEC,1554
400787468,2015,10,false,true,326,Texas State,Sun Belt,1168,166,New Mexico State,Sun Belt,871
400764905,2015,10,false,true,2655,Tulane,American Athletic,1117,41,Connecticut,American Athletic,1376
400757069,2015,10,false,true,204,Oregon State,Pac-12,1295,26,UCLA,Pac-12,1727
400787277,2015,10,false,true,2439,UNLV,Mountain West,1201,62,Hawai'i,Mountain West,1069
400764904,2015,10,false,true,235,Memphis,American Athletic,1715,2426,Navy,American Athletic,1620
400763560,2015,10,false,true,158,Nebraska,Big Ten,1681,127,Michigan State,Big Ten,1856
400763647,2015,10,false,true,2636,UT San Antonio,Conference USA,1175,295,Old Dominion,Conference USA,1082
400763450,2015,10,false,true,201,Oklahoma,Big 12,2040,66,Iowa State,Big 12,1423
400764902,2015,10,false,true,151,East Carolina,American Athletic,1492,58,South Florida,American Athletic,1424
400603910,2015,10,false,true,245,Texas A&M,SEC,1721,2,Auburn,SEC,1649
400757071,2015,10,false,true,264,Washington,Pac-12,1773,254,Utah,Pac-12,1787
400603905,2015,10,false,true,333,Alabama,SEC,2040,99,LSU,SEC,1869
400763452,2015,10,false,true,251,Texas,Big 12,1435,2305,Kansas,Big 12,1025
400763562,2015,10,false,true,194,Ohio State,Big Ten,2082,135,Minnesota,Big Ten,1565
400757072,2015,10,false,true,2483,Oregon,Pac-12,1737,25,California,Pac-12,1532
400757067,2015,10,false,true,30,USC,Pac-12,1889,12,Arizona,Pac-12,1473
400787350,2015,11,false,true,2117,Central Michigan,Mid-American,1512,2649,Toledo,Mid-American,1664
400787349,2015,11,false,true,195,Ohio,Mid-American,1211,2309,Kent State,Mid-American,1075
400787352,2015,11,false,true,2711,Western Michigan,Mid-American,1629,189,Bowling Green,Mid-American,1735
400787351,2015,11,false,true,2084,Buffalo,Mid-American,1335,2459,Northern Illinois,Mid-American,1588
400756979,2015,11,false,true,59,Georgia Tech,ACC,1703,259,Virginia Tech,ACC,1647
400787469,2015,11,false,true,6,South Alabama,Sun Belt,1144,309,Louisiana,Sun Belt,1330
400757073,2015,11,false,true,38,Colorado,Pac-12,1368,30,USC,Pac-12,1877
400763652,2015,11,false,true,295,Old Dominion,Conference USA,1097,2638,UTEP,Conference USA,1053
400787353,2015,11,false,true,193,Miami (OH),Mid-American,1020,2006,Akron,Mid-American,1232
400763564,2015,11,false,true,356,Illinois,Big Ten,1452,194,Ohio State,Big Ten,2070
400603934,2015,11,false,true,2579,South Carolina,SEC,1555,57,Florida,SEC,1888
400763567,2015,11,false,true,127,Michigan State,Big Ten,1850,120,Maryland,Big Ten,1379
400763456,2015,11,false,true,2628,TCU,Big 12,1954,2305,Kansas,Big 12,966
400763568,2015,11,false,true,77,Northwestern,Big Ten,1492,2509,Purdue,Big Ten,1234
400603931,2015,11,false,true,2,Auburn,SEC,1695,61,Georgia,SEC,1792
400603935,2015,11,false,false,2633,Tennessee,SEC,1746,249,North Texas,Conference USA,1054
400756981,2015,11,false,true,150,Duke,ACC,1602,221,Pittsburgh,ACC,1554
400760498,2015,11,false,false,349,Army,FBS Independents,1231,2655,Tulane,American Athletic,1127
400763458,2015,11,false,true,277,West Virginia,Big 12,1668,251,Texas,Big 12,1494
400763650,2015,11,false,true,2226,Florida Atlantic,Conference USA,1278,2393,Middle Tennessee,Conference USA,1442
400756983,2015,11,false,true,97,Louisville,ACC,1666,258,Virginia,ACC,1407
400756982,2015,11,false,true,52,Florida State,ACC,1850,152,NC State,ACC,1686
400763649,2015,11,false,true,2429,Charlotte,Conference USA,1091,2636,UT San Antonio,Conference USA,1160
400787280,2015,11,false,true,2005,Air Force,Mountain West,1586,328,Utah State,Mountain West,1630
400757075,2015,11,false,true,9,Arizona State,Pac-12,1621,264,Washington,Pac-12,1751
400787471,2015,11,false,true,2433,Louisiana Monroe,Sun Belt,1021,2032,Arkansas State,Sun Belt,1445
400787354,2015,11,false,true,2199,Eastern Michigan,Mid-American,931,113,UMass,Mid-American,1139
400763457,2015,11,false,true,2641,Texas Tech,Big 12,1538,2306,Kansas State,Big 12,1576
400756984,2015,11,false,true,153,North Carolina,ACC,1786,2390,Miami,ACC,1494
400763565,2015,11,false,true,84,Indiana,Big Ten,1414,130,Michigan,Big Ten,1851
400764909,2015,11,false,true,2426,Navy,American Athletic,1699,2567,SMU,American Athletic,1144
400763455,2015,11,false,true,66,Iowa State,Big 12,1395,197,Oklahoma State,Big 12,1874
400756985,2015,11,false,false,87,Notre Dame,FBS Independents,1803,154,Wake Forest,ACC,1289
400603933,2015,11,false,true,344,Mississippi State,SEC,1855,333,Alabama,SEC,2054
400756980,2015,11,false,true,183,Syracuse,ACC,1340,228,Clemson,ACC,2019
400763569,2015,11,false,true,164,Rutgers,Big Ten,1305,158,Nebraska,Big Ten,1687
400763651,2015,11,false,true,276,Marshall,Conference USA,1661,2229,Florida International,Conference USA,1394
400763653,2015,11,false,true,242,Rice,Conference USA,1258,2572,Southern Mississippi,Conference USA,1437
400787472,2015,11,false,true,2653,Troy,Sun Belt,1343,290,Georgia Southern,Sun Belt,1526
400603937,2015,11,false,true,238,Vanderbilt,SEC,1389,96,Kentucky,SEC,1374
400787473,2015,11,false,true,326,Texas State,Sun Belt,1119,2247,Georgia State,Sun Belt,1129
400787284,2015,11,false,true,2440,Nevada,Mountain West,1386,23,San José State,Mountain West,1287
400787470,2015,11,false,true,70,Idaho,Sun Belt,1070,2026,Appalachian State,Sun Belt,1647
400764910,2015,11,false,true,58,South Florida,American Athletic,1437,218,Temple,American Athletic,1676
400764908,2015,11,false,true,248,Houston,American Athletic,1859,235,Memphis,American Athletic,1636
400603936,2015,11,false,false,245,Texas A&M,SEC,,2717,Western Carolina,Southern,
400787282,2015,11,false,true,36,Colorado State,Mountain West,1449,2439,UNLV,Mountain West,1234
400603932,2015,11,false,true,99,LSU,SEC,1855,8,Arkansas,SEC,1732
400757077,2015,11,false,true,24,Stanford,Pac-12,1943,2483,Oregon,Pac-12,1753
400785063,2015,11,true,false,142,Missouri,SEC,1604,252,BYU,FBS Independents,1575
